,gene1,gene2,ins,mPath,score
3542,G:HGNC:24791,G:HGNC:6119,1,GTG,0.0425531914893617
3543,G:HGNC:24791,G:HGNC:6120,2,GTG,0.11428571428571428
3544,G:HGNC:24791,G:HGNC:6121,2,GTG,0.10256410256410256
3545,G:HGNC:24791,G:HGNC:6122,2,GTG,0.07407407407407407
3546,G:HGNC:24791,G:HGNC:5358,2,GTG,0.10526315789473684
3547,G:HGNC:24791,G:HGNC:6131,2,GTG,0.13333333333333333
3548,G:HGNC:24791,G:HGNC:29597,1,GTG,0.03636363636363636
3549,G:HGNC:24791,G:HGNC:6125,2,GTG,0.07547169811320754
3550,G:HGNC:24791,G:HGNC:6126,1,GTG,0.037037037037037035
3551,G:HGNC:24791,G:HGNC:6128,1,GTG,0.08333333333333333
3552,G:HGNC:24791,G:HGNC:14360,1,GTG,0.07407407407407407
3553,G:HGNC:24791,G:HGNC:29882,2,GTG,0.125
3554,G:HGNC:24791,G:HGNC:4053,1,GTG,0.05263157894736842
3555,G:HGNC:24791,G:HGNC:6130,1,GTG,0.05405405405405406
3556,G:HGNC:24791,G:HGNC:6132,1,GTG,0.023529411764705882
3557,G:HGNC:24791,G:HGNC:24254,1,GTG,0.09523809523809523
3558,G:HGNC:24791,G:HGNC:26278,1,GTG,0.1
3559,G:HGNC:24791,G:HGNC:28977,1,GTG,0.045454545454545456
3560,G:HGNC:24791,G:HGNC:29821,2,GTG,0.18181818181818182
3561,G:HGNC:24791,G:HGNC:13890,2,GTG,0.07017543859649122
3562,G:HGNC:24791,G:HGNC:30879,2,GTG,0.17391304347826086
3563,G:HGNC:24791,G:HGNC:6150,1,GTG,0.021739130434782608
3564,G:HGNC:24791,G:HGNC:6153,1,GTG,0.01680672268907563
3565,G:HGNC:24791,G:HGNC:23927,2,GTG,0.05555555555555555
3566,G:HGNC:24791,G:HGNC:6154,1,GTG,0.08695652173913043
3567,G:HGNC:24791,G:HGNC:6157,2,GTG,0.12903225806451613
3568,G:HGNC:24791,G:HGNC:6166,1,GTG,0.08695652173913043
3569,G:HGNC:24791,G:HGNC:6171,1,GTG,0.05555555555555555
3570,G:HGNC:24791,G:HGNC:18259,1,GTG,0.06896551724137931
3571,G:HGNC:24791,G:HGNC:6175,1,GTG,0.06896551724137931
3572,G:HGNC:24791,G:HGNC:6176,1,GTG,0.07407407407407407
3573,G:HGNC:24791,G:HGNC:6177,2,GTG,0.11764705882352941
3574,G:HGNC:24791,G:HGNC:6178,1,GTG,0.06451612903225806
3575,G:HGNC:24791,G:HGNC:6179,1,GTG,0.05405405405405406
3576,G:HGNC:24791,G:HGNC:14897,1,GTG,0.08695652173913043
3577,G:HGNC:24791,G:HGNC:6180,1,GTG,0.034482758620689655
3578,G:HGNC:24791,G:HGNC:6181,1,GTG,0.046511627906976744
3579,G:HGNC:24791,G:HGNC:6182,2,GTG,0.07017543859649122
3580,G:HGNC:24791,G:HGNC:11319,1,GTG,0.1
3581,G:HGNC:24791,G:HGNC:6183,2,GTG,0.07017543859649122
3582,G:HGNC:24791,G:HGNC:6184,2,GTG,0.14814814814814814
3583,G:HGNC:24791,G:HGNC:6187,2,GTG,0.14814814814814814
3584,G:HGNC:24791,G:HGNC:16951,1,GTG,0.07407407407407407
3585,G:HGNC:24791,G:HGNC:30027,1,GTG,0.05714285714285714
3586,G:HGNC:24791,G:HGNC:6188,1,GTG,0.028985507246376812
3587,G:HGNC:24791,G:HGNC:6189,1,GTG,0.05263157894736842
3588,G:HGNC:24791,G:HGNC:6190,2,GTG,0.08
3589,G:HGNC:24791,G:HGNC:6192,2,GTG,0.030534351145038167
3590,G:HGNC:24791,G:HGNC:6193,1,GTG,0.03508771929824561
3591,G:HGNC:24791,G:HGNC:26460,1,GTG,0.07407407407407407
3592,G:HGNC:24791,G:HGNC:28917,1,GTG,0.07692307692307693
3593,G:HGNC:24791,G:HGNC:25724,1,GTG,0.09090909090909091
3594,G:HGNC:24791,G:HGNC:19355,2,GTG,0.06896551724137931
3595,G:HGNC:24791,G:HGNC:34397,1,GTG,0.07407407407407407
3596,G:HGNC:24791,G:HGNC:14148,1,GTG,0.08333333333333333
3597,G:HGNC:24791,G:HGNC:28916,1,GTG,0.05714285714285714
3598,G:HGNC:24791,G:HGNC:28953,1,GTG,0.09523809523809523
3599,G:HGNC:24791,G:HGNC:28853,1,GTG,0.1111111111111111
3600,G:HGNC:24791,G:HGNC:14569,1,GTG,0.10526315789473684
3601,G:HGNC:24791,G:HGNC:14137,1,GTG,0.1111111111111111
3602,G:HGNC:24791,G:HGNC:6199,1,GTG,0.08695652173913043
3603,G:HGNC:24791,G:HGNC:6201,1,GTG,0.07407407407407407
3604,G:HGNC:24791,G:HGNC:6204,1,GTG,0.018867924528301886
3605,G:HGNC:24791,G:HGNC:6207,2,GTG,0.05128205128205128
3606,G:HGNC:24791,G:HGNC:4814,1,GTG,0.044444444444444446
3607,G:HGNC:24791,G:HGNC:19309,1,GTG,0.05405405405405406
3608,G:HGNC:24791,G:HGNC:29300,1,GTG,0.07142857142857142
3609,G:HGNC:24791,G:HGNC:24796,1,GTG,0.11764705882352941
3610,G:HGNC:24791,G:HGNC:27263,2,GTG,0.21052631578947367
3611,G:HGNC:24791,G:HGNC:26024,1,GTG,0.07142857142857142
3612,G:HGNC:24791,G:HGNC:6215,1,GTG,0.04081632653061224
3613,G:HGNC:24791,G:HGNC:13013,1,GTG,0.043478260869565216
3614,G:HGNC:24791,G:HGNC:17016,1,GTG,0.0425531914893617
3615,G:HGNC:24791,G:HGNC:15904,1,GTG,0.08333333333333333
3616,G:HGNC:24791,G:HGNC:6216,1,GTG,0.058823529411764705
3617,G:HGNC:24791,G:HGNC:28361,1,GTG,0.06451612903225806
3618,G:HGNC:24791,G:HGNC:25387,1,GTG,0.07142857142857142
3619,G:HGNC:24791,G:HGNC:6217,2,GTG,0.09302325581395349
3620,G:HGNC:24791,G:HGNC:26199,1,GTG,0.09523809523809523
3621,G:HGNC:24791,G:HGNC:29173,1,GTG,0.08695652173913043
3622,G:HGNC:24791,G:HGNC:25340,1,GTG,0.09523809523809523
3623,G:HGNC:24791,G:HGNC:25266,1,GTG,0.09090909090909091
3624,G:HGNC:24791,G:HGNC:30691,1,GTG,0.08
3625,G:HGNC:24791,G:HGNC:37227,1,GTG,0.1111111111111111
3626,G:HGNC:24791,G:HGNC:20589,1,GTG,0.08695652173913043
3627,G:HGNC:24791,G:HGNC:6218,1,GTG,0.029850746268656716
3628,G:HGNC:24791,G:HGNC:6228,1,GTG,0.046511627906976744
3629,G:HGNC:24791,G:HGNC:6229,1,GTG,0.05128205128205128
3630,G:HGNC:24791,G:HGNC:6230,1,GTG,0.08695652173913043
3631,G:HGNC:24791,G:HGNC:6243,1,GTG,0.05128205128205128
3632,G:HGNC:24791,G:HGNC:15521,2,GTG,0.14285714285714285
3633,G:HGNC:24791,G:HGNC:15522,2,GTG,0.0975609756097561
3634,G:HGNC:24791,G:HGNC:15523,2,GTG,0.09302325581395349
3635,G:HGNC:24791,G:HGNC:30083,3,GTG,0.20689655172413793
3636,G:HGNC:24791,G:HGNC:6257,1,GTG,0.03389830508474576
3637,G:HGNC:24791,G:HGNC:6294,1,GTG,0.02857142857142857
3638,G:HGNC:24791,G:HGNC:6302,1,GTG,0.07142857142857142
3639,G:HGNC:24791,G:HGNC:21294,1,GTG,0.09523809523809523
3640,G:HGNC:24791,G:HGNC:21423,2,GTG,0.15384615384615385
3641,G:HGNC:24791,G:HGNC:22235,1,GTG,0.07142857142857142
3642,G:HGNC:24791,G:HGNC:21957,2,GTG,0.16
3643,G:HGNC:24791,G:HGNC:23236,1,GTG,0.07407407407407407
3644,G:HGNC:24791,G:HGNC:21302,1,GTG,0.08
3645,G:HGNC:24791,G:HGNC:25705,1,GTG,0.07692307692307693
3646,G:HGNC:24791,G:HGNC:21052,1,GTG,0.11764705882352941
3647,G:HGNC:24791,G:HGNC:26624,1,GTG,0.06666666666666667
3648,G:HGNC:24791,G:HGNC:20815,1,GTG,0.046511627906976744
3649,G:HGNC:24791,G:HGNC:22978,1,GTG,0.05555555555555555
3650,G:HGNC:24791,G:HGNC:18039,1,GTG,0.0392156862745098
3651,G:HGNC:24791,G:HGNC:11114,1,GTG,0.058823529411764705
3652,G:HGNC:24791,G:HGNC:25840,1,GTG,0.058823529411764705
3653,G:HGNC:24791,G:HGNC:23177,2,GTG,0.10526315789473684
3654,G:HGNC:24791,G:HGNC:21366,1,GTG,0.10526315789473684
3655,G:HGNC:24791,G:HGNC:37274,1,GTG,0.1111111111111111
3656,G:HGNC:24791,G:HGNC:29145,1,GTG,0.09523809523809523
3657,G:HGNC:24791,G:HGNC:18116,2,GTG,0.08888888888888889
3658,G:HGNC:24791,G:HGNC:6315,2,GTG,0.12903225806451613
3659,G:HGNC:24791,G:HGNC:6316,1,GTG,0.05263157894736842
3660,G:HGNC:24791,G:HGNC:29058,1,GTG,0.125
3661,G:HGNC:24791,G:HGNC:29068,1,GTG,0.1
3662,G:HGNC:24791,G:HGNC:29110,1,GTG,0.09090909090909091
3663,G:HGNC:24791,G:HGNC:29209,1,GTG,0.09090909090909091
3664,G:HGNC:24791,G:HGNC:29219,1,GTG,0.09523809523809523
3665,G:HGNC:24791,G:HGNC:25428,1,GTG,0.1111111111111111
3666,G:HGNC:24791,G:HGNC:29618,1,GTG,0.07142857142857142
3667,G:HGNC:24791,G:HGNC:29508,1,GTG,0.07142857142857142
3668,G:HGNC:24791,G:HGNC:888,1,GTG,0.04878048780487805
3669,G:HGNC:24791,G:HGNC:6318,2,GTG,0.08695652173913043
3670,G:HGNC:24791,G:HGNC:29443,1,GTG,0.05555555555555555
3671,G:HGNC:24791,G:HGNC:6393,1,GTG,0.045454545454545456
3672,G:HGNC:24791,G:HGNC:6319,1,GTG,0.04081632653061224
3673,G:HGNC:24791,G:HGNC:6320,1,GTG,0.041666666666666664
3674,G:HGNC:24791,G:HGNC:6321,1,GTG,0.06451612903225806
3675,G:HGNC:24791,G:HGNC:13339,2,GTG,0.0975609756097561
3676,G:HGNC:24791,G:HGNC:6322,1,GTG,0.0625
3677,G:HGNC:24791,G:HGNC:6323,1,GTG,0.047619047619047616
3678,G:HGNC:24791,G:HGNC:6324,1,GTG,0.037037037037037035
3679,G:HGNC:24791,G:HGNC:21202,1,GTG,0.08
3680,G:HGNC:24791,G:HGNC:30497,1,GTG,0.06896551724137931
3681,G:HGNC:24791,G:HGNC:16666,1,GTG,0.06666666666666667
3682,G:HGNC:24791,G:HGNC:6388,1,GTG,0.04878048780487805
3683,G:HGNC:24791,G:HGNC:21495,1,GTG,0.07692307692307693
3684,G:HGNC:24791,G:HGNC:14405,2,GTG,0.11764705882352941
3685,G:HGNC:24791,G:HGNC:19181,1,GTG,0.031746031746031744
3686,G:HGNC:24791,G:HGNC:17273,1,GTG,0.0625
3687,G:HGNC:24791,G:HGNC:15869,1,GTG,0.047619047619047616
3688,G:HGNC:24791,G:HGNC:19167,1,GTG,0.05555555555555555
3689,G:HGNC:24791,G:HGNC:29441,2,GTG,0.08333333333333333
3690,G:HGNC:24791,G:HGNC:27102,2,GTG,0.1
3691,G:HGNC:24791,G:HGNC:7212,1,GTG,0.04
3692,G:HGNC:24791,G:HGNC:19349,1,GTG,0.08
3693,G:HGNC:24791,G:HGNC:6391,1,GTG,0.05405405405405406
3694,G:HGNC:24791,G:HGNC:6392,1,GTG,0.047619047619047616
3695,G:HGNC:24791,G:HGNC:19916,1,GTG,0.06666666666666667
3696,G:HGNC:24791,G:HGNC:6390,1,GTG,0.0625
3697,G:HGNC:24791,G:HGNC:20226,1,GTG,0.07142857142857142
3698,G:HGNC:24791,G:HGNC:25484,1,GTG,0.07692307692307693
3699,G:HGNC:24791,G:HGNC:18632,1,GTG,0.07142857142857142
3700,G:HGNC:24791,G:HGNC:17060,1,GTG,0.045454545454545456
3701,G:HGNC:24791,G:HGNC:29530,1,GTG,0.08695652173913043
3702,G:HGNC:24791,G:HGNC:6327,1,GTG,0.0625
3703,G:HGNC:24791,G:HGNC:6341,1,GTG,0.06060606060606061
3704,G:HGNC:24791,G:HGNC:6343,1,GTG,0.0425531914893617
3705,G:HGNC:24791,G:HGNC:15865,1,GTG,0.09523809523809523
3706,G:HGNC:24791,G:HGNC:6387,1,GTG,0.06896551724137931
3707,G:HGNC:24791,G:HGNC:20716,1,GTG,0.06451612903225806
3708,G:HGNC:24791,G:HGNC:20717,1,GTG,0.07692307692307693
3709,G:HGNC:24791,G:HGNC:21624,1,GTG,0.1
3710,G:HGNC:24791,G:HGNC:6348,1,GTG,0.022727272727272728
3711,G:HGNC:24791,G:HGNC:2235,1,GTG,0.06451612903225806
3712,G:HGNC:24791,G:HGNC:6351,1,GTG,0.08
3713,G:HGNC:24791,G:HGNC:1123,1,GTG,0.07142857142857142
3714,G:HGNC:24791,G:HGNC:11811,1,GTG,0.06060606060606061
3715,G:HGNC:24791,G:HGNC:6346,1,GTG,0.06896551724137931
3716,G:HGNC:24791,G:HGNC:19836,1,GTG,0.125
3717,G:HGNC:24791,G:HGNC:20704,2,GTG,0.17391304347826086
3718,G:HGNC:24791,G:HGNC:28557,2,GTG,0.17391304347826086
3719,G:HGNC:24791,G:HGNC:22194,1,GTG,0.10526315789473684
3720,G:HGNC:24791,G:HGNC:6352,1,GTG,0.08333333333333333
3721,G:HGNC:24791,G:HGNC:6353,2,GTG,0.15384615384615385
3722,G:HGNC:24791,G:HGNC:6354,1,GTG,0.06896551724137931
3723,G:HGNC:24791,G:HGNC:6355,1,GTG,0.09523809523809523
3724,G:HGNC:24791,G:HGNC:6356,2,GTG,0.18181818181818182
3725,G:HGNC:24791,G:HGNC:15646,1,GTG,0.07692307692307693
3726,G:HGNC:24791,G:HGNC:18732,1,GTG,0.08333333333333333
3727,G:HGNC:24791,G:HGNC:18829,1,GTG,0.08695652173913043
3728,G:HGNC:24791,G:HGNC:19008,1,GTG,0.11764705882352941
3729,G:HGNC:24791,G:HGNC:19360,1,GTG,0.06451612903225806
3730,G:HGNC:24791,G:HGNC:22931,1,GTG,0.08333333333333333
3731,G:HGNC:24791,G:HGNC:29266,1,GTG,0.09090909090909091
3732,G:HGNC:24791,G:HGNC:25056,2,GTG,0.10526315789473684
3733,G:HGNC:24791,G:HGNC:29041,1,GTG,0.08
3734,G:HGNC:24791,G:HGNC:25888,2,GTG,0.11428571428571428
3735,G:HGNC:24791,G:HGNC:25947,1,GTG,0.07692307692307693
3736,G:HGNC:24791,G:HGNC:25732,2,GTG,0.18181818181818182
3737,G:HGNC:24791,G:HGNC:21353,1,GTG,0.10526315789473684
3738,G:HGNC:24791,G:HGNC:30372,1,GTG,0.08
3739,G:HGNC:24791,G:HGNC:16905,2,GTG,0.10526315789473684
3740,G:HGNC:24791,G:HGNC:29252,1,GTG,0.07692307692307693
3741,G:HGNC:24791,G:HGNC:6366,1,GTG,0.06451612903225806
3742,G:HGNC:24791,G:HGNC:6367,1,GTG,0.05714285714285714
3743,G:HGNC:24791,G:HGNC:6369,1,GTG,0.0625
3744,G:HGNC:24791,G:HGNC:6361,1,GTG,0.08
3745,G:HGNC:24791,G:HGNC:21260,1,GTG,0.11764705882352941
3746,G:HGNC:24791,G:HGNC:6381,1,GTG,0.05128205128205128
3747,G:HGNC:24791,G:HGNC:7132,1,GTG,0.04
3748,G:HGNC:24791,G:HGNC:18541,1,GTG,0.05128205128205128
3749,G:HGNC:24791,G:HGNC:29489,1,GTG,0.058823529411764705
3750,G:HGNC:24791,G:HGNC:26488,1,GTG,0.08695652173913043
3751,G:HGNC:24791,G:HGNC:24054,1,GTG,0.07142857142857142
3752,G:HGNC:24791,G:HGNC:30767,1,GTG,0.06896551724137931
3753,G:HGNC:24791,G:HGNC:17255,1,GTG,0.07142857142857142
3754,G:HGNC:24791,G:HGNC:6394,2,GTG,0.12121212121212122
3755,G:HGNC:24791,G:HGNC:6395,2,GTG,0.11764705882352941
3756,G:HGNC:24791,G:HGNC:6396,1,GTG,0.07142857142857142
3757,G:HGNC:24791,G:HGNC:6397,1,GTG,0.08333333333333333
3758,G:HGNC:24791,G:HGNC:6398,1,GTG,0.08695652173913043
3759,G:HGNC:24791,G:HGNC:6399,1,GTG,0.06666666666666667
3760,G:HGNC:24791,G:HGNC:21839,1,GTG,0.07692307692307693
3761,G:HGNC:24791,G:HGNC:6400,2,GTG,0.07407407407407407
3762,G:HGNC:24791,G:HGNC:31823,1,GTG,0.1111111111111111
3763,G:HGNC:24791,G:HGNC:6404,1,GTG,0.07407407407407407
3764,G:HGNC:24791,G:HGNC:6407,2,GTG,0.06779661016949153
3765,G:HGNC:24791,G:HGNC:1573,1,GTG,0.06060606060606061
3766,G:HGNC:24791,G:HGNC:5176,1,GTG,0.08
3767,G:HGNC:24791,G:HGNC:6412,1,GTG,0.045454545454545456
3768,G:HGNC:24791,G:HGNC:6439,1,GTG,0.05405405405405406
3769,G:HGNC:24791,G:HGNC:6440,1,GTG,0.08695652173913043
3770,G:HGNC:24791,G:HGNC:6441,1,GTG,0.07407407407407407
3771,G:HGNC:24791,G:HGNC:6442,2,GTG,0.13333333333333333
3772,G:HGNC:24791,G:HGNC:6443,1,GTG,0.058823529411764705
3773,G:HGNC:24791,G:HGNC:6444,1,GTG,0.08333333333333333
3774,G:HGNC:24791,G:HGNC:20406,1,GTG,0.08695652173913043
3775,G:HGNC:24791,G:HGNC:6445,2,GTG,0.16
3776,G:HGNC:24791,G:HGNC:6446,2,GTG,0.09302325581395349
3777,G:HGNC:24791,G:HGNC:6447,1,GTG,0.07142857142857142
3778,G:HGNC:24791,G:HGNC:6413,2,GTG,0.12121212121212122
3779,G:HGNC:24791,G:HGNC:6414,1,GTG,0.09090909090909091
3780,G:HGNC:24791,G:HGNC:6415,1,GTG,0.08
3781,G:HGNC:24791,G:HGNC:6416,2,GTG,0.11428571428571428
3782,G:HGNC:24791,G:HGNC:6421,1,GTG,0.07692307692307693
3783,G:HGNC:24791,G:HGNC:6423,1,GTG,0.05714285714285714
3784,G:HGNC:24791,G:HGNC:6427,1,GTG,0.06060606060606061
3785,G:HGNC:24791,G:HGNC:6430,2,GTG,0.09302325581395349
3786,G:HGNC:24791,G:HGNC:6436,1,GTG,0.05405405405405406
3787,G:HGNC:24791,G:HGNC:20412,2,GTG,0.15384615384615385
3788,G:HGNC:24791,G:HGNC:6438,1,GTG,0.1
3789,G:HGNC:24791,G:HGNC:18527,1,GTG,0.08695652173913043
3790,G:HGNC:24791,G:HGNC:30839,1,GTG,0.07142857142857142
3791,G:HGNC:24791,G:HGNC:30840,1,GTG,0.09523809523809523
3792,G:HGNC:24791,G:HGNC:30841,1,GTG,0.08333333333333333
3793,G:HGNC:24791,G:HGNC:30842,1,GTG,0.08695652173913043
3794,G:HGNC:24791,G:HGNC:6448,1,GTG,0.08
3795,G:HGNC:24791,G:HGNC:6449,1,GTG,0.09090909090909091
3796,G:HGNC:24791,G:HGNC:6450,1,GTG,0.09523809523809523
3797,G:HGNC:24791,G:HGNC:6451,1,GTG,0.08
3798,G:HGNC:24791,G:HGNC:6452,1,GTG,0.09090909090909091
3799,G:HGNC:24791,G:HGNC:6453,1,GTG,0.08695652173913043
3800,G:HGNC:24791,G:HGNC:6454,1,GTG,0.08695652173913043
3801,G:HGNC:24791,G:HGNC:6455,1,GTG,0.09523809523809523
3802,G:HGNC:24791,G:HGNC:6456,1,GTG,0.09090909090909091
3803,G:HGNC:24791,G:HGNC:32971,1,GTG,0.1
3804,G:HGNC:24791,G:HGNC:26707,1,GTG,0.09523809523809523
3805,G:HGNC:24791,G:HGNC:28927,1,GTG,0.08695652173913043
3806,G:HGNC:24791,G:HGNC:28932,1,GTG,0.08695652173913043
3807,G:HGNC:24791,G:HGNC:28928,1,GTG,0.08333333333333333
3808,G:HGNC:24791,G:HGNC:28929,2,GTG,0.17391304347826086
3809,G:HGNC:24791,G:HGNC:24431,1,GTG,0.08695652173913043
3810,G:HGNC:24791,G:HGNC:24430,1,GTG,0.08
3811,G:HGNC:24791,G:HGNC:20411,1,GTG,0.08695652173913043
3812,G:HGNC:24791,G:HGNC:28926,1,GTG,0.09523809523809523
3813,G:HGNC:24791,G:HGNC:28930,1,GTG,0.09090909090909091
3814,G:HGNC:24791,G:HGNC:27056,1,GTG,0.09523809523809523
3815,G:HGNC:24791,G:HGNC:6458,1,GTG,0.09523809523809523
3816,G:HGNC:24791,G:HGNC:6459,1,GTG,0.09523809523809523
3817,G:HGNC:24791,G:HGNC:6460,1,GTG,0.08333333333333333
3818,G:HGNC:24791,G:HGNC:6461,1,GTG,0.07692307692307693
3819,G:HGNC:24791,G:HGNC:6462,1,GTG,0.09090909090909091
3820,G:HGNC:24791,G:HGNC:6463,1,GTG,0.09523809523809523
3821,G:HGNC:24791,G:HGNC:16772,1,GTG,0.10526315789473684
3822,G:HGNC:24791,G:HGNC:16771,1,GTG,0.1
3823,G:HGNC:24791,G:HGNC:18904,1,GTG,0.1111111111111111
3824,G:HGNC:24791,G:HGNC:16777,1,GTG,0.09090909090909091
3825,G:HGNC:24791,G:HGNC:16775,1,GTG,0.1111111111111111
3826,G:HGNC:24791,G:HGNC:18905,1,GTG,0.1111111111111111
3827,G:HGNC:24791,G:HGNC:18906,1,GTG,0.10526315789473684
3828,G:HGNC:24791,G:HGNC:18891,1,GTG,0.10526315789473684
3829,G:HGNC:24791,G:HGNC:16778,1,GTG,0.1
3830,G:HGNC:24791,G:HGNC:16779,1,GTG,0.1
3831,G:HGNC:24791,G:HGNC:18890,1,GTG,0.1
3832,G:HGNC:24791,G:HGNC:18907,1,GTG,0.1111111111111111
3833,G:HGNC:24791,G:HGNC:18900,1,GTG,0.1
3834,G:HGNC:24791,G:HGNC:18908,1,GTG,0.1
3835,G:HGNC:24791,G:HGNC:16928,1,GTG,0.10526315789473684
3836,G:HGNC:24791,G:HGNC:18899,1,GTG,0.1
3837,G:HGNC:24791,G:HGNC:18909,1,GTG,0.1111111111111111
3838,G:HGNC:24791,G:HGNC:18898,1,GTG,0.09523809523809523
3839,G:HGNC:24791,G:HGNC:17230,1,GTG,0.1
3840,G:HGNC:24791,G:HGNC:18910,1,GTG,0.1
3841,G:HGNC:24791,G:HGNC:18911,1,GTG,0.10526315789473684
3842,G:HGNC:24791,G:HGNC:23596,1,GTG,0.1111111111111111
3843,G:HGNC:24791,G:HGNC:23597,1,GTG,0.1111111111111111
3844,G:HGNC:24791,G:HGNC:23598,1,GTG,0.1111111111111111
3845,G:HGNC:24791,G:HGNC:23599,1,GTG,0.1111111111111111
3846,G:HGNC:24791,G:HGNC:23601,1,GTG,0.1111111111111111
3847,G:HGNC:24791,G:HGNC:23600,1,GTG,0.10526315789473684
3848,G:HGNC:24791,G:HGNC:23602,1,GTG,0.1111111111111111
3849,G:HGNC:24791,G:HGNC:23603,1,GTG,0.1
3850,G:HGNC:24791,G:HGNC:23604,1,GTG,0.1
3851,G:HGNC:24791,G:HGNC:23605,1,GTG,0.1111111111111111
3852,G:HGNC:24791,G:HGNC:23606,1,GTG,0.1111111111111111
3853,G:HGNC:24791,G:HGNC:18931,1,GTG,0.1111111111111111
3854,G:HGNC:24791,G:HGNC:18932,1,GTG,0.1111111111111111
3855,G:HGNC:24791,G:HGNC:18933,1,GTG,0.1111111111111111
3856,G:HGNC:24791,G:HGNC:18935,1,GTG,0.10526315789473684
3857,G:HGNC:24791,G:HGNC:18912,1,GTG,0.1111111111111111
3858,G:HGNC:24791,G:HGNC:16926,1,GTG,0.1
3859,G:HGNC:24791,G:HGNC:16927,1,GTG,0.1111111111111111
3860,G:HGNC:24791,G:HGNC:18902,1,GTG,0.10526315789473684
3861,G:HGNC:24791,G:HGNC:18914,1,GTG,0.1111111111111111
3862,G:HGNC:24791,G:HGNC:18915,1,GTG,0.1111111111111111
3863,G:HGNC:24791,G:HGNC:17231,1,GTG,0.1111111111111111
3864,G:HGNC:24791,G:HGNC:16773,1,GTG,0.1111111111111111
3865,G:HGNC:24791,G:HGNC:22966,1,GTG,0.1111111111111111
3866,G:HGNC:24791,G:HGNC:22967,1,GTG,0.1111111111111111
3867,G:HGNC:24791,G:HGNC:22968,1,GTG,0.1111111111111111
3868,G:HGNC:24791,G:HGNC:20521,1,GTG,0.10526315789473684
3869,G:HGNC:24791,G:HGNC:22969,1,GTG,0.1
3870,G:HGNC:24791,G:HGNC:20523,1,GTG,0.1111111111111111
3871,G:HGNC:24791,G:HGNC:22970,1,GTG,0.1
3872,G:HGNC:24791,G:HGNC:20525,1,GTG,0.1
3873,G:HGNC:24791,G:HGNC:22971,1,GTG,0.10526315789473684
3874,G:HGNC:24791,G:HGNC:22972,1,GTG,0.1111111111111111
3875,G:HGNC:24791,G:HGNC:20528,1,GTG,0.10526315789473684
3876,G:HGNC:24791,G:HGNC:20533,1,GTG,0.1111111111111111
3877,G:HGNC:24791,G:HGNC:18922,1,GTG,0.1111111111111111
3878,G:HGNC:24791,G:HGNC:20529,1,GTG,0.10526315789473684
3879,G:HGNC:24791,G:HGNC:20530,1,GTG,0.10526315789473684
3880,G:HGNC:24791,G:HGNC:20531,1,GTG,0.1111111111111111
3881,G:HGNC:24791,G:HGNC:20532,1,GTG,0.10526315789473684
3882,G:HGNC:24791,G:HGNC:18924,1,GTG,0.1111111111111111
3883,G:HGNC:24791,G:HGNC:18923,1,GTG,0.1111111111111111
3884,G:HGNC:24791,G:HGNC:18925,1,GTG,0.10526315789473684
3885,G:HGNC:24791,G:HGNC:18926,1,GTG,0.1111111111111111
3886,G:HGNC:24791,G:HGNC:18927,1,GTG,0.1111111111111111
3887,G:HGNC:24791,G:HGNC:18916,1,GTG,0.1111111111111111
3888,G:HGNC:24791,G:HGNC:18917,1,GTG,0.1111111111111111
3889,G:HGNC:24791,G:HGNC:18936,1,GTG,0.1111111111111111
3890,G:HGNC:24791,G:HGNC:18937,1,GTG,0.1111111111111111
3891,G:HGNC:24791,G:HGNC:18938,1,GTG,0.1111111111111111
3892,G:HGNC:24791,G:HGNC:18939,1,GTG,0.1111111111111111
3893,G:HGNC:24791,G:HGNC:18940,1,GTG,0.10526315789473684
3894,G:HGNC:24791,G:HGNC:18941,1,GTG,0.1111111111111111
3895,G:HGNC:24791,G:HGNC:18942,1,GTG,0.10526315789473684
3896,G:HGNC:24791,G:HGNC:33898,1,GTG,0.1111111111111111
3897,G:HGNC:24791,G:HGNC:18943,1,GTG,0.1111111111111111
3898,G:HGNC:24791,G:HGNC:18944,1,GTG,0.1111111111111111
3899,G:HGNC:24791,G:HGNC:18945,1,GTG,0.1111111111111111
3900,G:HGNC:24791,G:HGNC:18946,1,GTG,0.1111111111111111
3901,G:HGNC:24791,G:HGNC:34216,1,GTG,0.1111111111111111
3902,G:HGNC:24791,G:HGNC:18947,1,GTG,0.1111111111111111
3903,G:HGNC:24791,G:HGNC:18928,1,GTG,0.10526315789473684
3904,G:HGNC:24791,G:HGNC:33902,1,GTG,0.10526315789473684
3905,G:HGNC:24791,G:HGNC:34003,1,GTG,0.1111111111111111
3906,G:HGNC:24791,G:HGNC:33760,1,GTG,0.10526315789473684
3907,G:HGNC:24791,G:HGNC:33864,1,GTG,0.1111111111111111
3908,G:HGNC:24791,G:HGNC:34211,1,GTG,0.1111111111111111
3909,G:HGNC:24791,G:HGNC:6465,1,GTG,0.05405405405405406
3910,G:HGNC:24791,G:HGNC:18610,1,GTG,0.08
3911,G:HGNC:24791,G:HGNC:28420,1,GTG,0.09523809523809523
3912,G:HGNC:24791,G:HGNC:1564,2,GTG,0.125
3913,G:HGNC:24791,G:HGNC:33238,1,GTG,0.07142857142857142
3914,G:HGNC:24791,G:HGNC:6469,1,GTG,0.06060606060606061
3915,G:HGNC:24791,G:HGNC:16468,1,GTG,0.09090909090909091
