,gene1,gene2,ins,mPath,score
13386,G:HGNC:6932,G:HGNC:10771,2,GTG,0.11428571428571428
13387,G:HGNC:6932,G:HGNC:21083,1,GTG,0.07142857142857142
13388,G:HGNC:6932,G:HGNC:30096,2,GTG,0.12903225806451613
13389,G:HGNC:6932,G:HGNC:29064,1,GTG,0.06666666666666667
13390,G:HGNC:6932,G:HGNC:20255,2,GTG,0.12903225806451613
13391,G:HGNC:6932,G:HGNC:20256,2,GTG,0.12903225806451613
13392,G:HGNC:6932,G:HGNC:10773,2,GTG,0.0784313725490196
13393,G:HGNC:6932,G:HGNC:10774,2,GTG,0.07142857142857142
13394,G:HGNC:6932,G:HGNC:29574,2,GTG,0.14285714285714285
13395,G:HGNC:6932,G:HGNC:10776,2,GTG,0.03389830508474576
13396,G:HGNC:6932,G:HGNC:10778,2,GTG,0.08695652173913043
13397,G:HGNC:6932,G:HGNC:10790,2,GTG,0.14814814814814814
13398,G:HGNC:6932,G:HGNC:21102,1,GTG,0.08333333333333333
13399,G:HGNC:6932,G:HGNC:25140,1,GTG,0.07407407407407407
13400,G:HGNC:6932,G:HGNC:28767,1,GTG,0.08333333333333333
13401,G:HGNC:6932,G:HGNC:10798,1,GTG,0.04878048780487805
13402,G:HGNC:6932,G:HGNC:10802,1,GDpDpDG,0.002290950744558992
13403,G:HGNC:6932,G:HGNC:10802,1,GTG,0.06451612903225806
13404,G:HGNC:6932,G:HGNC:10803,1,GTG,0.037037037037037035
13405,G:HGNC:6932,G:HGNC:16086,1,GTG,0.07142857142857142
13406,G:HGNC:6932,G:HGNC:16087,1,GTG,0.07142857142857142
13407,G:HGNC:6932,G:HGNC:16088,7,GDpDpDG,0.006913580246913581
13408,G:HGNC:6932,G:HGNC:16088,1,GTG,0.07142857142857142
13409,G:HGNC:6932,G:HGNC:16073,1,GTG,0.07142857142857142
13410,G:HGNC:6932,G:HGNC:10805,3,GDpDpDG,0.007100591715976331
13411,G:HGNC:6932,G:HGNC:10805,2,GTG,0.11428571428571428
13412,G:HGNC:6932,G:HGNC:10807,2,GTG,0.10526315789473684
13413,G:HGNC:6932,G:HGNC:10808,2,GDpDpDG,0.010958904109589041
13414,G:HGNC:6932,G:HGNC:10808,1,GTG,0.06451612903225806
13415,G:HGNC:6932,G:HGNC:10809,3,GTG,0.1875
13416,G:HGNC:6932,G:HGNC:14075,1,GTG,0.06451612903225806
13417,G:HGNC:6932,G:HGNC:25156,1,GTG,0.06060606060606061
13418,G:HGNC:6932,G:HGNC:25412,2,GTG,0.09523809523809523
13419,G:HGNC:6932,G:HGNC:10810,3,GTG,0.10909090909090909
13420,G:HGNC:6932,G:HGNC:10812,1,GTG,0.047619047619047616
13421,G:HGNC:6932,G:HGNC:29799,2,GTG,0.09090909090909091
13422,G:HGNC:6932,G:HGNC:28395,1,GTG,0.05714285714285714
13423,G:HGNC:6932,G:HGNC:25088,1,GDpDpDG,0.0045351473922902496
13424,G:HGNC:6932,G:HGNC:25088,1,GTG,0.05263157894736842
13425,G:HGNC:6932,G:HGNC:30812,1,GTG,0.06666666666666667
13426,G:HGNC:6932,G:HGNC:10817,33,GDpDpDG,0.00950734658599827
13427,G:HGNC:6932,G:HGNC:10817,1,GTG,0.04
13428,G:HGNC:6932,G:HGNC:17720,3,GTG,0.16666666666666666
13429,G:HGNC:6932,G:HGNC:19953,1,GTG,0.06896551724137931
13430,G:HGNC:6932,G:HGNC:10818,20,GDpDpDG,0.01650846058605035
13431,G:HGNC:6932,G:HGNC:25228,1,GTG,0.05714285714285714
13432,G:HGNC:6932,G:HGNC:10819,2,GTG,0.1
13433,G:HGNC:6932,G:HGNC:23567,1,GTG,0.07142857142857142
13434,G:HGNC:6932,G:HGNC:30417,3,GTG,0.18181818181818182
13435,G:HGNC:6932,G:HGNC:17381,3,GTG,0.13636363636363635
13436,G:HGNC:6932,G:HGNC:29605,2,GTG,0.08163265306122448
13437,G:HGNC:6932,G:HGNC:10820,1,GTG,0.06060606060606061
13438,G:HGNC:6932,G:HGNC:30416,1,GTG,0.06666666666666667
13439,G:HGNC:6932,G:HGNC:10821,1,GTG,0.0625
13440,G:HGNC:6932,G:HGNC:16885,1,GTG,0.07142857142857142
13441,G:HGNC:6932,G:HGNC:16884,1,GTG,0.06666666666666667
13442,G:HGNC:6932,G:HGNC:26102,1,GTG,0.07692307692307693
13443,G:HGNC:6932,G:HGNC:10823,1,GTG,0.07142857142857142
13444,G:HGNC:6932,G:HGNC:10824,2,GTG,0.08888888888888889
13445,G:HGNC:6932,G:HGNC:10825,1,GDpDpDG,0.012658227848101266
13446,G:HGNC:6932,G:HGNC:10825,1,GTG,0.07407407407407407
13447,G:HGNC:6932,G:HGNC:10826,2,GTG,0.1
13448,G:HGNC:6932,G:HGNC:10827,1,GTG,0.06060606060606061
13449,G:HGNC:6932,G:HGNC:30418,2,GTG,0.14285714285714285
13450,G:HGNC:6932,G:HGNC:26236,2,GTG,0.16666666666666666
13451,G:HGNC:6932,G:HGNC:10830,1,GTG,0.0425531914893617
13452,G:HGNC:6932,G:HGNC:10831,2,GTG,0.07017543859649122
13453,G:HGNC:6932,G:HGNC:10832,1,GTG,0.05555555555555555
13454,G:HGNC:6932,G:HGNC:10833,1,GTG,0.04
13455,G:HGNC:6932,G:HGNC:10834,1,GTG,0.07407407407407407
13456,G:HGNC:6932,G:HGNC:13867,2,GTG,0.09302325581395349
13457,G:HGNC:6932,G:HGNC:23664,1,GTG,0.05128205128205128
13458,G:HGNC:6932,G:HGNC:29242,28,GDpDpDG,0.010498687664041995
13459,G:HGNC:6932,G:HGNC:29242,1,GTG,0.038461538461538464
13460,G:HGNC:6932,G:HGNC:17650,1,GTG,0.05263157894736842
13461,G:HGNC:6932,G:HGNC:26299,2,GTG,0.10526315789473684
13462,G:HGNC:6932,G:HGNC:24699,1,GTG,0.07407407407407407
13463,G:HGNC:6932,G:HGNC:29427,6,GDpDpDG,0.01054481546572935
13464,G:HGNC:6932,G:HGNC:29427,1,GTG,0.07692307692307693
13465,G:HGNC:6932,G:HGNC:29546,1,GTG,0.07407407407407407
13466,G:HGNC:6932,G:HGNC:15474,2,GTG,0.05555555555555555
13467,G:HGNC:6932,G:HGNC:14295,2,GTG,0.06666666666666667
13468,G:HGNC:6932,G:HGNC:14294,33,GDpDpDG,0.016450648055832504
13469,G:HGNC:6932,G:HGNC:14294,1,GTG,0.02702702702702703
13470,G:HGNC:6932,G:HGNC:25321,1,GTG,0.044444444444444446
13471,G:HGNC:6932,G:HGNC:10838,2,GTG,0.11764705882352941
13472,G:HGNC:6932,G:HGNC:10839,1,GTG,0.07692307692307693
13473,G:HGNC:6932,G:HGNC:10840,2,GTG,0.06153846153846154
13474,G:HGNC:6932,G:HGNC:29869,2,GTG,0.13333333333333333
13475,G:HGNC:6932,G:HGNC:18181,2,GTG,0.11428571428571428
13476,G:HGNC:6932,G:HGNC:16743,2,GTG,0.125
13477,G:HGNC:6932,G:HGNC:29547,1,GTG,0.07142857142857142
13478,G:HGNC:6932,G:HGNC:30633,1,GTG,0.08695652173913043
13479,G:HGNC:6932,G:HGNC:27004,1,GTG,0.08695652173913043
13480,G:HGNC:6932,G:HGNC:25649,2,GTG,0.125
13481,G:HGNC:6932,G:HGNC:10848,13,GDpDpDG,0.024007386888273315
13482,G:HGNC:6932,G:HGNC:10848,2,GTG,0.0223463687150838
13483,G:HGNC:6932,G:HGNC:20366,1,GTG,0.07407407407407407
13484,G:HGNC:6932,G:HGNC:25159,2,GTG,0.16
13485,G:HGNC:6932,G:HGNC:27139,1,GTG,0.09090909090909091
13486,G:HGNC:6932,G:HGNC:30376,2,GTG,0.12903225806451613
13487,G:HGNC:6932,G:HGNC:29335,1,GTG,0.09090909090909091
13488,G:HGNC:6932,G:HGNC:28757,1,GTG,0.09090909090909091
13489,G:HGNC:6932,G:HGNC:34236,1,GTG,0.09090909090909091
13490,G:HGNC:6932,G:HGNC:19214,1,GTG,0.08
13491,G:HGNC:6932,G:HGNC:26318,1,GTG,0.07142857142857142
13492,G:HGNC:6932,G:HGNC:28773,2,GTG,0.13793103448275862
13493,G:HGNC:6932,G:HGNC:53826,1,GTG,0.07142857142857142
13494,G:HGNC:6932,G:HGNC:10850,2,GTG,0.07692307692307693
13495,G:HGNC:6932,G:HGNC:10852,2,GTG,0.06779661016949153
13496,G:HGNC:6932,G:HGNC:15454,50,GDpDpDG,0.013927576601671309
13497,G:HGNC:6932,G:HGNC:15454,2,GTG,0.10526315789473684
13498,G:HGNC:6932,G:HGNC:10853,1,GTG,0.06451612903225806
13499,G:HGNC:6932,G:HGNC:10854,1,GTG,0.046511627906976744
13500,G:HGNC:6932,G:HGNC:19336,2,GTG,0.1111111111111111
13501,G:HGNC:6932,G:HGNC:25543,1,GTG,0.06060606060606061
13502,G:HGNC:6932,G:HGNC:630,2,GTG,0.07692307692307693
13503,G:HGNC:6932,G:HGNC:29215,57,GDpDpDG,0.01288281161713188
13504,G:HGNC:6932,G:HGNC:29319,1,GTG,0.04081632653061224
13505,G:HGNC:6932,G:HGNC:10856,2,GTG,0.125
13506,G:HGNC:6932,G:HGNC:10857,3,GTG,0.12
13507,G:HGNC:6932,G:HGNC:10858,1,GTG,0.03773584905660377
13508,G:HGNC:6932,G:HGNC:30553,1,GTG,0.0625
13509,G:HGNC:6932,G:HGNC:25967,2,GTG,0.14285714285714285
13510,G:HGNC:6932,G:HGNC:24272,2,GTG,0.1
13511,G:HGNC:6932,G:HGNC:30575,3,GTG,0.1875
13512,G:HGNC:6932,G:HGNC:11127,2,GTG,0.13793103448275862
13513,G:HGNC:6932,G:HGNC:10874,3,GTG,0.2
13514,G:HGNC:6932,G:HGNC:10875,1,GTG,0.07142857142857142
13515,G:HGNC:6932,G:HGNC:10876,1,GTG,0.07407407407407407
13516,G:HGNC:6932,G:HGNC:10877,2,GTG,0.14814814814814814
13517,G:HGNC:6932,G:HGNC:10878,2,GTG,0.13333333333333333
13518,G:HGNC:6932,G:HGNC:15620,3,GTG,0.1875
13519,G:HGNC:6932,G:HGNC:15622,33,GDpDpDG,0.0068020199938163455
13520,G:HGNC:6932,G:HGNC:15622,1,GTG,0.07142857142857142
13521,G:HGNC:6932,G:HGNC:15482,1,GTG,0.08333333333333333
13522,G:HGNC:6932,G:HGNC:32926,2,GTG,0.13793103448275862
13523,G:HGNC:6932,G:HGNC:27596,2,GTG,0.14285714285714285
13524,G:HGNC:6932,G:HGNC:24851,2,GTG,0.13793103448275862
13525,G:HGNC:6932,G:HGNC:26856,1,GTG,0.09090909090909091
13526,G:HGNC:6932,G:HGNC:8157,2,GDpDpDG,0.003257328990228013
13527,G:HGNC:6932,G:HGNC:8157,1,GTG,0.047619047619047616
13528,G:HGNC:6932,G:HGNC:11142,3,GDpDpDG,0.00821917808219178
13529,G:HGNC:6932,G:HGNC:11142,2,GTG,0.08333333333333333
13530,G:HGNC:6932,G:HGNC:52389,1,GTG,0.06451612903225806
13531,G:HGNC:6932,G:HGNC:21680,2,GTG,0.11764705882352941
13532,G:HGNC:6932,G:HGNC:29165,46,GDpDpDG,0.02078626299141437
13533,G:HGNC:6932,G:HGNC:29165,1,GTG,0.0625
13534,G:HGNC:6932,G:HGNC:26119,1,GTG,0.08
13535,G:HGNC:6932,G:HGNC:24624,41,GDpDpDG,0.007718373493975903
13536,G:HGNC:6932,G:HGNC:24624,1,GTG,0.06451612903225806
13537,G:HGNC:6932,G:HGNC:10882,1,GTG,0.06666666666666667
13538,G:HGNC:6932,G:HGNC:10883,1,GTG,0.058823529411764705
13539,G:HGNC:6932,G:HGNC:19353,98,GDpDpDG,0.011540273198304286
13540,G:HGNC:6932,G:HGNC:19353,2,GTG,0.05714285714285714
13541,G:HGNC:6932,G:HGNC:19354,2,GTG,0.10810810810810811
13542,G:HGNC:6932,G:HGNC:30702,1,GTG,0.07692307692307693
13543,G:HGNC:6932,G:HGNC:10885,2,GTG,0.10256410256410256
13544,G:HGNC:6932,G:HGNC:9662,1,GTG,0.028985507246376812
13545,G:HGNC:6932,G:HGNC:15928,2,GTG,0.12121212121212122
13546,G:HGNC:6932,G:HGNC:16247,2,GTG,0.17391304347826086
13547,G:HGNC:6932,G:HGNC:16248,1,GTG,0.08695652173913043
13548,G:HGNC:6932,G:HGNC:15757,3,GTG,0.17647058823529413
13549,G:HGNC:6932,G:HGNC:14929,3,GTG,0.03389830508474576
13550,G:HGNC:6932,G:HGNC:10886,3,GTG,0.05084745762711865
13551,G:HGNC:6932,G:HGNC:14931,2,GTG,0.09090909090909091
13552,G:HGNC:6932,G:HGNC:14932,1,GTG,0.043478260869565216
13553,G:HGNC:6932,G:HGNC:14933,1,GTG,0.041666666666666664
13554,G:HGNC:6932,G:HGNC:14934,2,GTG,0.06666666666666667
13555,G:HGNC:6932,G:HGNC:14935,2,GTG,0.10810810810810811
13556,G:HGNC:6932,G:HGNC:17710,2,GTG,0.12903225806451613
13557,G:HGNC:6932,G:HGNC:17712,1,GTG,0.06666666666666667
13558,G:HGNC:6932,G:HGNC:10887,1,GDpDpDG,0.03125
13559,G:HGNC:6932,G:HGNC:10887,2,GTG,0.044444444444444446
13560,G:HGNC:6932,G:HGNC:10888,1,GTG,0.03571428571428571
13561,G:HGNC:6932,G:HGNC:10889,33,GDpDpDG,0.014483212639894667
13562,G:HGNC:6932,G:HGNC:10889,2,GTG,0.0625
13563,G:HGNC:6932,G:HGNC:10890,1,GTG,0.03278688524590164
13564,G:HGNC:6932,G:HGNC:10891,2,GTG,0.11764705882352941
13565,G:HGNC:6932,G:HGNC:10892,4,GDpDpDG,0.08421052631578947
13566,G:HGNC:6932,G:HGNC:10892,1,GTG,0.0625
13567,G:HGNC:6932,G:HGNC:28109,1,GTG,0.0625
13568,G:HGNC:6932,G:HGNC:28006,1,GTG,0.06666666666666667
13569,G:HGNC:6932,G:HGNC:20262,1,GTG,0.06666666666666667
13570,G:HGNC:6932,G:HGNC:15605,3,GTG,0.10909090909090909
13571,G:HGNC:6932,G:HGNC:15687,2,GTG,0.125
13572,G:HGNC:6932,G:HGNC:10896,60,GDpDpDG,0.00741839762611276
13573,G:HGNC:6932,G:HGNC:10896,3,GTG,0.07894736842105263
13574,G:HGNC:6932,G:HGNC:10897,1,GTG,0.044444444444444446
13575,G:HGNC:6932,G:HGNC:10898,4,GDpDpDG,0.004171011470281543
13576,G:HGNC:6932,G:HGNC:10898,1,GTG,0.06666666666666667
13577,G:HGNC:6932,G:HGNC:21326,1,GTG,0.058823529411764705
13578,G:HGNC:6932,G:HGNC:32695,1,GTG,0.0625
13579,G:HGNC:6932,G:HGNC:10899,2,GTG,0.07407407407407407
13580,G:HGNC:6932,G:HGNC:10901,2,GTG,0.08695652173913043
13581,G:HGNC:6932,G:HGNC:10902,1,GTG,0.06896551724137931
13582,G:HGNC:6932,G:HGNC:17329,2,GTG,0.08888888888888889
13583,G:HGNC:6932,G:HGNC:26387,1,GTG,0.08333333333333333
13584,G:HGNC:6932,G:HGNC:29282,1,GTG,0.06896551724137931
13585,G:HGNC:6932,G:HGNC:10903,3,GTG,0.13636363636363635
13586,G:HGNC:6932,G:HGNC:21392,3,GTG,0.1935483870967742
13587,G:HGNC:6932,G:HGNC:21394,2,GTG,0.13793103448275862
13588,G:HGNC:6932,G:HGNC:21391,1,GTG,0.05263157894736842
13589,G:HGNC:6932,G:HGNC:18430,1,GTG,0.08333333333333333
13590,G:HGNC:6932,G:HGNC:10904,2,GTG,0.0975609756097561
13591,G:HGNC:6932,G:HGNC:10939,2,GTG,0.08163265306122448
13592,G:HGNC:6932,G:HGNC:10940,8,GDpDpDG,0.008662696264212236
13593,G:HGNC:6932,G:HGNC:10940,2,GTG,0.08
13594,G:HGNC:6932,G:HGNC:10941,2,GDpDpDG,0.005479452054794521
13595,G:HGNC:6932,G:HGNC:10941,1,GTG,0.037037037037037035
13596,G:HGNC:6932,G:HGNC:10942,20,GDpDpDG,0.00964785335262904
13597,G:HGNC:6932,G:HGNC:10942,2,GTG,0.07272727272727272
13598,G:HGNC:6932,G:HGNC:10943,3,GTG,0.13636363636363635
13599,G:HGNC:6932,G:HGNC:10944,1,GTG,0.05
13600,G:HGNC:6932,G:HGNC:10945,2,GTG,0.125
13601,G:HGNC:6932,G:HGNC:11005,101,GDpDpDG,0.005838150289017341
13602,G:HGNC:6932,G:HGNC:11005,3,GTG,0.0967741935483871
13603,G:HGNC:6932,G:HGNC:11006,1,GTG,0.05128205128205128
13604,G:HGNC:6932,G:HGNC:11007,2,GTG,0.10810810810810811
13605,G:HGNC:6932,G:HGNC:11009,2,GTG,0.07142857142857142
13606,G:HGNC:6932,G:HGNC:15930,1,GTG,0.07142857142857142
13607,G:HGNC:6932,G:HGNC:11010,1,GTG,0.05128205128205128
13608,G:HGNC:6932,G:HGNC:11011,1,GTG,0.05714285714285714
13609,G:HGNC:6932,G:HGNC:13445,2,GTG,0.14285714285714285
13610,G:HGNC:6932,G:HGNC:13812,1,GTG,0.04878048780487805
13611,G:HGNC:6932,G:HGNC:13446,2,GTG,0.11764705882352941
13612,G:HGNC:6932,G:HGNC:13444,21,GDpDpDG,0.009719972228650776
13613,G:HGNC:6932,G:HGNC:13444,2,GTG,0.13333333333333333
13614,G:HGNC:6932,G:HGNC:14239,3,GTG,0.21428571428571427
13615,G:HGNC:6932,G:HGNC:18067,1,GTG,0.06896551724137931
13616,G:HGNC:6932,G:HGNC:15956,1,GTG,0.07692307692307693
13617,G:HGNC:6932,G:HGNC:18301,3,GTG,0.1935483870967742
13618,G:HGNC:6932,G:HGNC:11025,10,GDpDpDG,0.05405405405405406
13619,G:HGNC:6932,G:HGNC:11025,2,GTG,0.10256410256410256
13620,G:HGNC:6932,G:HGNC:11026,4,GTG,0.1702127659574468
13621,G:HGNC:6932,G:HGNC:11027,3,GDpDpDG,0.0037059913526868438
13622,G:HGNC:6932,G:HGNC:11027,3,GTG,0.11320754716981132
13623,G:HGNC:6932,G:HGNC:13813,2,GTG,0.14814814814814814
13624,G:HGNC:6932,G:HGNC:11028,1,GTG,0.05263157894736842
13625,G:HGNC:6932,G:HGNC:11029,1,GTG,0.06666666666666667
13626,G:HGNC:6932,G:HGNC:11030,15,GDpDpDG,0.04991680532445923
13627,G:HGNC:6932,G:HGNC:11030,2,GTG,0.12121212121212122
13628,G:HGNC:6932,G:HGNC:18168,2,GTG,0.1
13629,G:HGNC:6932,G:HGNC:11033,2,GTG,0.10810810810810811
13630,G:HGNC:6932,G:HGNC:11034,1,GTG,0.06060606060606061
13631,G:HGNC:6932,G:HGNC:11035,1,GTG,0.06666666666666667
13632,G:HGNC:6932,G:HGNC:13811,2,GTG,0.07547169811320754
13633,G:HGNC:6932,G:HGNC:11036,3,GTG,0.18181818181818182
13634,G:HGNC:6932,G:HGNC:11037,2,GDpDpDG,0.014652014652014652
13635,G:HGNC:6932,G:HGNC:11037,2,GTG,0.13333333333333333
13636,G:HGNC:6932,G:HGNC:11038,2,GTG,0.125
13637,G:HGNC:6932,G:HGNC:11039,2,GTG,0.15384615384615385
13638,G:HGNC:6932,G:HGNC:11040,3,GDpDpDG,0.020905923344947737
13639,G:HGNC:6932,G:HGNC:11040,3,GTG,0.17142857142857143
13640,G:HGNC:6932,G:HGNC:11041,1,GTG,0.06060606060606061
13641,G:HGNC:6932,G:HGNC:14025,14,GDpDpDG,0.006597549481621112
13642,G:HGNC:6932,G:HGNC:14025,2,GTG,0.0975609756097561
13643,G:HGNC:6932,G:HGNC:19119,2,GTG,0.10810810810810811
13644,G:HGNC:6932,G:HGNC:22146,2,GTG,0.13793103448275862
13645,G:HGNC:6932,G:HGNC:23155,2,GTG,0.13793103448275862
13646,G:HGNC:6932,G:HGNC:23091,3,GTG,0.2
13647,G:HGNC:6932,G:HGNC:28750,2,GTG,0.13333333333333333
13648,G:HGNC:6932,G:HGNC:11042,4,GDpDpDG,0.026936026936026935
13649,G:HGNC:6932,G:HGNC:11042,3,GTG,0.12244897959183673
13650,G:HGNC:6932,G:HGNC:11048,2,GTG,0.08695652173913043
13651,G:HGNC:6932,G:HGNC:11049,5,GDpDpDG,0.004387889425186486
13652,G:HGNC:6932,G:HGNC:11049,3,GTG,0.09230769230769231
13653,G:HGNC:6932,G:HGNC:11050,2,GTG,0.05714285714285714
13654,G:HGNC:6932,G:HGNC:11051,4,GDpDpDG,0.024024024024024024
13655,G:HGNC:6932,G:HGNC:11051,2,GTG,0.13333333333333333
13656,G:HGNC:6932,G:HGNC:11052,2,GTG,0.125
13657,G:HGNC:6932,G:HGNC:11054,1,GTG,0.06666666666666667
13658,G:HGNC:6932,G:HGNC:11055,48,GDpDpDG,0.009100388662432459
13659,G:HGNC:6932,G:HGNC:11055,2,GTG,0.11764705882352941
13660,G:HGNC:6932,G:HGNC:11056,17,GDpDpDG,0.014623655913978495
13661,G:HGNC:6932,G:HGNC:11056,1,GTG,0.05555555555555555
13662,G:HGNC:6932,G:HGNC:11044,2,GTG,0.11428571428571428
13663,G:HGNC:6932,G:HGNC:11045,3,GTG,0.1875
13664,G:HGNC:6932,G:HGNC:11046,1,GTG,0.06896551724137931
13665,G:HGNC:6932,G:HGNC:11047,2,GTG,0.125
13666,G:HGNC:6932,G:HGNC:13621,2,GTG,0.11428571428571428
13667,G:HGNC:6932,G:HGNC:13622,2,GTG,0.14814814814814814
13668,G:HGNC:6932,G:HGNC:31399,13,GDpDpDG,0.02480916030534351
13669,G:HGNC:6932,G:HGNC:26441,1,GTG,0.0625
13670,G:HGNC:6932,G:HGNC:27960,3,GDpDpDG,0.00916030534351145
13671,G:HGNC:6932,G:HGNC:27960,2,GTG,0.11428571428571428
13672,G:HGNC:6932,G:HGNC:30927,2,GTG,0.125
13673,G:HGNC:6932,G:HGNC:11057,2,GTG,0.11764705882352941
13674,G:HGNC:6932,G:HGNC:11060,1,GTG,0.04878048780487805
13675,G:HGNC:6932,G:HGNC:11061,2,GTG,0.12903225806451613
13676,G:HGNC:6932,G:HGNC:11062,1,GTG,0.08
13677,G:HGNC:6932,G:HGNC:11063,3,GTG,0.13953488372093023
13678,G:HGNC:6932,G:HGNC:29458,1,GTG,0.08
13679,G:HGNC:6932,G:HGNC:24951,1,GTG,0.08
13680,G:HGNC:6932,G:HGNC:11064,1,GTG,0.058823529411764705
13681,G:HGNC:6932,G:HGNC:25807,1,GTG,0.07692307692307693
13682,G:HGNC:6932,G:HGNC:11065,9,GDpDpDG,0.004465393202679236
13683,G:HGNC:6932,G:HGNC:11065,1,GTG,0.058823529411764705
13684,G:HGNC:6932,G:HGNC:11066,2,GTG,0.09523809523809523
13685,G:HGNC:6932,G:HGNC:11067,10,GDpDpDG,0.05405405405405406
13686,G:HGNC:6932,G:HGNC:11067,2,GTG,0.10810810810810811
13687,G:HGNC:6932,G:HGNC:11058,1,GTG,0.05714285714285714
13688,G:HGNC:6932,G:HGNC:11059,3,GTG,0.0967741935483871
13689,G:HGNC:6932,G:HGNC:23092,1,GTG,0.08
13690,G:HGNC:6932,G:HGNC:29326,1,GDpDpDG,0.024390243902439025
13691,G:HGNC:6932,G:HGNC:29326,1,GTG,0.07407407407407407
13692,G:HGNC:6932,G:HGNC:11068,2,GTG,0.04938271604938271
13693,G:HGNC:6932,G:HGNC:11069,1,GTG,0.05128205128205128
13694,G:HGNC:6932,G:HGNC:11070,1,GTG,0.03278688524590164
13695,G:HGNC:6932,G:HGNC:26175,1,GTG,0.047619047619047616
13696,G:HGNC:6932,G:HGNC:11071,3,GDpDpDG,0.0027649769585253456
13697,G:HGNC:6932,G:HGNC:11071,3,GTG,0.06451612903225806
13698,G:HGNC:6932,G:HGNC:11072,2,GTG,0.125
13699,G:HGNC:6932,G:HGNC:11073,3,GTG,0.15789473684210525
13700,G:HGNC:6932,G:HGNC:11075,10,GDpDpDG,0.05917159763313609
13701,G:HGNC:6932,G:HGNC:11075,2,GTG,0.045454545454545456
13702,G:HGNC:6932,G:HGNC:11076,3,GTG,0.17142857142857143
13703,G:HGNC:6932,G:HGNC:11077,2,GTG,0.11428571428571428
13704,G:HGNC:6932,G:HGNC:11078,2,GTG,0.12903225806451613
13705,G:HGNC:6932,G:HGNC:11079,13,GDpDpDG,0.010919781604367913
13706,G:HGNC:6932,G:HGNC:11079,2,GTG,0.08333333333333333
13707,G:HGNC:6932,G:HGNC:17123,3,GTG,0.15384615384615385
13708,G:HGNC:6932,G:HGNC:20728,1,GTG,0.0625
13709,G:HGNC:6932,G:HGNC:20653,3,GTG,0.17647058823529413
13710,G:HGNC:6932,G:HGNC:24244,2,GTG,0.12903225806451613
13711,G:HGNC:6932,G:HGNC:37492,1,GTG,0.08
13712,G:HGNC:6932,G:HGNC:25143,2,GTG,0.09302325581395349
13713,G:HGNC:6932,G:HGNC:31401,2,GTG,0.1111111111111111
13714,G:HGNC:6932,G:HGNC:28664,2,GTG,0.13333333333333333
13715,G:HGNC:6932,G:HGNC:10905,1,GTG,0.06666666666666667
13716,G:HGNC:6932,G:HGNC:10906,8,GDpDpDG,0.012934518997574777
13717,G:HGNC:6932,G:HGNC:10906,1,GTG,0.06666666666666667
13718,G:HGNC:6932,G:HGNC:22979,1,GTG,0.08
13719,G:HGNC:6932,G:HGNC:22980,2,GTG,0.14814814814814814
13720,G:HGNC:6932,G:HGNC:22981,1,GTG,0.08
13721,G:HGNC:6932,G:HGNC:30603,2,GTG,0.13793103448275862
13722,G:HGNC:6932,G:HGNC:23088,2,GTG,0.1111111111111111
13723,G:HGNC:6932,G:HGNC:10907,1,GTG,0.02564102564102564
13724,G:HGNC:6932,G:HGNC:10908,3,GTG,0.08108108108108109
13725,G:HGNC:6932,G:HGNC:10910,37,GDpDpDG,0.011533665835411471
13726,G:HGNC:6932,G:HGNC:10910,2,GTG,0.10256410256410256
13727,G:HGNC:6932,G:HGNC:10911,2,GTG,0.07692307692307693
13728,G:HGNC:6932,G:HGNC:10912,3,GDpDpDG,0.006984866123399301
13729,G:HGNC:6932,G:HGNC:10912,2,GTG,0.0975609756097561
13730,G:HGNC:6932,G:HGNC:10913,1,GTG,0.058823529411764705
13731,G:HGNC:6932,G:HGNC:13818,11,GDpDpDG,0.015514809590973202
13732,G:HGNC:6932,G:HGNC:13818,2,GTG,0.0975609756097561
13733,G:HGNC:6932,G:HGNC:10914,35,GDpDpDG,0.012464387464387465
13734,G:HGNC:6932,G:HGNC:10914,2,GTG,0.11428571428571428
13735,G:HGNC:6932,G:HGNC:10915,1,GTG,0.06060606060606061
13736,G:HGNC:6932,G:HGNC:15595,1,GTG,0.06896551724137931
13737,G:HGNC:6932,G:HGNC:17435,2,GTG,0.12903225806451613
13738,G:HGNC:6932,G:HGNC:10916,2,GTG,0.125
13739,G:HGNC:6932,G:HGNC:10917,2,GTG,0.13333333333333333
13740,G:HGNC:6932,G:HGNC:14430,2,GTG,0.12903225806451613
13741,G:HGNC:6932,G:HGNC:15827,2,GTG,0.12121212121212122
13742,G:HGNC:6932,G:HGNC:23089,10,GDpDpDG,0.009203865623561895
13743,G:HGNC:6932,G:HGNC:23089,2,GTG,0.13333333333333333
13744,G:HGNC:6932,G:HGNC:10918,1,GTG,0.0625
13745,G:HGNC:6932,G:HGNC:10919,2,GTG,0.125
13746,G:HGNC:6932,G:HGNC:10920,2,GTG,0.11764705882352941
13747,G:HGNC:6932,G:HGNC:10921,3,GTG,0.17142857142857143
13748,G:HGNC:6932,G:HGNC:18068,2,GTG,0.125
13749,G:HGNC:6932,G:HGNC:23090,3,GTG,0.16216216216216217
13750,G:HGNC:6932,G:HGNC:33455,2,GTG,0.13793103448275862
13751,G:HGNC:6932,G:HGNC:10922,2,GTG,0.08333333333333333
13752,G:HGNC:6932,G:HGNC:10923,20,GDpDpDG,0.008130081300813009
13753,G:HGNC:6932,G:HGNC:10923,1,GTG,0.06451612903225806
