,gene1,gene2,ins,mPath,score
1428,G:HGNC:13414,G:HGNC:5888,1,GTG,0.058823529411764705
1429,G:HGNC:13414,G:HGNC:5890,1,GTG,0.06060606060606061
1430,G:HGNC:13414,G:HGNC:5896,1,GTG,0.06060606060606061
1431,G:HGNC:13414,G:HGNC:5903,1,GTG,0.058823529411764705
1432,G:HGNC:13414,G:HGNC:5905,1,GTG,0.05714285714285714
1433,G:HGNC:13414,G:HGNC:5908,1,GTG,0.058823529411764705
1434,G:HGNC:13414,G:HGNC:5910,1,GTG,0.06060606060606061
1435,G:HGNC:13414,G:HGNC:5927,1,GTG,0.06060606060606061
1436,G:HGNC:13414,G:HGNC:5929,1,GTG,0.06060606060606061
1437,G:HGNC:13414,G:HGNC:5948,1,GTG,0.07407407407407407
1438,G:HGNC:13414,G:HGNC:26384,1,GTG,0.09523809523809523
1439,G:HGNC:13414,G:HGNC:5956,1,GTG,0.0273972602739726
1440,G:HGNC:13414,G:HGNC:5960,1,GTG,0.03076923076923077
1441,G:HGNC:13414,G:HGNC:5961,1,GTG,0.03076923076923077
1442,G:HGNC:13414,G:HGNC:5991,1,GTG,0.043478260869565216
1443,G:HGNC:13414,G:HGNC:5992,2,GTG,0.031496062992125984
1444,G:HGNC:13414,G:HGNC:15552,2,GTG,0.12903225806451613
1445,G:HGNC:13414,G:HGNC:5993,2,GTG,0.0975609756097561
1446,G:HGNC:13414,G:HGNC:5994,1,GTG,0.06060606060606061
1447,G:HGNC:13414,G:HGNC:5995,2,GTG,0.09090909090909091
1448,G:HGNC:13414,G:HGNC:5998,1,GTG,0.05555555555555555
1449,G:HGNC:13414,G:HGNC:5999,1,GTG,0.0625
1450,G:HGNC:13414,G:HGNC:6000,1,GTG,0.045454545454545456
1451,G:HGNC:13414,G:HGNC:6001,1,GTG,0.029850746268656716
1452,G:HGNC:13414,G:HGNC:6011,1,GTG,0.06060606060606061
1453,G:HGNC:13414,G:HGNC:6014,1,GTG,0.03125
1454,G:HGNC:13414,G:HGNC:19094,1,GTG,0.08
1455,G:HGNC:13414,G:HGNC:6016,2,GTG,0.1111111111111111
1456,G:HGNC:13414,G:HGNC:6018,2,GTG,0.041666666666666664
1457,G:HGNC:13414,G:HGNC:6019,1,GTG,0.029411764705882353
1458,G:HGNC:13414,G:HGNC:6021,1,GTG,0.029850746268656716
1459,G:HGNC:13414,G:HGNC:6023,1,GTG,0.044444444444444446
1460,G:HGNC:13414,G:HGNC:6024,1,GTG,0.043478260869565216
1461,G:HGNC:13414,G:HGNC:6029,2,GTG,0.13793103448275862
1462,G:HGNC:13414,G:HGNC:5962,2,GTG,0.04081632653061224
1463,G:HGNC:13414,G:HGNC:5965,1,GTG,0.06451612903225806
1464,G:HGNC:13414,G:HGNC:5966,1,GTG,0.05405405405405406
1465,G:HGNC:13414,G:HGNC:5969,1,GTG,0.03125
1466,G:HGNC:13414,G:HGNC:5970,1,GTG,0.02127659574468085
1467,G:HGNC:13414,G:HGNC:5973,2,GTG,0.07547169811320754
1468,G:HGNC:13414,G:HGNC:5975,1,GTG,0.06666666666666667
1469,G:HGNC:13414,G:HGNC:5977,2,GTG,0.06451612903225806
1470,G:HGNC:13414,G:HGNC:5980,1,GTG,0.06451612903225806
1471,G:HGNC:13414,G:HGNC:5981,2,GTG,0.10256410256410256
1472,G:HGNC:13414,G:HGNC:5982,1,GTG,0.08
1473,G:HGNC:13414,G:HGNC:5983,2,GTG,0.16
1474,G:HGNC:13414,G:HGNC:5984,1,GTG,0.06896551724137931
1475,G:HGNC:13414,G:HGNC:16404,2,GTG,0.1
1476,G:HGNC:13414,G:HGNC:5985,1,GTG,0.06060606060606061
1477,G:HGNC:13414,G:HGNC:18015,1,GTG,0.0625
1478,G:HGNC:13414,G:HGNC:18439,2,GTG,0.15384615384615385
1479,G:HGNC:13414,G:HGNC:5986,2,GTG,0.056338028169014086
1480,G:HGNC:13414,G:HGNC:5987,1,GTG,0.07407407407407407
1481,G:HGNC:13414,G:HGNC:5988,1,GTG,0.05405405405405406
1482,G:HGNC:13414,G:HGNC:5989,1,GTG,0.0625
1483,G:HGNC:13414,G:HGNC:5990,1,GTG,0.08
1484,G:HGNC:13414,G:HGNC:6002,1,GTG,0.06896551724137931
1485,G:HGNC:13414,G:HGNC:6005,1,GTG,0.05263157894736842
1486,G:HGNC:13414,G:HGNC:14900,2,GTG,0.14814814814814814
1487,G:HGNC:13414,G:HGNC:14901,1,GTG,0.07142857142857142
1488,G:HGNC:13414,G:HGNC:15488,2,GTG,0.06666666666666667
1489,G:HGNC:13414,G:HGNC:19100,1,GTG,0.03773584905660377
1490,G:HGNC:13414,G:HGNC:11346,1,GTG,0.0625
1491,G:HGNC:13414,G:HGNC:13765,1,GTG,0.06451612903225806
1492,G:HGNC:13414,G:HGNC:17119,1,GTG,0.06451612903225806
1493,G:HGNC:13414,G:HGNC:19157,2,GTG,0.11764705882352941
1494,G:HGNC:13414,G:HGNC:19372,1,GTG,0.08333333333333333
1495,G:HGNC:13414,G:HGNC:16028,1,GTG,0.0425531914893617
1496,G:HGNC:13414,G:HGNC:28529,2,GTG,0.12121212121212122
1497,G:HGNC:13414,G:HGNC:15562,2,GTG,0.12903225806451613
1498,G:HGNC:13414,G:HGNC:15564,2,GTG,0.12903225806451613
1499,G:HGNC:13414,G:HGNC:15741,2,GTG,0.12903225806451613
1500,G:HGNC:13414,G:HGNC:15561,2,GTG,0.10810810810810811
1501,G:HGNC:13414,G:HGNC:15563,2,GTG,0.11764705882352941
1502,G:HGNC:13414,G:HGNC:6037,1,GTG,0.05714285714285714
1503,G:HGNC:13414,G:HGNC:6038,1,GTG,0.05263157894736842
1504,G:HGNC:13414,G:HGNC:6052,1,GTG,0.05405405405405406
1505,G:HGNC:13414,G:HGNC:6053,1,GTG,0.046511627906976744
1506,G:HGNC:13414,G:HGNC:6065,1,GTG,0.03389830508474576
1507,G:HGNC:13414,G:HGNC:6066,1,GTG,0.024096385542168676
1508,G:HGNC:13414,G:HGNC:6067,1,GTG,0.0392156862745098
1509,G:HGNC:13414,G:HGNC:6068,1,GTG,0.06896551724137931
1510,G:HGNC:13414,G:HGNC:6081,1,GTG,0.020833333333333332
1511,G:HGNC:13414,G:HGNC:33527,1,GTG,0.09523809523809523
1512,G:HGNC:13414,G:HGNC:6086,1,GTG,0.06451612903225806
1513,G:HGNC:13414,G:HGNC:6088,1,GTG,0.08
1514,G:HGNC:13414,G:HGNC:6089,1,GTG,0.08695652173913043
1515,G:HGNC:13414,G:HGNC:6110,1,GTG,0.024691358024691357
1516,G:HGNC:13414,G:HGNC:6113,1,GTG,0.044444444444444446
1517,G:HGNC:13414,G:HGNC:29597,1,GTG,0.034482758620689655
1518,G:HGNC:13414,G:HGNC:4053,1,GTG,0.04878048780487805
1519,G:HGNC:13414,G:HGNC:6133,1,GTG,0.08695652173913043
1520,G:HGNC:13414,G:HGNC:16213,1,GTG,0.1
1521,G:HGNC:13414,G:HGNC:23176,1,GTG,0.10526315789473684
1522,G:HGNC:13414,G:HGNC:28977,1,GTG,0.0425531914893617
1523,G:HGNC:13414,G:HGNC:13890,1,GTG,0.03333333333333333
1524,G:HGNC:13414,G:HGNC:6148,1,GTG,0.043478260869565216
1525,G:HGNC:13414,G:HGNC:6154,1,GTG,0.07692307692307693
1526,G:HGNC:13414,G:HGNC:6155,1,GTG,0.02197802197802198
1527,G:HGNC:13414,G:HGNC:6161,1,GTG,0.047619047619047616
1528,G:HGNC:13414,G:HGNC:6164,1,GTG,0.06896551724137931
1529,G:HGNC:13414,G:HGNC:6166,2,GTG,0.15384615384615385
1530,G:HGNC:13414,G:HGNC:6167,1,GTG,0.06896551724137931
1531,G:HGNC:13414,G:HGNC:6168,1,GTG,0.07692307692307693
1532,G:HGNC:13414,G:HGNC:6169,1,GTG,0.0625
1533,G:HGNC:13414,G:HGNC:28907,1,GTG,0.09090909090909091
1534,G:HGNC:13414,G:HGNC:18259,2,GTG,0.125
1535,G:HGNC:13414,G:HGNC:20599,1,GTG,0.09523809523809523
1536,G:HGNC:13414,G:HGNC:6174,1,GTG,0.05714285714285714
1537,G:HGNC:13414,G:HGNC:6180,1,GTG,0.03278688524590164
1538,G:HGNC:13414,G:HGNC:6181,1,GTG,0.043478260869565216
1539,G:HGNC:13414,G:HGNC:6182,1,GTG,0.03333333333333333
1540,G:HGNC:13414,G:HGNC:6183,1,GTG,0.03333333333333333
1541,G:HGNC:13414,G:HGNC:6184,1,GTG,0.06666666666666667
1542,G:HGNC:13414,G:HGNC:32565,1,GTG,0.06896551724137931
1543,G:HGNC:13414,G:HGNC:26950,1,GTG,0.1
1544,G:HGNC:13414,G:HGNC:6188,3,GTG,0.08333333333333333
1545,G:HGNC:13414,G:HGNC:6189,1,GTG,0.04878048780487805
1546,G:HGNC:13414,G:HGNC:5713,1,GTG,0.043478260869565216
1547,G:HGNC:13414,G:HGNC:6207,1,GTG,0.024691358024691357
1548,G:HGNC:13414,G:HGNC:20589,1,GTG,0.07692307692307693
1549,G:HGNC:13414,G:HGNC:15521,1,GTG,0.06451612903225806
1550,G:HGNC:13414,G:HGNC:15522,1,GTG,0.045454545454545456
1551,G:HGNC:13414,G:HGNC:15523,1,GTG,0.043478260869565216
1552,G:HGNC:13414,G:HGNC:30083,1,GTG,0.0625
1553,G:HGNC:13414,G:HGNC:17585,1,GTG,0.10526315789473684
1554,G:HGNC:13414,G:HGNC:6307,1,GTG,0.023809523809523808
1555,G:HGNC:13414,G:HGNC:6309,1,GTG,0.07142857142857142
1556,G:HGNC:13414,G:HGNC:28960,1,GTG,0.10526315789473684
1557,G:HGNC:13414,G:HGNC:18632,1,GTG,0.06451612903225806
1558,G:HGNC:13414,G:HGNC:25043,1,GTG,0.10526315789473684
1559,G:HGNC:13414,G:HGNC:23204,1,GTG,0.058823529411764705
1560,G:HGNC:13414,G:HGNC:6341,1,GTG,0.05555555555555555
1561,G:HGNC:13414,G:HGNC:6342,1,GTG,0.017391304347826087
1562,G:HGNC:13414,G:HGNC:6343,1,GTG,0.04
1563,G:HGNC:13414,G:HGNC:6344,1,GTG,0.05128205128205128
1564,G:HGNC:13414,G:HGNC:6363,1,GTG,0.08
1565,G:HGNC:13414,G:HGNC:6364,1,GTG,0.05714285714285714
1566,G:HGNC:13414,G:HGNC:6365,1,GTG,0.07142857142857142
1567,G:HGNC:13414,G:HGNC:6366,1,GTG,0.058823529411764705
1568,G:HGNC:13414,G:HGNC:6367,1,GTG,0.05263157894736842
1569,G:HGNC:13414,G:HGNC:6368,1,GTG,0.06896551724137931
1570,G:HGNC:13414,G:HGNC:6369,1,GTG,0.05714285714285714
1571,G:HGNC:13414,G:HGNC:6370,1,GTG,0.09090909090909091
1572,G:HGNC:13414,G:HGNC:6358,1,GTG,0.08333333333333333
1573,G:HGNC:13414,G:HGNC:6360,1,GTG,0.07692307692307693
1574,G:HGNC:13414,G:HGNC:6361,1,GTG,0.07142857142857142
1575,G:HGNC:13414,G:HGNC:6362,1,GTG,0.06896551724137931
1576,G:HGNC:13414,G:HGNC:20453,1,GTG,0.08333333333333333
1577,G:HGNC:13414,G:HGNC:6371,1,GTG,0.0625
1578,G:HGNC:13414,G:HGNC:6380,1,GTG,0.07142857142857142
1579,G:HGNC:13414,G:HGNC:6383,2,GTG,0.08888888888888889
1580,G:HGNC:13414,G:HGNC:6400,1,GTG,0.03508771929824561
1581,G:HGNC:13414,G:HGNC:6412,1,GTG,0.0425531914893617
1582,G:HGNC:13414,G:HGNC:6423,1,GTG,0.05263157894736842
1583,G:HGNC:13414,G:HGNC:50723,1,GTG,0.10526315789473684
1584,G:HGNC:13414,G:HGNC:16430,1,GTG,0.044444444444444446
1585,G:HGNC:13414,G:HGNC:6476,1,GTG,0.058823529411764705
1586,G:HGNC:13414,G:HGNC:6478,1,GTG,0.09523809523809523
1587,G:HGNC:13414,G:HGNC:6480,1,GTG,0.06666666666666667
1588,G:HGNC:13414,G:HGNC:6481,1,GTG,0.04081632653061224
1589,G:HGNC:13414,G:HGNC:6482,1,GTG,0.05128205128205128
1590,G:HGNC:13414,G:HGNC:6483,1,GTG,0.05
1591,G:HGNC:13414,G:HGNC:6484,1,GTG,0.06451612903225806
1592,G:HGNC:13414,G:HGNC:6485,1,GTG,0.03278688524590164
1593,G:HGNC:13414,G:HGNC:6486,1,GTG,0.04081632653061224
1594,G:HGNC:13414,G:HGNC:6487,1,GTG,0.041666666666666664
1595,G:HGNC:13414,G:HGNC:6490,1,GTG,0.05555555555555555
1596,G:HGNC:13414,G:HGNC:6492,1,GTG,0.047619047619047616
1597,G:HGNC:13414,G:HGNC:6493,1,GTG,0.05405405405405406
1598,G:HGNC:13414,G:HGNC:6494,1,GTG,0.06451612903225806
1599,G:HGNC:13414,G:HGNC:18874,1,GTG,0.043478260869565216
1600,G:HGNC:13414,G:HGNC:6517,1,GTG,0.03508771929824561
1601,G:HGNC:13414,G:HGNC:6522,2,GTG,0.10810810810810811
1602,G:HGNC:13414,G:HGNC:20358,1,GTG,0.10526315789473684
1603,G:HGNC:13414,G:HGNC:6617,2,GTG,0.11428571428571428
1604,G:HGNC:13414,G:HGNC:6619,3,GTG,0.13953488372093023
1605,G:HGNC:13414,G:HGNC:6621,1,GTG,0.0625
1606,G:HGNC:13414,G:HGNC:6622,2,GTG,0.12903225806451613
1607,G:HGNC:13414,G:HGNC:6623,2,GTG,0.09090909090909091
1608,G:HGNC:13414,G:HGNC:18483,2,GTG,0.15384615384615385
1609,G:HGNC:13414,G:HGNC:18821,2,GTG,0.15384615384615385
1610,G:HGNC:13414,G:HGNC:21773,1,GTG,0.09090909090909091
1611,G:HGNC:13414,G:HGNC:23444,2,GTG,0.16666666666666666
1612,G:HGNC:13414,G:HGNC:23455,2,GTG,0.17391304347826086
1613,G:HGNC:13414,G:HGNC:23452,2,GTG,0.16666666666666666
1614,G:HGNC:13414,G:HGNC:21750,1,GTG,0.10526315789473684
1615,G:HGNC:13414,G:HGNC:6656,1,GTG,0.047619047619047616
1616,G:HGNC:13414,G:HGNC:6664,1,GTG,0.034482758620689655
1617,G:HGNC:13414,G:HGNC:6665,1,GTG,0.06451612903225806
1618,G:HGNC:13414,G:HGNC:6666,1,GTG,0.038461538461538464
1619,G:HGNC:13414,G:HGNC:13869,2,GTG,0.0975609756097561
1620,G:HGNC:13414,G:HGNC:6667,2,GTG,0.125
1621,G:HGNC:13414,G:HGNC:21210,1,GTG,0.08
1622,G:HGNC:13414,G:HGNC:14298,1,GTG,0.05714285714285714
1623,G:HGNC:13414,G:HGNC:25718,4,GTG,0.19047619047619047
1624,G:HGNC:13414,G:HGNC:26032,2,GTG,0.12903225806451613
1625,G:HGNC:13414,G:HGNC:30244,3,GTG,0.2222222222222222
1626,G:HGNC:13414,G:HGNC:30059,6,GTG,0.375
1627,G:HGNC:13414,G:HGNC:28985,2,GTG,0.13793103448275862
1628,G:HGNC:13414,G:HGNC:6677,4,GTG,0.11267605633802817
1629,G:HGNC:13414,G:HGNC:6678,1,GTG,0.05714285714285714
1630,G:HGNC:13414,G:HGNC:28637,1,GTG,0.09523809523809523
1631,G:HGNC:13414,G:HGNC:44160,2,GTG,0.16666666666666666
1632,G:HGNC:13414,G:HGNC:29480,1,GTG,0.05555555555555555
1633,G:HGNC:13414,G:HGNC:6692,1,GTG,0.019230769230769232
1634,G:HGNC:13414,G:HGNC:6693,1,GTG,0.08695652173913043
1635,G:HGNC:13414,G:HGNC:6694,1,GTG,0.030303030303030304
1636,G:HGNC:13414,G:HGNC:6696,1,GTG,0.03571428571428571
1637,G:HGNC:13414,G:HGNC:6698,1,GTG,0.020618556701030927
1638,G:HGNC:13414,G:HGNC:6700,2,GTG,0.06779661016949153
1639,G:HGNC:13414,G:HGNC:6701,1,GTG,0.0425531914893617
1640,G:HGNC:13414,G:HGNC:16725,1,GTG,0.058823529411764705
1641,G:HGNC:13414,G:HGNC:18531,1,GTG,0.046511627906976744
1642,G:HGNC:13414,G:HGNC:6705,1,GTG,0.08
1643,G:HGNC:13414,G:HGNC:6710,1,GTG,0.04878048780487805
1644,G:HGNC:13414,G:HGNC:6713,1,GTG,0.06060606060606061
1645,G:HGNC:13414,G:HGNC:19260,1,GTG,0.06060606060606061
1646,G:HGNC:13414,G:HGNC:6714,2,GTG,0.10526315789473684
1647,G:HGNC:13414,G:HGNC:6715,2,GTG,0.11764705882352941
1648,G:HGNC:13414,G:HGNC:6716,2,GTG,0.12121212121212122
1649,G:HGNC:13414,G:HGNC:6717,2,GTG,0.10810810810810811
1650,G:HGNC:13414,G:HGNC:6720,1,GTG,0.02666666666666667
1651,G:HGNC:13414,G:HGNC:6724,1,GTG,0.05
1652,G:HGNC:13414,G:HGNC:23206,1,GTG,0.10526315789473684
1653,G:HGNC:13414,G:HGNC:13347,1,GTG,0.07692307692307693
1654,G:HGNC:13414,G:HGNC:13348,1,GTG,0.07692307692307693
1655,G:HGNC:13414,G:HGNC:6727,1,GTG,0.08
1656,G:HGNC:13414,G:HGNC:13931,1,GTG,0.08695652173913043
1657,G:HGNC:13414,G:HGNC:13932,1,GTG,0.08695652173913043
1658,G:HGNC:13414,G:HGNC:13936,1,GTG,0.07692307692307693
1659,G:HGNC:13414,G:HGNC:13935,1,GTG,0.06896551724137931
1660,G:HGNC:13414,G:HGNC:6728,1,GTG,0.07142857142857142
1661,G:HGNC:13414,G:HGNC:24225,1,GTG,0.08695652173913043
1662,G:HGNC:13414,G:HGNC:6729,1,GTG,0.07692307692307693
1663,G:HGNC:13414,G:HGNC:16837,1,GTG,0.08695652173913043
1664,G:HGNC:13414,G:HGNC:17156,1,GTG,0.0425531914893617
1665,G:HGNC:13414,G:HGNC:27014,1,GTG,0.08695652173913043
1666,G:HGNC:13414,G:HGNC:29615,1,GTG,0.08333333333333333
1667,G:HGNC:13414,G:HGNC:28431,1,GTG,0.06896551724137931
1668,G:HGNC:13414,G:HGNC:25215,1,GTG,0.09523809523809523
1669,G:HGNC:13414,G:HGNC:24880,1,GTG,0.08
1670,G:HGNC:13414,G:HGNC:28659,1,GTG,0.09523809523809523
1671,G:HGNC:13414,G:HGNC:26397,1,GTG,0.08695652173913043
1672,G:HGNC:13414,G:HGNC:28751,1,GTG,0.0625
1673,G:HGNC:13414,G:HGNC:27018,1,GTG,0.08695652173913043
1674,G:HGNC:13414,G:HGNC:44208,1,GTG,0.08695652173913043
1675,G:HGNC:13414,G:HGNC:6740,2,GTG,0.1111111111111111
1676,G:HGNC:13414,G:HGNC:30502,1,GTG,0.08695652173913043
1677,G:HGNC:13414,G:HGNC:29613,1,GTG,0.08695652173913043
1678,G:HGNC:13414,G:HGNC:29614,1,GTG,0.06666666666666667
1679,G:HGNC:13414,G:HGNC:13664,1,GTG,0.043478260869565216
1680,G:HGNC:13414,G:HGNC:16353,1,GTG,0.07142857142857142
1681,G:HGNC:13414,G:HGNC:23673,1,GTG,0.09523809523809523
1682,G:HGNC:13414,G:HGNC:6821,1,GTG,0.0625
1683,G:HGNC:13414,G:HGNC:6822,1,GTG,0.06451612903225806
1684,G:HGNC:13414,G:HGNC:6823,1,GTG,0.05263157894736842
1685,G:HGNC:13414,G:HGNC:19080,1,GTG,0.07407407407407407
1686,G:HGNC:13414,G:HGNC:6826,1,GTG,0.0625
1687,G:HGNC:13414,G:HGNC:15461,1,GTG,0.058823529411764705
1688,G:HGNC:13414,G:HGNC:6836,1,GTG,0.0273972602739726
1689,G:HGNC:13414,G:HGNC:6838,1,GTG,0.046511627906976744
1690,G:HGNC:13414,G:HGNC:6842,1,GTG,0.034482758620689655
1691,G:HGNC:13414,G:HGNC:6843,1,GTG,0.047619047619047616
1692,G:HGNC:13414,G:HGNC:6871,1,GTG,0.015267175572519083
1693,G:HGNC:13414,G:HGNC:6876,1,GTG,0.02
1694,G:HGNC:13414,G:HGNC:24667,1,GTG,0.03636363636363636
1695,G:HGNC:13414,G:HGNC:6887,1,GTG,0.03636363636363636
1696,G:HGNC:13414,G:HGNC:6893,1,GTG,0.015748031496062992
1697,G:HGNC:13414,G:HGNC:6901,2,GTG,0.125
1698,G:HGNC:13414,G:HGNC:6902,2,GTG,0.12903225806451613
1699,G:HGNC:13414,G:HGNC:6907,2,GTG,0.13793103448275862
1700,G:HGNC:13414,G:HGNC:6908,1,GTG,0.0625
1701,G:HGNC:13414,G:HGNC:6909,2,GTG,0.12903225806451613
1702,G:HGNC:13414,G:HGNC:6910,2,GTG,0.15384615384615385
1703,G:HGNC:13414,G:HGNC:6922,2,GTG,0.09523809523809523
1704,G:HGNC:13414,G:HGNC:21579,2,GTG,0.16666666666666666
1705,G:HGNC:13414,G:HGNC:25193,2,GTG,0.16666666666666666
1706,G:HGNC:13414,G:HGNC:15505,1,GTG,0.06666666666666667
1707,G:HGNC:13414,G:HGNC:6934,1,GTG,0.06451612903225806
1708,G:HGNC:13414,G:HGNC:18451,1,GTG,0.07142857142857142
1709,G:HGNC:13414,G:HGNC:26183,1,GTG,0.06451612903225806
1710,G:HGNC:13414,G:HGNC:25636,1,GTG,0.07142857142857142
1711,G:HGNC:13414,G:HGNC:19267,1,GTG,0.06896551724137931
1712,G:HGNC:13414,G:HGNC:19835,1,GTG,0.09090909090909091
1713,G:HGNC:13414,G:HGNC:6972,1,GTG,0.022727272727272728
1714,G:HGNC:13414,G:HGNC:6998,1,GTG,0.04878048780487805
1715,G:HGNC:13414,G:HGNC:3232,2,GTG,0.17391304347826086
1716,G:HGNC:13414,G:HGNC:3233,1,GTG,0.047619047619047616
1717,G:HGNC:13414,G:HGNC:16870,1,GTG,0.05
1718,G:HGNC:13414,G:HGNC:7037,1,GTG,0.05714285714285714
1719,G:HGNC:13414,G:HGNC:7020,2,GTG,0.14285714285714285
1720,G:HGNC:13414,G:HGNC:7029,1,GTG,0.031746031746031744
1721,G:HGNC:13414,G:HGNC:24550,1,GTG,0.07692307692307693
1722,G:HGNC:13414,G:HGNC:21566,1,GTG,0.09523809523809523
1723,G:HGNC:13414,G:HGNC:25297,1,GTG,0.08
1724,G:HGNC:13414,G:HGNC:7032,1,GTG,0.08
1725,G:HGNC:13414,G:HGNC:7033,1,GTG,0.07692307692307693
1726,G:HGNC:13414,G:HGNC:7034,1,GTG,0.09523809523809523
1727,G:HGNC:13414,G:HGNC:7035,1,GTG,0.06666666666666667
1728,G:HGNC:13414,G:HGNC:29673,1,GTG,0.08
1729,G:HGNC:13414,G:HGNC:7036,1,GTG,0.05
1730,G:HGNC:13414,G:HGNC:16982,1,GTG,0.05
1731,G:HGNC:13414,G:HGNC:17038,1,GTG,0.05
1732,G:HGNC:13414,G:HGNC:7059,1,GTG,0.05128205128205128
1733,G:HGNC:13414,G:HGNC:7060,1,GTG,0.06896551724137931
1734,G:HGNC:13414,G:HGNC:1530,1,GTG,0.05405405405405406
1735,G:HGNC:13414,G:HGNC:31830,1,GTG,0.06451612903225806
1736,G:HGNC:13414,G:HGNC:27820,1,GTG,0.09090909090909091
1737,G:HGNC:13414,G:HGNC:7097,2,GTG,0.05128205128205128
1738,G:HGNC:13414,G:HGNC:29619,1,GTG,0.07142857142857142
1739,G:HGNC:13414,G:HGNC:7218,2,GTG,0.07547169811320754
1740,G:HGNC:13414,G:HGNC:7316,1,GTG,0.07692307692307693
1741,G:HGNC:13414,G:HGNC:7371,1,GTG,0.0625
1742,G:HGNC:13414,G:HGNC:7380,1,GTG,0.06666666666666667
1743,G:HGNC:13414,G:HGNC:7390,1,GTG,0.08695652173913043
1744,G:HGNC:13414,G:HGNC:7471,1,GTG,0.06451612903225806
1745,G:HGNC:13414,G:HGNC:37155,1,GTG,0.08695652173913043
1746,G:HGNC:13414,G:HGNC:37156,1,GTG,0.08695652173913043
1747,G:HGNC:13414,G:HGNC:37157,1,GTG,0.08695652173913043
1748,G:HGNC:13414,G:HGNC:37161,1,GTG,0.08695652173913043
1749,G:HGNC:13414,G:HGNC:37162,1,GTG,0.07407407407407407
1750,G:HGNC:13414,G:HGNC:37163,1,GTG,0.08695652173913043
1751,G:HGNC:13414,G:HGNC:37164,1,GTG,0.08695652173913043
1752,G:HGNC:13414,G:HGNC:37165,1,GTG,0.08695652173913043
1753,G:HGNC:13414,G:HGNC:37166,1,GTG,0.08695652173913043
1754,G:HGNC:13414,G:HGNC:37167,1,GTG,0.08695652173913043
1755,G:HGNC:13414,G:HGNC:37168,1,GTG,0.08695652173913043
1756,G:HGNC:13414,G:HGNC:37169,1,GTG,0.08695652173913043
1757,G:HGNC:13414,G:HGNC:37170,1,GTG,0.08695652173913043
1758,G:HGNC:13414,G:HGNC:7513,1,GTG,0.07692307692307693
1759,G:HGNC:13414,G:HGNC:7517,1,GTG,0.08
1760,G:HGNC:13414,G:HGNC:14956,1,GTG,0.08333333333333333
1761,G:HGNC:13414,G:HGNC:14362,1,GTG,0.08695652173913043
1762,G:HGNC:13414,G:HGNC:23282,1,GTG,0.06896551724137931
1763,G:HGNC:13414,G:HGNC:30588,1,GTG,0.08695652173913043
1764,G:HGNC:13414,G:HGNC:7531,1,GTG,0.05
1765,G:HGNC:13414,G:HGNC:7539,1,GTG,0.08695652173913043
1766,G:HGNC:13414,G:HGNC:7562,1,GTG,0.034482758620689655
1767,G:HGNC:13414,G:HGNC:7582,1,GTG,0.07407407407407407
1768,G:HGNC:13414,G:HGNC:7583,1,GTG,0.045454545454545456
1769,G:HGNC:13414,G:HGNC:7584,1,GTG,0.06060606060606061
1770,G:HGNC:13414,G:HGNC:7585,1,GTG,0.06896551724137931
1771,G:HGNC:13414,G:HGNC:7586,1,GTG,0.08333333333333333
1772,G:HGNC:13414,G:HGNC:7587,1,GTG,0.06060606060606061
1773,G:HGNC:13414,G:HGNC:29823,1,GTG,0.06666666666666667
1774,G:HGNC:13414,G:HGNC:21719,1,GTG,0.08
1775,G:HGNC:13414,G:HGNC:15754,1,GTG,0.06896551724137931
1776,G:HGNC:13414,G:HGNC:29825,1,GTG,0.09090909090909091
1777,G:HGNC:13414,G:HGNC:16701,1,GTG,0.08
1778,G:HGNC:13414,G:HGNC:29827,1,GTG,0.08
1779,G:HGNC:13414,G:HGNC:29824,1,GTG,0.07692307692307693
1780,G:HGNC:13414,G:HGNC:7602,1,GTG,0.025
1781,G:HGNC:13414,G:HGNC:3656,1,GTG,0.05263157894736842
1782,G:HGNC:13414,G:HGNC:30125,1,GTG,0.07142857142857142
1783,G:HGNC:13414,G:HGNC:736,1,GTG,0.0625
1784,G:HGNC:13414,G:HGNC:23536,1,GTG,0.06896551724137931
1785,G:HGNC:13414,G:HGNC:7634,1,GTG,0.06451612903225806
1786,G:HGNC:13414,G:HGNC:30450,1,GTG,0.0625
1787,G:HGNC:13414,G:HGNC:18453,1,GTG,0.05405405405405406
1788,G:HGNC:13414,G:HGNC:7655,1,GTG,0.06666666666666667
1789,G:HGNC:13414,G:HGNC:2465,2,GTG,0.125
1790,G:HGNC:13414,G:HGNC:29260,1,GTG,0.08333333333333333
1791,G:HGNC:13414,G:HGNC:19077,1,GTG,0.06896551724137931
1792,G:HGNC:13414,G:HGNC:3953,1,GTG,0.045454545454545456
1793,G:HGNC:13414,G:HGNC:17592,1,GTG,0.05128205128205128
1794,G:HGNC:13414,G:HGNC:26256,1,GTG,0.058823529411764705
1795,G:HGNC:13414,G:HGNC:7680,1,GTG,0.06451612903225806
1796,G:HGNC:13414,G:HGNC:7694,1,GTG,0.05714285714285714
1797,G:HGNC:13414,G:HGNC:20983,1,GTG,0.07407407407407407
1798,G:HGNC:13414,G:HGNC:23746,1,GTG,0.0625
1799,G:HGNC:13414,G:HGNC:15851,1,GTG,0.06896551724137931
1800,G:HGNC:13414,G:HGNC:9706,1,GTG,0.03508771929824561
1801,G:HGNC:13414,G:HGNC:17302,1,GTG,0.07692307692307693
