,gene1,gene2,ins,mPath,score
2041,G:HGNC:8923,G:HGNC:10445,1,GMG,0.08695652173913043
2042,G:HGNC:8923,G:HGNC:23817,1,GTG,0.06451612903225806
2043,G:HGNC:8923,G:HGNC:23817,2,GMG,0.21052631578947367
2044,G:HGNC:8923,G:HGNC:25217,1,GTG,0.06451612903225806
2045,G:HGNC:8923,G:HGNC:2158,2,GTG,0.07692307692307693
2046,G:HGNC:8923,G:HGNC:2158,1,GMG,0.08695652173913043
2047,G:HGNC:8923,G:HGNC:25220,1,GMG,0.09523809523809523
2048,G:HGNC:8923,G:HGNC:11968,1,GMG,0.1
2049,G:HGNC:8923,G:HGNC:2170,1,GMG,0.10526315789473684
2050,G:HGNC:8923,G:HGNC:23432,2,GTG,0.125
2051,G:HGNC:8923,G:HGNC:23432,1,GMG,0.08
2052,G:HGNC:8923,G:HGNC:2171,2,GTG,0.1111111111111111
2053,G:HGNC:8923,G:HGNC:2174,2,GTG,0.10810810810810811
2054,G:HGNC:8923,G:HGNC:2175,1,GTG,0.06896551724137931
2055,G:HGNC:8923,G:HGNC:13830,2,GTG,0.07407407407407407
2056,G:HGNC:8923,G:HGNC:1858,1,GTG,0.058823529411764705
2057,G:HGNC:8923,G:HGNC:1858,1,GMG,0.1
2058,G:HGNC:8923,G:HGNC:29616,1,GTG,0.06666666666666667
2059,G:HGNC:8923,G:HGNC:21868,1,GTG,0.07692307692307693
2060,G:HGNC:8923,G:HGNC:24604,1,GMG,0.04
2061,G:HGNC:8923,G:HGNC:29932,2,GTG,0.12121212121212122
2062,G:HGNC:8923,G:HGNC:29932,2,GMG,0.08163265306122448
2063,G:HGNC:8923,G:HGNC:23571,1,GTG,0.08333333333333333
2064,G:HGNC:8923,G:HGNC:2180,2,GMG,0.10256410256410256
2065,G:HGNC:8923,G:HGNC:6546,1,GTG,0.0625
2066,G:HGNC:8923,G:HGNC:6546,1,GMG,0.1
2067,G:HGNC:8923,G:HGNC:18619,1,GTG,0.05263157894736842
2068,G:HGNC:8923,G:HGNC:18620,1,GTG,0.06451612903225806
2069,G:HGNC:8923,G:HGNC:18620,1,GMG,0.10526315789473684
2070,G:HGNC:8923,G:HGNC:14857,1,GTG,0.06060606060606061
2071,G:HGNC:8923,G:HGNC:2184,1,GMG,0.02857142857142857
2072,G:HGNC:8923,G:HGNC:2198,1,GTG,0.03508771929824561
2073,G:HGNC:8923,G:HGNC:2200,1,GTG,0.03278688524590164
2074,G:HGNC:8923,G:HGNC:2202,1,GTG,0.046511627906976744
2075,G:HGNC:8923,G:HGNC:2203,1,GTG,0.05
2076,G:HGNC:8923,G:HGNC:2203,3,GMG,0.20689655172413793
2077,G:HGNC:8923,G:HGNC:2206,1,GMG,0.05714285714285714
2078,G:HGNC:8923,G:HGNC:2207,1,GMG,0.06896551724137931
2079,G:HGNC:8923,G:HGNC:2209,1,GMG,0.043478260869565216
2080,G:HGNC:8923,G:HGNC:2211,1,GTG,0.04878048780487805
2081,G:HGNC:8923,G:HGNC:2211,1,GMG,0.08695652173913043
2082,G:HGNC:8923,G:HGNC:2212,1,GTG,0.05263157894736842
2083,G:HGNC:8923,G:HGNC:2213,1,GTG,0.05405405405405406
2084,G:HGNC:8923,G:HGNC:2188,1,GTG,0.058823529411764705
2085,G:HGNC:8923,G:HGNC:2188,1,GMG,0.043478260869565216
2086,G:HGNC:8923,G:HGNC:2192,1,GTG,0.05405405405405406
2087,G:HGNC:8923,G:HGNC:2192,1,GMG,0.09523809523809523
2088,G:HGNC:8923,G:HGNC:2195,1,GTG,0.045454545454545456
2089,G:HGNC:8923,G:HGNC:17025,1,GTG,0.06666666666666667
2090,G:HGNC:8923,G:HGNC:2220,2,GMG,0.07142857142857142
2091,G:HGNC:8923,G:HGNC:16016,1,GMG,0.03636363636363636
2092,G:HGNC:8923,G:HGNC:26182,1,GMG,0.05405405405405406
2093,G:HGNC:8923,G:HGNC:23024,1,GTG,0.04
2094,G:HGNC:8923,G:HGNC:24993,1,GMG,0.031746031746031744
2095,G:HGNC:8923,G:HGNC:23332,1,GMG,0.09523809523809523
2096,G:HGNC:8923,G:HGNC:17902,1,GTG,0.08333333333333333
2097,G:HGNC:8923,G:HGNC:26036,1,GTG,0.08333333333333333
2098,G:HGNC:8923,G:HGNC:25014,1,GTG,0.06451612903225806
2099,G:HGNC:8923,G:HGNC:25014,2,GMG,0.0975609756097561
2100,G:HGNC:8923,G:HGNC:2227,1,GTG,0.029850746268656716
2101,G:HGNC:8923,G:HGNC:2228,2,GTG,0.06557377049180328
2102,G:HGNC:8923,G:HGNC:17440,1,GTG,0.05714285714285714
2103,G:HGNC:8923,G:HGNC:2230,2,GTG,0.10526315789473684
2104,G:HGNC:8923,G:HGNC:2231,1,GTG,0.046511627906976744
2105,G:HGNC:8923,G:HGNC:2232,1,GTG,0.06060606060606061
2106,G:HGNC:8923,G:HGNC:2234,1,GTG,0.058823529411764705
2107,G:HGNC:8923,G:HGNC:2236,1,GTG,0.05128205128205128
2108,G:HGNC:8923,G:HGNC:2237,1,GTG,0.05405405405405406
2109,G:HGNC:8923,G:HGNC:28848,1,GTG,0.06896551724137931
2110,G:HGNC:8923,G:HGNC:30747,1,GTG,0.05
2111,G:HGNC:8923,G:HGNC:2239,1,GTG,0.05714285714285714
2112,G:HGNC:8923,G:HGNC:2239,2,GMG,0.14814814814814814
2113,G:HGNC:8923,G:HGNC:16702,1,GTG,0.058823529411764705
2114,G:HGNC:8923,G:HGNC:2240,1,GTG,0.03571428571428571
2115,G:HGNC:8923,G:HGNC:21749,1,GTG,0.06666666666666667
2116,G:HGNC:8923,G:HGNC:16758,1,GTG,0.06451612903225806
2117,G:HGNC:8923,G:HGNC:16758,1,GMG,0.08333333333333333
2118,G:HGNC:8923,G:HGNC:16760,1,GTG,0.06451612903225806
2119,G:HGNC:8923,G:HGNC:24335,2,GTG,0.1111111111111111
2120,G:HGNC:8923,G:HGNC:2243,1,GTG,0.06451612903225806
2121,G:HGNC:8923,G:HGNC:19356,1,GTG,0.0625
2122,G:HGNC:8923,G:HGNC:19356,1,GMG,0.1111111111111111
2123,G:HGNC:8923,G:HGNC:25223,1,GMG,0.1
2124,G:HGNC:8923,G:HGNC:2244,1,GTG,0.06060606060606061
2125,G:HGNC:8923,G:HGNC:19041,1,GTG,0.0625
2126,G:HGNC:8923,G:HGNC:25302,1,GMG,0.1111111111111111
2127,G:HGNC:8923,G:HGNC:2252,2,GTG,0.05333333333333334
2128,G:HGNC:8923,G:HGNC:2252,1,GMG,0.09523809523809523
2129,G:HGNC:8923,G:HGNC:2253,2,GTG,0.0784313725490196
2130,G:HGNC:8923,G:HGNC:2253,1,GMG,0.09523809523809523
2131,G:HGNC:8923,G:HGNC:26161,1,GTG,0.05714285714285714
2132,G:HGNC:8923,G:HGNC:18304,1,GTG,0.05263157894736842
2133,G:HGNC:8923,G:HGNC:18304,1,GMG,0.08695652173913043
2134,G:HGNC:8923,G:HGNC:2267,1,GTG,0.06896551724137931
2135,G:HGNC:8923,G:HGNC:2267,1,GMG,0.08695652173913043
2136,G:HGNC:8923,G:HGNC:2280,2,GMG,0.022857142857142857
2137,G:HGNC:8923,G:HGNC:2287,1,GTG,0.06666666666666667
2138,G:HGNC:8923,G:HGNC:2288,1,GTG,0.07407407407407407
2139,G:HGNC:8923,G:HGNC:2289,1,GMG,0.06896551724137931
2140,G:HGNC:8923,G:HGNC:2290,1,GTG,0.07407407407407407
2141,G:HGNC:8923,G:HGNC:24381,1,GTG,0.07407407407407407
2142,G:HGNC:8923,G:HGNC:2292,1,GMG,0.09523809523809523
2143,G:HGNC:8923,G:HGNC:2294,1,GMG,0.10526315789473684
2144,G:HGNC:8923,G:HGNC:24382,1,GTG,0.07142857142857142
2145,G:HGNC:8923,G:HGNC:2260,1,GTG,0.05263157894736842
2146,G:HGNC:8923,G:HGNC:2260,1,GMG,0.024096385542168676
2147,G:HGNC:8923,G:HGNC:2261,2,GTG,0.13333333333333333
2148,G:HGNC:8923,G:HGNC:2264,1,GTG,0.058823529411764705
2149,G:HGNC:8923,G:HGNC:26801,2,GMG,0.04395604395604396
2150,G:HGNC:8923,G:HGNC:28074,1,GTG,0.07407407407407407
2151,G:HGNC:8923,G:HGNC:2295,1,GTG,0.05128205128205128
2152,G:HGNC:8923,G:HGNC:2296,1,GMG,0.1111111111111111
2153,G:HGNC:8923,G:HGNC:15740,2,GMG,0.057971014492753624
2154,G:HGNC:8923,G:HGNC:2300,1,GTG,0.05128205128205128
2155,G:HGNC:8923,G:HGNC:2300,1,GMG,0.1111111111111111
2156,G:HGNC:8923,G:HGNC:2301,1,GTG,0.06451612903225806
2157,G:HGNC:8923,G:HGNC:2301,1,GMG,0.09090909090909091
2158,G:HGNC:8923,G:HGNC:2303,1,GTG,0.043478260869565216
2159,G:HGNC:8923,G:HGNC:21744,1,GTG,0.0425531914893617
2160,G:HGNC:8923,G:HGNC:21746,1,GMG,0.02857142857142857
2161,G:HGNC:8923,G:HGNC:21747,1,GMG,0.02531645569620253
2162,G:HGNC:8923,G:HGNC:2309,1,GTG,0.043478260869565216
2163,G:HGNC:8923,G:HGNC:2310,1,GTG,0.045454545454545456
2164,G:HGNC:8923,G:HGNC:27652,1,GTG,0.05405405405405406
2165,G:HGNC:8923,G:HGNC:2311,1,GTG,0.06060606060606061
2166,G:HGNC:8923,G:HGNC:2311,1,GMG,0.019801980198019802
2167,G:HGNC:8923,G:HGNC:2313,1,GTG,0.06666666666666667
2168,G:HGNC:8923,G:HGNC:2313,1,GMG,0.1111111111111111
2169,G:HGNC:8923,G:HGNC:2314,2,GTG,0.07692307692307693
2170,G:HGNC:8923,G:HGNC:2314,1,GMG,0.07692307692307693
2171,G:HGNC:8923,G:HGNC:32053,1,GTG,0.0625
2172,G:HGNC:8923,G:HGNC:31479,1,GTG,0.06060606060606061
2173,G:HGNC:8923,G:HGNC:24967,1,GTG,0.06060606060606061
2174,G:HGNC:8923,G:HGNC:1286,1,GTG,0.06060606060606061
2175,G:HGNC:8923,G:HGNC:20190,1,GMG,0.06666666666666667
2176,G:HGNC:8923,G:HGNC:25207,1,GTG,0.05714285714285714
2177,G:HGNC:8923,G:HGNC:7105,1,GMG,0.0425531914893617
2178,G:HGNC:8923,G:HGNC:7107,2,GMG,0.0392156862745098
2179,G:HGNC:8923,G:HGNC:7108,1,GTG,0.02857142857142857
2180,G:HGNC:8923,G:HGNC:7109,1,GTG,0.05714285714285714
2181,G:HGNC:8923,G:HGNC:7109,4,GMG,0.07017543859649122
2182,G:HGNC:8923,G:HGNC:7110,1,GTG,0.05405405405405406
2183,G:HGNC:8923,G:HGNC:7110,1,GMG,0.1111111111111111
2184,G:HGNC:8923,G:HGNC:7112,1,GTG,0.06896551724137931
2185,G:HGNC:8923,G:HGNC:7121,1,GTG,0.041666666666666664
2186,G:HGNC:8923,G:HGNC:28973,1,GMG,0.02247191011235955
2187,G:HGNC:8923,G:HGNC:7126,1,GMG,0.07142857142857142
2188,G:HGNC:8923,G:HGNC:7127,1,GMG,0.03571428571428571
2189,G:HGNC:8923,G:HGNC:7128,2,GMG,0.19047619047619047
2190,G:HGNC:8923,G:HGNC:26617,1,GTG,0.05405405405405406
2191,G:HGNC:8923,G:HGNC:7134,1,GTG,0.06060606060606061
2192,G:HGNC:8923,G:HGNC:7136,1,GTG,0.05
2193,G:HGNC:8923,G:HGNC:16063,1,GTG,0.06060606060606061
2194,G:HGNC:8923,G:HGNC:15794,1,GMG,0.1111111111111111
2195,G:HGNC:8923,G:HGNC:16997,1,GTG,0.0625
2196,G:HGNC:8923,G:HGNC:4495,1,GMG,0.10526315789473684
2197,G:HGNC:8923,G:HGNC:29643,1,GTG,0.06060606060606061
2198,G:HGNC:8923,G:HGNC:24825,1,GTG,0.05405405405405406
2199,G:HGNC:8923,G:HGNC:11645,1,GTG,0.05
2200,G:HGNC:8923,G:HGNC:17055,2,GMG,0.04
2201,G:HGNC:8923,G:HGNC:12744,1,GTG,0.037037037037037035
2202,G:HGNC:8923,G:HGNC:7150,1,GTG,0.05128205128205128
2203,G:HGNC:8923,G:HGNC:24525,1,GTG,0.05555555555555555
2204,G:HGNC:8923,G:HGNC:25221,1,GTG,0.07407407407407407
2205,G:HGNC:8923,G:HGNC:7153,1,GMG,0.06896551724137931
2206,G:HGNC:8923,G:HGNC:7154,1,GTG,0.0273972602739726
2207,G:HGNC:8923,G:HGNC:7154,1,GMG,0.1
2208,G:HGNC:8923,G:HGNC:7174,1,GTG,0.04878048780487805
2209,G:HGNC:8923,G:HGNC:7175,1,GMG,0.1111111111111111
2210,G:HGNC:8923,G:HGNC:7176,1,GTG,0.031746031746031744
2211,G:HGNC:8923,G:HGNC:7156,1,GMG,0.10526315789473684
2212,G:HGNC:8923,G:HGNC:7160,1,GTG,0.02564102564102564
2213,G:HGNC:8923,G:HGNC:7162,1,GMG,0.043478260869565216
2214,G:HGNC:8923,G:HGNC:7172,1,GTG,0.05128205128205128
2215,G:HGNC:8923,G:HGNC:19888,1,GTG,0.0625
2216,G:HGNC:8923,G:HGNC:13824,1,GTG,0.04081632653061224
2217,G:HGNC:8923,G:HGNC:21475,1,GTG,0.06896551724137931
2218,G:HGNC:8923,G:HGNC:21475,1,GMG,0.03773584905660377
2219,G:HGNC:8923,G:HGNC:7526,2,GMG,0.13333333333333333
2220,G:HGNC:8923,G:HGNC:7181,1,GTG,0.037037037037037035
2221,G:HGNC:8923,G:HGNC:7181,1,GMG,0.1111111111111111
2222,G:HGNC:8923,G:HGNC:7183,1,GTG,0.05263157894736842
2223,G:HGNC:8923,G:HGNC:7183,1,GMG,0.1111111111111111
2224,G:HGNC:8923,G:HGNC:7188,1,GMG,0.02857142857142857
2225,G:HGNC:8923,G:HGNC:4979,1,GTG,0.06060606060606061
2226,G:HGNC:8923,G:HGNC:16658,1,GTG,0.058823529411764705
2227,G:HGNC:8923,G:HGNC:16658,1,GMG,0.041666666666666664
2228,G:HGNC:8923,G:HGNC:16015,2,GTG,0.14285714285714285
2229,G:HGNC:8923,G:HGNC:29801,2,GTG,0.12121212121212122
2230,G:HGNC:8923,G:HGNC:24904,1,GTG,0.06451612903225806
2231,G:HGNC:8923,G:HGNC:17261,1,GMG,0.01904761904761905
2232,G:HGNC:8923,G:HGNC:18234,1,GTG,0.0625
2233,G:HGNC:8923,G:HGNC:18234,1,GMG,0.05128205128205128
2234,G:HGNC:8923,G:HGNC:7190,1,GTG,0.06451612903225806
2235,G:HGNC:8923,G:HGNC:7193,1,GTG,0.07142857142857142
2236,G:HGNC:8923,G:HGNC:15765,1,GTG,0.05128205128205128
2237,G:HGNC:8923,G:HGNC:15765,1,GMG,0.029411764705882353
2238,G:HGNC:8923,G:HGNC:18210,2,GMG,0.05263157894736842
2239,G:HGNC:8923,G:HGNC:24862,1,GTG,0.06451612903225806
2240,G:HGNC:8923,G:HGNC:24862,1,GMG,0.09090909090909091
2241,G:HGNC:8923,G:HGNC:9833,1,GTG,0.05714285714285714
2242,G:HGNC:8923,G:HGNC:28207,1,GTG,0.07407407407407407
2243,G:HGNC:8923,G:HGNC:29177,2,GTG,0.15384615384615385
2244,G:HGNC:8923,G:HGNC:23573,1,GTG,0.05128205128205128
2245,G:HGNC:8923,G:HGNC:23573,1,GMG,0.07142857142857142
2246,G:HGNC:8923,G:HGNC:23572,1,GMG,0.05714285714285714
2247,G:HGNC:8923,G:HGNC:23485,1,GMG,0.05714285714285714
2248,G:HGNC:8923,G:HGNC:16989,2,GMG,0.06349206349206349
2249,G:HGNC:8923,G:HGNC:24001,1,GMG,0.02702702702702703
2250,G:HGNC:8923,G:HGNC:7199,1,GTG,0.05555555555555555
2251,G:HGNC:8923,G:HGNC:28381,1,GMG,0.1
2252,G:HGNC:8923,G:HGNC:3076,1,GTG,0.05714285714285714
2253,G:HGNC:8923,G:HGNC:3065,1,GTG,0.03508771929824561
2254,G:HGNC:8923,G:HGNC:3067,1,GTG,0.05555555555555555
2255,G:HGNC:8923,G:HGNC:3067,1,GMG,0.10526315789473684
2256,G:HGNC:8923,G:HGNC:17007,2,GMG,0.12903225806451613
2257,G:HGNC:8923,G:HGNC:16236,1,GTG,0.0625
2258,G:HGNC:8923,G:HGNC:17909,1,GTG,0.05405405405405406
2259,G:HGNC:8923,G:HGNC:18894,2,GMG,0.06557377049180328
2260,G:HGNC:8923,G:HGNC:20476,1,GMG,0.1111111111111111
2261,G:HGNC:8923,G:HGNC:16077,1,GTG,0.046511627906976744
2262,G:HGNC:8923,G:HGNC:16077,1,GMG,0.07142857142857142
2263,G:HGNC:8923,G:HGNC:21480,1,GTG,0.06451612903225806
2264,G:HGNC:8923,G:HGNC:28161,1,GTG,0.05128205128205128
2265,G:HGNC:8923,G:HGNC:33237,1,GMG,0.025974025974025976
2266,G:HGNC:8923,G:HGNC:3078,1,GTG,0.058823529411764705
2267,G:HGNC:8923,G:HGNC:3078,1,GMG,0.08
2268,G:HGNC:8923,G:HGNC:50800,1,GTG,0.05405405405405406
2269,G:HGNC:8923,G:HGNC:50800,1,GMG,0.10526315789473684
2270,G:HGNC:8923,G:HGNC:33855,1,GTG,0.07407407407407407
2271,G:HGNC:8923,G:HGNC:3084,2,GTG,0.047619047619047616
2272,G:HGNC:8923,G:HGNC:3085,1,GTG,0.06896551724137931
2273,G:HGNC:8923,G:HGNC:3086,1,GTG,0.03125
2274,G:HGNC:8923,G:HGNC:3087,1,GTG,0.043478260869565216
2275,G:HGNC:8923,G:HGNC:3087,2,GMG,0.0547945205479452
2276,G:HGNC:8923,G:HGNC:2992,1,GTG,0.06060606060606061
2277,G:HGNC:8923,G:HGNC:2992,1,GMG,0.1111111111111111
2278,G:HGNC:8923,G:HGNC:2961,2,GTG,0.06349206349206349
2279,G:HGNC:8923,G:HGNC:2961,1,GMG,0.06896551724137931
2280,G:HGNC:8923,G:HGNC:2963,1,GTG,0.044444444444444446
2281,G:HGNC:8923,G:HGNC:2964,1,GTG,0.05128205128205128
2282,G:HGNC:8923,G:HGNC:18745,1,GTG,0.041666666666666664
2283,G:HGNC:8923,G:HGNC:2966,1,GTG,0.05128205128205128
2284,G:HGNC:8923,G:HGNC:2966,1,GMG,0.03225806451612903
2285,G:HGNC:8923,G:HGNC:2962,1,GTG,0.03773584905660377
2286,G:HGNC:8923,G:HGNC:2962,2,GMG,0.18181818181818182
2287,G:HGNC:8923,G:HGNC:24595,1,GMG,0.05555555555555555
2288,G:HGNC:8923,G:HGNC:15476,1,GTG,0.029411764705882353
2289,G:HGNC:8923,G:HGNC:24596,1,GTG,0.0425531914893617
2290,G:HGNC:8923,G:HGNC:24596,1,GMG,0.020618556701030927
2291,G:HGNC:8923,G:HGNC:11697,1,GMG,0.05405405405405406
2292,G:HGNC:8923,G:HGNC:3091,2,GMG,0.06451612903225806
2293,G:HGNC:8923,G:HGNC:3093,1,GTG,0.044444444444444446
2294,G:HGNC:8923,G:HGNC:3093,1,GMG,0.014814814814814815
2295,G:HGNC:8923,G:HGNC:3094,1,GTG,0.0392156862745098
2296,G:HGNC:8923,G:HGNC:3094,1,GMG,0.02666666666666667
2297,G:HGNC:8923,G:HGNC:3097,1,GTG,0.030303030303030304
2298,G:HGNC:8923,G:HGNC:20908,1,GTG,0.047619047619047616
2299,G:HGNC:8923,G:HGNC:3113,1,GMG,0.034482758620689655
2300,G:HGNC:8923,G:HGNC:3114,2,GMG,0.042105263157894736
2301,G:HGNC:8923,G:HGNC:3115,1,GMG,0.014705882352941176
2302,G:HGNC:8923,G:HGNC:3118,1,GMG,0.08695652173913043
2303,G:HGNC:8923,G:HGNC:3120,1,GMG,0.030303030303030304
2304,G:HGNC:8923,G:HGNC:23820,2,GMG,0.06451612903225806
2305,G:HGNC:8923,G:HGNC:24727,1,GTG,0.04
2306,G:HGNC:8923,G:HGNC:23115,1,GMG,0.1
2307,G:HGNC:8923,G:HGNC:29419,1,GMG,0.08
2308,G:HGNC:8923,G:HGNC:29278,2,GMG,0.16
2309,G:HGNC:8923,G:HGNC:15531,3,GMG,0.05217391304347826
2310,G:HGNC:8923,G:HGNC:3133,1,GMG,0.09523809523809523
2311,G:HGNC:8923,G:HGNC:17029,1,GTG,0.05714285714285714
2312,G:HGNC:8923,G:HGNC:3146,1,GTG,0.038461538461538464
2313,G:HGNC:8923,G:HGNC:3149,2,GTG,0.12903225806451613
2314,G:HGNC:8923,G:HGNC:3149,1,GMG,0.08333333333333333
2315,G:HGNC:8923,G:HGNC:21489,1,GTG,0.07407407407407407
2316,G:HGNC:8923,G:HGNC:2703,1,GMG,0.10526315789473684
2317,G:HGNC:8923,G:HGNC:14601,1,GTG,0.0625
2318,G:HGNC:8923,G:HGNC:3153,1,GTG,0.04
2319,G:HGNC:8923,G:HGNC:29020,2,GMG,0.16666666666666666
2320,G:HGNC:8923,G:HGNC:24642,1,GTG,0.06896551724137931
2321,G:HGNC:8923,G:HGNC:35454,1,GTG,0.058823529411764705
2322,G:HGNC:8923,G:HGNC:29548,1,GTG,0.06060606060606061
2323,G:HGNC:8923,G:HGNC:3155,1,GTG,0.03508771929824561
2324,G:HGNC:8923,G:HGNC:3155,1,GMG,0.06666666666666667
2325,G:HGNC:8923,G:HGNC:14341,1,GTG,0.07692307692307693
2326,G:HGNC:8923,G:HGNC:26114,1,GTG,0.06060606060606061
2327,G:HGNC:8923,G:HGNC:26114,1,GMG,0.05555555555555555
2328,G:HGNC:8923,G:HGNC:17157,1,GTG,0.0625
2329,G:HGNC:8923,G:HGNC:16787,3,GMG,0.0625
2330,G:HGNC:8923,G:HGNC:3164,1,GTG,0.05263157894736842
2331,G:HGNC:8923,G:HGNC:3164,2,GMG,0.16
2332,G:HGNC:8923,G:HGNC:3173,1,GTG,0.06666666666666667
2333,G:HGNC:8923,G:HGNC:3176,2,GMG,0.05405405405405406
2334,G:HGNC:8923,G:HGNC:3177,1,GMG,0.05263157894736842
2335,G:HGNC:8923,G:HGNC:3178,1,GTG,0.03508771929824561
2336,G:HGNC:8923,G:HGNC:3185,2,GTG,0.09302325581395349
2337,G:HGNC:8923,G:HGNC:3188,2,GTG,0.09090909090909091
2338,G:HGNC:8923,G:HGNC:3188,1,GMG,0.045454545454545456
2339,G:HGNC:8923,G:HGNC:3189,2,GTG,0.0784313725490196
2340,G:HGNC:8923,G:HGNC:3189,4,GMG,0.10126582278481013
2341,G:HGNC:8923,G:HGNC:3200,1,GTG,0.0625
2342,G:HGNC:8923,G:HGNC:3192,1,GMG,0.08333333333333333
2343,G:HGNC:8923,G:HGNC:27351,1,GTG,0.07407407407407407
2344,G:HGNC:8923,G:HGNC:33787,1,GTG,0.06666666666666667
2345,G:HGNC:8923,G:HGNC:53615,1,GTG,0.0625
2346,G:HGNC:8923,G:HGNC:3208,1,GTG,0.06666666666666667
2347,G:HGNC:8923,G:HGNC:3211,1,GTG,0.05555555555555555
2348,G:HGNC:8923,G:HGNC:3212,1,GTG,0.06060606060606061
2349,G:HGNC:8923,G:HGNC:3212,1,GMG,0.06666666666666667
2350,G:HGNC:8923,G:HGNC:3213,2,GTG,0.125
2351,G:HGNC:8923,G:HGNC:3214,2,GTG,0.06451612903225806
2352,G:HGNC:8923,G:HGNC:3214,4,GMG,0.09195402298850575
2353,G:HGNC:8923,G:HGNC:24615,1,GTG,0.044444444444444446
2354,G:HGNC:8923,G:HGNC:32221,1,GTG,0.07142857142857142
2355,G:HGNC:8923,G:HGNC:24614,1,GMG,0.10526315789473684
2356,G:HGNC:8923,G:HGNC:29051,2,GMG,0.04597701149425287
2357,G:HGNC:8923,G:HGNC:25692,1,GTG,0.08695652173913043
2358,G:HGNC:8923,G:HGNC:3218,1,GTG,0.05
2359,G:HGNC:8923,G:HGNC:3219,1,GTG,0.06666666666666667
2360,G:HGNC:8923,G:HGNC:29556,1,GTG,0.07692307692307693
2361,G:HGNC:8923,G:HGNC:28670,2,GMG,0.04
2362,G:HGNC:8923,G:HGNC:25789,1,GTG,0.06666666666666667
2363,G:HGNC:8923,G:HGNC:3222,1,GMG,0.08695652173913043
2364,G:HGNC:8923,G:HGNC:3224,1,GMG,0.1111111111111111
2365,G:HGNC:8923,G:HGNC:3226,1,GTG,0.05263157894736842
2366,G:HGNC:8923,G:HGNC:3226,1,GMG,0.038461538461538464
2367,G:HGNC:8923,G:HGNC:3227,1,GMG,0.037037037037037035
2368,G:HGNC:8923,G:HGNC:28970,1,GTG,0.08
2369,G:HGNC:8923,G:HGNC:29155,1,GTG,0.07692307692307693
2370,G:HGNC:8923,G:HGNC:30858,1,GTG,0.05
2371,G:HGNC:8923,G:HGNC:30858,1,GMG,0.03225806451612903
2372,G:HGNC:8923,G:HGNC:3229,1,GTG,0.02531645569620253
2373,G:HGNC:8923,G:HGNC:3236,1,GMG,0.04878048780487805
2374,G:HGNC:8923,G:HGNC:1232,1,GTG,0.05
2375,G:HGNC:8923,G:HGNC:1232,1,GMG,0.047619047619047616
2376,G:HGNC:8923,G:HGNC:14661,1,GTG,0.05
2377,G:HGNC:8923,G:HGNC:3239,1,GTG,0.03333333333333333
2378,G:HGNC:8923,G:HGNC:3240,1,GMG,0.07142857142857142
2379,G:HGNC:8923,G:HGNC:29144,1,GTG,0.07692307692307693
2380,G:HGNC:8923,G:HGNC:3242,2,GTG,0.0784313725490196
2381,G:HGNC:8923,G:HGNC:3242,2,GMG,0.0975609756097561
2382,G:HGNC:8923,G:HGNC:3243,2,GTG,0.08333333333333333
2383,G:HGNC:8923,G:HGNC:3244,1,GTG,0.04081632653061224
2384,G:HGNC:8923,G:HGNC:3245,1,GTG,0.04878048780487805
2385,G:HGNC:8923,G:HGNC:3247,1,GTG,0.058823529411764705
2386,G:HGNC:8923,G:HGNC:24650,1,GMG,0.08695652173913043
2387,G:HGNC:8923,G:HGNC:14129,1,GMG,0.08695652173913043
2388,G:HGNC:8923,G:HGNC:13276,1,GTG,0.06451612903225806
2389,G:HGNC:8923,G:HGNC:13276,3,GMG,0.17142857142857143
2390,G:HGNC:8923,G:HGNC:28147,1,GMG,0.0392156862745098
2391,G:HGNC:8923,G:HGNC:3250,1,GTG,0.07407407407407407
2392,G:HGNC:8923,G:HGNC:3250,2,GMG,0.030534351145038167
2393,G:HGNC:8923,G:HGNC:3252,1,GMG,0.1111111111111111
2394,G:HGNC:8923,G:HGNC:9437,1,GTG,0.030303030303030304
2395,G:HGNC:8923,G:HGNC:3255,1,GMG,0.09090909090909091
2396,G:HGNC:8923,G:HGNC:3257,1,GTG,0.05405405405405406
2397,G:HGNC:8923,G:HGNC:3257,1,GMG,0.0625
2398,G:HGNC:8923,G:HGNC:3258,1,GTG,0.05128205128205128
2399,G:HGNC:8923,G:HGNC:3258,1,GMG,0.024691358024691357
2400,G:HGNC:8923,G:HGNC:3259,1,GTG,0.05555555555555555
2401,G:HGNC:8923,G:HGNC:3259,1,GMG,0.1
2402,G:HGNC:8923,G:HGNC:3260,1,GTG,0.05405405405405406
2403,G:HGNC:8923,G:HGNC:3261,1,GTG,0.044444444444444446
2404,G:HGNC:8923,G:HGNC:3261,1,GMG,0.05128205128205128
2405,G:HGNC:8923,G:HGNC:6583,1,GTG,0.06451612903225806
2406,G:HGNC:8923,G:HGNC:3265,2,GTG,0.07407407407407407
2407,G:HGNC:8923,G:HGNC:3266,1,GTG,0.05128205128205128
2408,G:HGNC:8923,G:HGNC:3266,1,GMG,0.04878048780487805
2409,G:HGNC:8923,G:HGNC:3267,2,GTG,0.10810810810810811
2410,G:HGNC:8923,G:HGNC:3267,2,GMG,0.05128205128205128
2411,G:HGNC:8923,G:HGNC:43863,1,GTG,0.06666666666666667
2412,G:HGNC:8923,G:HGNC:3271,1,GTG,0.043478260869565216
2413,G:HGNC:8923,G:HGNC:3271,1,GMG,0.08695652173913043
