,gene1,gene2,ins,mPath,score
9121,G:HGNC:9236,G:HGNC:1395,1,GTG,0.013422818791946308
9122,G:HGNC:9236,G:HGNC:1396,3,GPdPG,0.06451612903225806
9123,G:HGNC:9236,G:HGNC:1396,412,GPdPdPG,0.21944074567243674
9124,G:HGNC:9236,G:HGNC:1396,2,GTG,0.029197080291970802
9125,G:HGNC:9236,G:HGNC:1397,11,GDpDpDG,0.013213213213213212
9126,G:HGNC:9236,G:HGNC:1397,1,GPdPG,0.019417475728155338
9127,G:HGNC:9236,G:HGNC:1397,386,GPdPdPG,0.12178577062628175
9128,G:HGNC:9236,G:HGNC:1397,1,GTG,0.014184397163120567
9129,G:HGNC:9236,G:HGNC:1399,147,GPdPdPG,0.0999659979598776
9130,G:HGNC:9236,G:HGNC:1400,1,GPdPG,0.023529411764705882
9131,G:HGNC:9236,G:HGNC:1400,120,GPdPdPG,0.0944138473642801
9132,G:HGNC:9236,G:HGNC:15460,90,GPdPdPG,0.07971656333038087
9133,G:HGNC:9236,G:HGNC:1401,1,GPdPG,0.021052631578947368
9134,G:HGNC:9236,G:HGNC:1401,327,GPdPdPG,0.13476200288481352
9135,G:HGNC:9236,G:HGNC:1402,1,GPdPG,0.020202020202020204
9136,G:HGNC:9236,G:HGNC:1402,358,GPdPdPG,0.12406861895685323
9137,G:HGNC:9236,G:HGNC:1402,1,GTG,0.013157894736842105
9138,G:HGNC:9236,G:HGNC:1403,1,GPdPG,0.02197802197802198
9139,G:HGNC:9236,G:HGNC:1403,311,GPdPdPG,0.1386535889433794
9140,G:HGNC:9236,G:HGNC:1403,2,GTG,0.026143790849673203
9141,G:HGNC:9236,G:HGNC:1404,31,GDpDpDG,0.044765342960288806
9142,G:HGNC:9236,G:HGNC:1404,1,GPdPG,0.02197802197802198
9143,G:HGNC:9236,G:HGNC:1404,311,GPdPdPG,0.1386535889433794
9144,G:HGNC:9236,G:HGNC:1404,2,GTG,0.029411764705882353
9145,G:HGNC:9236,G:HGNC:1405,118,GPdPdPG,0.09470304975922954
9146,G:HGNC:9236,G:HGNC:1405,1,GTG,0.014814814814814815
9147,G:HGNC:9236,G:HGNC:1406,12,GPdPdPG,0.012072434607645875
9148,G:HGNC:9236,G:HGNC:1406,2,GTG,0.025477707006369428
9149,G:HGNC:9236,G:HGNC:29938,6,GTG,0.08333333333333333
9150,G:HGNC:9236,G:HGNC:23727,1,GTG,0.015384615384615385
9151,G:HGNC:9236,G:HGNC:30423,5,GTG,0.0684931506849315
9152,G:HGNC:9236,G:HGNC:1424,66,GDpDpDG,0.07070166041778254
9153,G:HGNC:9236,G:HGNC:1424,11,GTG,0.13253012048192772
9154,G:HGNC:9236,G:HGNC:5951,3,GTG,0.04081632653061224
9155,G:HGNC:9236,G:HGNC:30825,1,GTG,0.014184397163120567
9156,G:HGNC:9236,G:HGNC:1426,3,GTG,0.043795620437956206
9157,G:HGNC:9236,G:HGNC:16018,3,GTG,0.04316546762589928
9158,G:HGNC:9236,G:HGNC:21622,1,GTG,0.016129032258064516
9159,G:HGNC:9236,G:HGNC:1434,4,GTG,0.05
9160,G:HGNC:9236,G:HGNC:1435,2,GTG,0.028985507246376812
9161,G:HGNC:9236,G:HGNC:1437,4,GTG,0.05673758865248227
9162,G:HGNC:9236,G:HGNC:1438,2,GTG,0.03007518796992481
9163,G:HGNC:9236,G:HGNC:29306,12,GTG,0.16666666666666666
9164,G:HGNC:9236,G:HGNC:29912,5,GTG,0.07194244604316546
9165,G:HGNC:9236,G:HGNC:1440,2,GTG,0.026490066225165563
9166,G:HGNC:9236,G:HGNC:16709,3,GTG,0.039473684210526314
9167,G:HGNC:9236,G:HGNC:1441,3,GTG,0.043795620437956206
9168,G:HGNC:9236,G:HGNC:23494,1,GTG,0.014598540145985401
9169,G:HGNC:9236,G:HGNC:23458,1,GTG,0.015873015873015872
9170,G:HGNC:9236,G:HGNC:1442,2,GDpDpDG,0.009237875288683603
9171,G:HGNC:9236,G:HGNC:1442,111,GPdPdPG,0.08355287918705306
9172,G:HGNC:9236,G:HGNC:1442,6,GTG,0.06593406593406594
9173,G:HGNC:9236,G:HGNC:1445,4,GTG,0.04790419161676647
9174,G:HGNC:9236,G:HGNC:1449,5,GTG,0.053763440860215055
9175,G:HGNC:9236,G:HGNC:1452,1,GTG,0.015748031496062992
9176,G:HGNC:9236,G:HGNC:18180,1,GTG,0.015384615384615385
9177,G:HGNC:9236,G:HGNC:24193,1,GTG,0.015748031496062992
9178,G:HGNC:9236,G:HGNC:13248,1,GTG,0.015625
9179,G:HGNC:9236,G:HGNC:1455,13,GPdPdPG,0.010030864197530864
9180,G:HGNC:9236,G:HGNC:1455,9,GTG,0.08571428571428572
9181,G:HGNC:9236,G:HGNC:20407,1,GTG,0.014814814814814815
9182,G:HGNC:9236,G:HGNC:1458,1,GTG,0.014705882352941176
9183,G:HGNC:9236,G:HGNC:17938,16,GPdPdPG,0.015904572564612324
9184,G:HGNC:9236,G:HGNC:17938,1,GTG,0.014598540145985401
9185,G:HGNC:9236,G:HGNC:1459,9,GPdPdPG,0.008046490835940992
9186,G:HGNC:9236,G:HGNC:1459,5,GTG,0.06622516556291391
9187,G:HGNC:9236,G:HGNC:19341,9,GPdPdPG,0.008046490835940992
9188,G:HGNC:9236,G:HGNC:19341,1,GTG,0.014388489208633094
9189,G:HGNC:9236,G:HGNC:14585,9,GPdPdPG,0.008046490835940992
9190,G:HGNC:9236,G:HGNC:1460,138,GDpDpDG,0.03955854951985094
9191,G:HGNC:9236,G:HGNC:1460,9,GPdPdPG,0.008
9192,G:HGNC:9236,G:HGNC:1460,5,GTG,0.05952380952380952
9193,G:HGNC:9236,G:HGNC:1461,91,GDpDpDG,0.042374854481955763
9194,G:HGNC:9236,G:HGNC:1461,9,GPdPdPG,0.008046490835940992
9195,G:HGNC:9236,G:HGNC:1461,5,GTG,0.06535947712418301
9196,G:HGNC:9236,G:HGNC:1462,9,GPdPdPG,0.008021390374331552
9197,G:HGNC:9236,G:HGNC:1462,6,GTG,0.06896551724137931
9198,G:HGNC:9236,G:HGNC:1463,9,GPdPdPG,0.007971656333038087
9199,G:HGNC:9236,G:HGNC:1463,5,GTG,0.06802721088435375
9200,G:HGNC:9236,G:HGNC:24197,2,GTG,0.031007751937984496
9201,G:HGNC:9236,G:HGNC:1464,4,GTG,0.05442176870748299
9202,G:HGNC:9236,G:HGNC:1469,9,GPdPdPG,0.008046490835940992
9203,G:HGNC:9236,G:HGNC:1469,3,GTG,0.04477611940298507
9204,G:HGNC:9236,G:HGNC:1470,9,GPdPdPG,0.008046490835940992
9205,G:HGNC:9236,G:HGNC:1470,3,GTG,0.04225352112676056
9206,G:HGNC:9236,G:HGNC:26276,3,GTG,0.04477611940298507
9207,G:HGNC:9236,G:HGNC:1471,2,GTG,0.028985507246376812
9208,G:HGNC:9236,G:HGNC:1472,1,GTG,0.014285714285714285
9209,G:HGNC:9236,G:HGNC:29188,2,GTG,0.02857142857142857
9210,G:HGNC:9236,G:HGNC:29307,1,GTG,0.013245033112582781
9211,G:HGNC:9236,G:HGNC:18806,176,GDpDpDG,0.05026417249750107
9212,G:HGNC:9236,G:HGNC:18806,5,GTG,0.07575757575757576
9213,G:HGNC:9236,G:HGNC:18807,8,GTG,0.12030075187969924
9214,G:HGNC:9236,G:HGNC:30688,5,GTG,0.06896551724137931
9215,G:HGNC:9236,G:HGNC:30689,4,GTG,0.06153846153846154
9216,G:HGNC:9236,G:HGNC:19721,1,GDpDG,0.01639344262295082
9217,G:HGNC:9236,G:HGNC:19721,219,GDpDpDG,0.08645874457165416
9218,G:HGNC:9236,G:HGNC:1473,1,GPdPdPG,0.0008274720728175424
9219,G:HGNC:9236,G:HGNC:1473,1,GTG,0.0125
9220,G:HGNC:9236,G:HGNC:20040,1,GTG,0.014388489208633094
9221,G:HGNC:9236,G:HGNC:20039,3,GTG,0.044444444444444446
9222,G:HGNC:9236,G:HGNC:1474,3,GTG,0.041666666666666664
9223,G:HGNC:9236,G:HGNC:1476,16,GDpDpDG,0.017611447440836543
9224,G:HGNC:9236,G:HGNC:1476,2,GTG,0.027210884353741496
9225,G:HGNC:9236,G:HGNC:1479,5,GTG,0.059880239520958084
9226,G:HGNC:9236,G:HGNC:1480,18,GDpDpDG,0.04240282685512368
9227,G:HGNC:9236,G:HGNC:1480,6,GTG,0.06976744186046512
9228,G:HGNC:9236,G:HGNC:1482,1,GTG,0.015384615384615385
9229,G:HGNC:9236,G:HGNC:1483,2,GTG,0.030303030303030304
9230,G:HGNC:9236,G:HGNC:1484,2,GTG,0.030534351145038167
9231,G:HGNC:9236,G:HGNC:1477,2,GTG,0.02877697841726619
9232,G:HGNC:9236,G:HGNC:1481,2,GTG,0.02962962962962963
9233,G:HGNC:9236,G:HGNC:16371,1,GTG,0.015503875968992248
9234,G:HGNC:9236,G:HGNC:6743,2,GTG,0.029850746268656716
9235,G:HGNC:9236,G:HGNC:21259,5,GTG,0.07042253521126761
9236,G:HGNC:9236,G:HGNC:1488,3,GTG,0.041666666666666664
9237,G:HGNC:9236,G:HGNC:1490,3,GTG,0.04285714285714286
9238,G:HGNC:9236,G:HGNC:24205,2,GTG,0.02962962962962963
9239,G:HGNC:9236,G:HGNC:1491,2,GTG,0.027777777777777776
9240,G:HGNC:9236,G:HGNC:16394,1,GTG,0.015873015873015872
9241,G:HGNC:9236,G:HGNC:17057,6,GTG,0.08275862068965517
9242,G:HGNC:9236,G:HGNC:16391,1,GDpDpDG,0.0049261083743842365
9243,G:HGNC:9236,G:HGNC:16391,4,GTG,0.05405405405405406
9244,G:HGNC:9236,G:HGNC:16422,1,GTG,0.015037593984962405
9245,G:HGNC:9236,G:HGNC:16393,73,GDpDpDG,0.10202655485674354
9246,G:HGNC:9236,G:HGNC:16393,2,GTG,0.02564102564102564
9247,G:HGNC:9236,G:HGNC:33701,3,GTG,0.04225352112676056
9248,G:HGNC:9236,G:HGNC:33827,3,GTG,0.045112781954887216
9249,G:HGNC:9236,G:HGNC:28861,2,GTG,0.03007518796992481
9250,G:HGNC:9236,G:HGNC:28148,2,GTG,0.030534351145038167
9251,G:HGNC:9236,G:HGNC:14435,4,GTG,0.06015037593984962
9252,G:HGNC:9236,G:HGNC:17150,4,GTG,0.05925925925925926
9253,G:HGNC:9236,G:HGNC:23393,10,GTG,0.12195121951219512
9254,G:HGNC:9236,G:HGNC:21581,3,GTG,0.040268456375838924
9255,G:HGNC:9236,G:HGNC:27089,32,GDpDpDG,0.061597690086621755
9256,G:HGNC:9236,G:HGNC:23435,2,GTG,0.03076923076923077
9257,G:HGNC:9236,G:HGNC:29268,1,GTG,0.015037593984962405
9258,G:HGNC:9236,G:HGNC:1493,2,GTG,0.03007518796992481
9259,G:HGNC:9236,G:HGNC:25695,8,GDpDpDG,0.028419182948490232
9260,G:HGNC:9236,G:HGNC:24323,1,GDG,0.6666666666666666
9261,G:HGNC:9236,G:HGNC:24323,5,GDpDG,0.2631578947368421
9262,G:HGNC:9236,G:HGNC:24323,1,GDpDpDG,0.004608294930875576
9263,G:HGNC:9236,G:HGNC:24323,2,GPdPdPG,0.0020470829068577278
9264,G:HGNC:9236,G:HGNC:24323,3,GTG,0.04081632653061224
9265,G:HGNC:9236,G:HGNC:17040,7,GTG,0.0958904109589041
9266,G:HGNC:9236,G:HGNC:1497,203,GDpDpDG,0.0548574516957168
9267,G:HGNC:9236,G:HGNC:1497,9,GPdPdPG,0.00800711743772242
9268,G:HGNC:9236,G:HGNC:1497,3,GTG,0.03821656050955414
9269,G:HGNC:9236,G:HGNC:20879,3,GTG,0.046875
9270,G:HGNC:9236,G:HGNC:1499,28,GPdPdPG,0.02834008097165992
9271,G:HGNC:9236,G:HGNC:1499,6,GTG,0.075
9272,G:HGNC:9236,G:HGNC:1503,5,GTG,0.06535947712418301
9273,G:HGNC:9236,G:HGNC:1504,30,GPdPdPG,0.030349013657056147
9274,G:HGNC:9236,G:HGNC:1504,6,GTG,0.06153846153846154
9275,G:HGNC:9236,G:HGNC:1505,5,GTG,0.06802721088435375
9276,G:HGNC:9236,G:HGNC:1506,2,GTG,0.029197080291970802
9277,G:HGNC:9236,G:HGNC:1507,5,GTG,0.072992700729927
9278,G:HGNC:9236,G:HGNC:1508,4,GTG,0.058823529411764705
9279,G:HGNC:9236,G:HGNC:1509,126,GDpDpDG,0.14383561643835616
9280,G:HGNC:9236,G:HGNC:1509,7,GTG,0.07368421052631578
9281,G:HGNC:9236,G:HGNC:1510,6,GTG,0.08391608391608392
9282,G:HGNC:9236,G:HGNC:1511,4,GTG,0.050314465408805034
9283,G:HGNC:9236,G:HGNC:1500,108,GDpDpDG,0.1180327868852459
9284,G:HGNC:9236,G:HGNC:1500,3,GTG,0.0425531914893617
9285,G:HGNC:9236,G:HGNC:19004,1,GTG,0.015037593984962405
9286,G:HGNC:9236,G:HGNC:1502,3,GTG,0.043795620437956206
9287,G:HGNC:9236,G:HGNC:1512,17,GDpDpDG,0.05052005943536404
9288,G:HGNC:9236,G:HGNC:1512,2,GTG,0.02666666666666667
9289,G:HGNC:9236,G:HGNC:1513,33,GDpDpDG,0.07683352735739232
9290,G:HGNC:9236,G:HGNC:1513,1,GTG,0.013071895424836602
9291,G:HGNC:9236,G:HGNC:1514,254,GDpDpDG,0.10321007720438846
9292,G:HGNC:9236,G:HGNC:1514,1,GPdPdPG,0.0008964589870013447
9293,G:HGNC:9236,G:HGNC:1514,5,GTG,0.05714285714285714
9294,G:HGNC:9236,G:HGNC:1515,2,GPdPdPG,0.0019656019656019656
9295,G:HGNC:9236,G:HGNC:1515,2,GTG,0.02962962962962963
9296,G:HGNC:9236,G:HGNC:34423,3,GTG,0.04580152671755725
9297,G:HGNC:9236,G:HGNC:37073,3,GTG,0.04580152671755725
9298,G:HGNC:9236,G:HGNC:29954,1,GTG,0.015625
9299,G:HGNC:9236,G:HGNC:26002,8,GTG,0.12121212121212122
9300,G:HGNC:9236,G:HGNC:1516,5,GTG,0.05291005291005291
9301,G:HGNC:9236,G:HGNC:25062,2,GTG,0.03076923076923077
9302,G:HGNC:9236,G:HGNC:17116,1,GDpDpDG,0.004889975550122249
9303,G:HGNC:9236,G:HGNC:17116,3,GTG,0.043478260869565216
9304,G:HGNC:9236,G:HGNC:18810,2,GTG,0.028985507246376812
9305,G:HGNC:9236,G:HGNC:20819,1,GTG,0.014598540145985401
9306,G:HGNC:9236,G:HGNC:23220,1,GTG,0.014598540145985401
9307,G:HGNC:9236,G:HGNC:20500,2,GTG,0.030534351145038167
9308,G:HGNC:9236,G:HGNC:28598,2,GTG,0.03007518796992481
9309,G:HGNC:9236,G:HGNC:25243,2,GTG,0.030303030303030304
9310,G:HGNC:9236,G:HGNC:1527,1,GDpDG,0.03076923076923077
9311,G:HGNC:9236,G:HGNC:1527,77,GDpDpDG,0.0726757904672015
9312,G:HGNC:9236,G:HGNC:1527,10,GTG,0.07662835249042145
9313,G:HGNC:9236,G:HGNC:1528,6,GTG,0.07228915662650602
9314,G:HGNC:9236,G:HGNC:7201,2,GTG,0.029197080291970802
9315,G:HGNC:9236,G:HGNC:21063,1,GTG,0.014705882352941176
9316,G:HGNC:9236,G:HGNC:21606,152,GDpDpDG,0.084070796460177
9317,G:HGNC:9236,G:HGNC:24515,1,GTG,0.015384615384615385
9318,G:HGNC:9236,G:HGNC:7207,196,GDpDpDG,0.050750906266183324
9319,G:HGNC:9236,G:HGNC:7207,1,GTG,0.015384615384615385
9320,G:HGNC:9236,G:HGNC:7208,64,GDpDpDG,0.062135922330097085
9321,G:HGNC:9236,G:HGNC:7208,2,GTG,0.029411764705882353
9322,G:HGNC:9236,G:HGNC:29619,1,GTG,0.015037593984962405
9323,G:HGNC:9236,G:HGNC:7211,24,GPdPdPG,0.015737704918032787
9324,G:HGNC:9236,G:HGNC:7211,2,GTG,0.029411764705882353
9325,G:HGNC:9236,G:HGNC:7214,3,GTG,0.045112781954887216
9326,G:HGNC:9236,G:HGNC:29810,5,GTG,0.07194244604316546
9327,G:HGNC:9236,G:HGNC:7213,2,GTG,0.029411764705882353
9328,G:HGNC:9236,G:HGNC:7216,1,GDpDG,0.037037037037037035
9329,G:HGNC:9236,G:HGNC:7216,202,GDpDpDG,0.16882574174676138
9330,G:HGNC:9236,G:HGNC:7216,2,GTG,0.030534351145038167
9331,G:HGNC:9236,G:HGNC:13937,27,GDpDpDG,0.07012987012987013
9332,G:HGNC:9236,G:HGNC:13937,1,GTG,0.014598540145985401
9333,G:HGNC:9236,G:HGNC:7217,1,GTG,0.014285714285714285
9334,G:HGNC:9236,G:HGNC:16002,54,GDpDpDG,0.08065720687079911
9335,G:HGNC:9236,G:HGNC:16002,4,GTG,0.06015037593984962
9336,G:HGNC:9236,G:HGNC:7218,1,GPdPG,0.02531645569620253
9337,G:HGNC:9236,G:HGNC:7218,36,GPdPdPG,0.036585365853658534
9338,G:HGNC:9236,G:HGNC:7218,4,GTG,0.05063291139240506
9339,G:HGNC:9236,G:HGNC:7219,3,GTG,0.04411764705882353
9340,G:HGNC:9236,G:HGNC:7220,1,GTG,0.014925373134328358
9341,G:HGNC:9236,G:HGNC:13680,3,GTG,0.046153846153846156
9342,G:HGNC:9236,G:HGNC:18669,2,GTG,0.028169014084507043
9343,G:HGNC:9236,G:HGNC:18167,1,GTG,0.015625
9344,G:HGNC:9236,G:HGNC:26542,3,GTG,0.04316546762589928
9345,G:HGNC:9236,G:HGNC:15988,2,GTG,0.029197080291970802
9346,G:HGNC:9236,G:HGNC:1180,1,GTG,0.015625
9347,G:HGNC:9236,G:HGNC:30321,2,GTG,0.031007751937984496
9348,G:HGNC:9236,G:HGNC:7223,2,GTG,0.028368794326241134
9349,G:HGNC:9236,G:HGNC:7224,1,GTG,0.014492753623188406
9350,G:HGNC:9236,G:HGNC:26827,1,GTG,0.015267175572519083
9351,G:HGNC:9236,G:HGNC:7225,105,GDpDpDG,0.0019144688260659488
9352,G:HGNC:9236,G:HGNC:7226,1,GTG,0.015384615384615385
9353,G:HGNC:9236,G:HGNC:3496,1,GTG,0.015625
9354,G:HGNC:9236,G:HGNC:27279,1,GTG,0.015625
9355,G:HGNC:9236,G:HGNC:4975,1,GPdPdPG,0.0010282776349614395
9356,G:HGNC:9236,G:HGNC:4975,2,GTG,0.02877697841726619
9357,G:HGNC:9236,G:HGNC:1304,19,GDpDpDG,0.07835051546391752
9358,G:HGNC:9236,G:HGNC:1304,2,GTG,0.028985507246376812
9359,G:HGNC:9236,G:HGNC:21232,2,GTG,0.028169014084507043
9360,G:HGNC:9236,G:HGNC:7227,2,GTG,0.029850746268656716
9361,G:HGNC:9236,G:HGNC:7228,1,GTG,0.014598540145985401
9362,G:HGNC:9236,G:HGNC:16875,1,GTG,0.015037593984962405
9363,G:HGNC:9236,G:HGNC:7230,54,GDpDpDG,0.03134068485200232
9364,G:HGNC:9236,G:HGNC:7230,8,GTG,0.0903954802259887
9365,G:HGNC:9236,G:HGNC:25478,1,GTG,0.014598540145985401
9366,G:HGNC:9236,G:HGNC:24549,4,GTG,0.06299212598425197
9367,G:HGNC:9236,G:HGNC:28796,2,GTG,0.032
9368,G:HGNC:9236,G:HGNC:15866,4,GTG,0.06153846153846154
9369,G:HGNC:9236,G:HGNC:29626,54,GDpDpDG,0.06905370843989769
9370,G:HGNC:9236,G:HGNC:29626,1,GTG,0.015625
9371,G:HGNC:9236,G:HGNC:30694,1,GTG,0.015748031496062992
9372,G:HGNC:9236,G:HGNC:24828,1,GTG,0.015625
9373,G:HGNC:9236,G:HGNC:24829,1,GTG,0.015748031496062992
9374,G:HGNC:9236,G:HGNC:17962,2,GTG,0.03007518796992481
9375,G:HGNC:9236,G:HGNC:17983,1,GTG,0.014814814814814815
9376,G:HGNC:9236,G:HGNC:17980,1,GTG,0.015748031496062992
9377,G:HGNC:9236,G:HGNC:17617,1,GTG,0.015748031496062992
9378,G:HGNC:9236,G:HGNC:28469,3,GTG,0.04580152671755725
9379,G:HGNC:9236,G:HGNC:26202,1,GTG,0.015503875968992248
9380,G:HGNC:9236,G:HGNC:18485,1,GTG,0.015503875968992248
9381,G:HGNC:9236,G:HGNC:30817,4,GTG,0.058823529411764705
9382,G:HGNC:9236,G:HGNC:26857,1,GTG,0.015384615384615385
9383,G:HGNC:9236,G:HGNC:14275,1,GTG,0.015151515151515152
9384,G:HGNC:9236,G:HGNC:10379,151,GDpDpDG,0.14561234329797493
9385,G:HGNC:9236,G:HGNC:14276,1,GTG,0.015267175572519083
9386,G:HGNC:9236,G:HGNC:14277,1,GTG,0.015037593984962405
9387,G:HGNC:9236,G:HGNC:14055,2,GTG,0.029411764705882353
9388,G:HGNC:9236,G:HGNC:14042,1,GTG,0.014598540145985401
9389,G:HGNC:9236,G:HGNC:10378,2,GTG,0.03007518796992481
9390,G:HGNC:9236,G:HGNC:14278,1,GTG,0.014705882352941176
9391,G:HGNC:9236,G:HGNC:14054,1,GTG,0.015151515151515152
9392,G:HGNC:9236,G:HGNC:14052,2,GTG,0.030303030303030304
9393,G:HGNC:9236,G:HGNC:14478,1,GTG,0.014925373134328358
9394,G:HGNC:9236,G:HGNC:10322,1,GTG,0.014925373134328358
9395,G:HGNC:9236,G:HGNC:14483,1,GTG,0.015151515151515152
9396,G:HGNC:9236,G:HGNC:14484,2,GTG,0.029850746268656716
9397,G:HGNC:9236,G:HGNC:14491,2,GTG,0.03007518796992481
9398,G:HGNC:9236,G:HGNC:14492,1,GTG,0.014814814814814815
9399,G:HGNC:9236,G:HGNC:14517,1,GTG,0.015037593984962405
9400,G:HGNC:9236,G:HGNC:16650,55,GDpDpDG,0.10318949343339587
9401,G:HGNC:9236,G:HGNC:16650,2,GTG,0.02877697841726619
9402,G:HGNC:9236,G:HGNC:16651,1,GTG,0.015384615384615385
9403,G:HGNC:9236,G:HGNC:1192,1,GTG,0.014925373134328358
9404,G:HGNC:9236,G:HGNC:16652,1,GTG,0.015037593984962405
9405,G:HGNC:9236,G:HGNC:16653,1,GTG,0.015384615384615385
9406,G:HGNC:9236,G:HGNC:1176,1,GTG,0.015267175572519083
9407,G:HGNC:9236,G:HGNC:14044,1,GTG,0.015037593984962405
9408,G:HGNC:9236,G:HGNC:16684,1,GTG,0.015503875968992248
9409,G:HGNC:9236,G:HGNC:14495,105,GDpDpDG,0.062370062370062374
9410,G:HGNC:9236,G:HGNC:14051,1,GTG,0.015037593984962405
9411,G:HGNC:9236,G:HGNC:14499,88,GDpDpDG,0.09549647314161692
9412,G:HGNC:9236,G:HGNC:14501,1,GTG,0.014925373134328358
9413,G:HGNC:9236,G:HGNC:10380,1,GTG,0.015037593984962405
9414,G:HGNC:9236,G:HGNC:14504,1,GTG,0.014925373134328358
9415,G:HGNC:9236,G:HGNC:14048,88,GDpDpDG,0.09119170984455958
9416,G:HGNC:9236,G:HGNC:14048,2,GTG,0.03007518796992481
9417,G:HGNC:9236,G:HGNC:14516,2,GTG,0.029850746268656716
9418,G:HGNC:9236,G:HGNC:14508,1,GDpDG,0.028985507246376812
9419,G:HGNC:9236,G:HGNC:14508,145,GDpDpDG,0.06530060797117766
9420,G:HGNC:9236,G:HGNC:14509,1,GTG,0.015037593984962405
9421,G:HGNC:9236,G:HGNC:14045,1,GTG,0.015267175572519083
9422,G:HGNC:9236,G:HGNC:14512,1,GTG,0.014814814814814815
9423,G:HGNC:9236,G:HGNC:16632,1,GTG,0.015037593984962405
9424,G:HGNC:9236,G:HGNC:16618,164,GDpDpDG,0.04026516081512399
9425,G:HGNC:9236,G:HGNC:14334,5,GTG,0.07352941176470588
9426,G:HGNC:9236,G:HGNC:29819,3,GTG,0.04580152671755725
9427,G:HGNC:9236,G:HGNC:18477,1,GTG,0.015151515151515152
9428,G:HGNC:9236,G:HGNC:7237,2,GTG,0.031007751937984496
9429,G:HGNC:9236,G:HGNC:7315,8,GDpDpDG,0.022922636103151862
9430,G:HGNC:9236,G:HGNC:7315,2,GTG,0.027777777777777776
9431,G:HGNC:9236,G:HGNC:7317,2,GTG,0.03076923076923077
9432,G:HGNC:9236,G:HGNC:13371,1,GTG,0.016
9433,G:HGNC:9236,G:HGNC:13370,1,GTG,0.016
9434,G:HGNC:9236,G:HGNC:33741,1,GTG,0.016
9435,G:HGNC:9236,G:HGNC:23370,1,GTG,0.016129032258064516
9436,G:HGNC:9236,G:HGNC:29383,1,GTG,0.016129032258064516
9437,G:HGNC:9236,G:HGNC:7321,6,GTG,0.08759124087591241
9438,G:HGNC:9236,G:HGNC:14907,5,GTG,0.07462686567164178
9439,G:HGNC:9236,G:HGNC:7325,5,GDpDpDG,0.019801980198019802
9440,G:HGNC:9236,G:HGNC:7325,8,GTG,0.08743169398907104
9441,G:HGNC:9236,G:HGNC:7326,4,GTG,0.05263157894736842
9442,G:HGNC:9236,G:HGNC:7327,3,GTG,0.04285714285714286
9443,G:HGNC:9236,G:HGNC:7328,3,GDpDpDG,0.015384615384615385
9444,G:HGNC:9236,G:HGNC:7328,1,GTG,0.015384615384615385
9445,G:HGNC:9236,G:HGNC:7329,8,GDpDpDG,0.026272577996715927
9446,G:HGNC:9236,G:HGNC:7329,8,GTG,0.0963855421686747
9447,G:HGNC:9236,G:HGNC:7330,2,GTG,0.030534351145038167
9448,G:HGNC:9236,G:HGNC:18585,2,GTG,0.030534351145038167
9449,G:HGNC:9236,G:HGNC:27905,2,GTG,0.031496062992125984
9450,G:HGNC:9236,G:HGNC:25544,1,GTG,0.015503875968992248
9451,G:HGNC:9236,G:HGNC:7370,2,GTG,0.02962962962962963
9452,G:HGNC:9236,G:HGNC:7371,1,GTG,0.014598540145985401
9453,G:HGNC:9236,G:HGNC:7372,2,GTG,0.03125
9454,G:HGNC:9236,G:HGNC:10545,82,GDpDpDG,0.09409064830751578
9455,G:HGNC:9236,G:HGNC:10545,5,GPdPdPG,0.004807692307692308
9456,G:HGNC:9236,G:HGNC:10545,1,GTG,0.014925373134328358
9457,G:HGNC:9236,G:HGNC:7373,10,GDpDpDG,0.029940119760479042
9458,G:HGNC:9236,G:HGNC:7373,5,GTG,0.056818181818181816
9459,G:HGNC:9236,G:HGNC:7376,1,GTG,0.014084507042253521
9460,G:HGNC:9236,G:HGNC:7377,2,GTG,0.028985507246376812
9461,G:HGNC:9236,G:HGNC:14133,5,GTG,0.072992700729927
9462,G:HGNC:9236,G:HGNC:17061,2,GTG,0.03007518796992481
9463,G:HGNC:9236,G:HGNC:27375,1,GDpDpDG,0.004739336492890996
9464,G:HGNC:9236,G:HGNC:27375,3,GTG,0.045112781954887216
9465,G:HGNC:9236,G:HGNC:7380,1,GTG,0.014814814814814815
9466,G:HGNC:9236,G:HGNC:7381,9,GPdPdPG,0.008046490835940992
9467,G:HGNC:9236,G:HGNC:7381,4,GTG,0.05405405405405406
9468,G:HGNC:9236,G:HGNC:4223,4,GTG,0.04878048780487805
9469,G:HGNC:9236,G:HGNC:29678,144,GDpDpDG,0.06088794926004228
9470,G:HGNC:9236,G:HGNC:7391,2,GDpDpDG,0.00966183574879227
9471,G:HGNC:9236,G:HGNC:7391,8,GTG,0.09467455621301775
9472,G:HGNC:9236,G:HGNC:7392,63,GDpDpDG,0.06017191977077364
9473,G:HGNC:9236,G:HGNC:7392,11,GTG,0.13095238095238096
9474,G:HGNC:9236,G:HGNC:7414,407,GDpDpDG,0.024108517948110413
9475,G:HGNC:9236,G:HGNC:7414,66,GPdPdPG,0.0583812472357364
9476,G:HGNC:9236,G:HGNC:7414,1,GTG,0.014492753623188406
9477,G:HGNC:9236,G:HGNC:7419,316,GDpDpDG,0.056038304663947505
9478,G:HGNC:9236,G:HGNC:7419,3,GPdPdPG,0.0029895366218236174
9479,G:HGNC:9236,G:HGNC:7419,1,GTG,0.014285714285714285
