,gene1,gene2,ins,mPath,score
3725,G:HGNC:17175,G:HGNC:9502,4,GTG,0.1702127659574468
3726,G:HGNC:17175,G:HGNC:9504,4,GTG,0.1702127659574468
3727,G:HGNC:17175,G:HGNC:9504,1,GMG,0.02531645569620253
3728,G:HGNC:17175,G:HGNC:9505,3,GTG,0.15789473684210525
3729,G:HGNC:17175,G:HGNC:9506,2,GTG,0.10256410256410256
3730,G:HGNC:17175,G:HGNC:9506,2,GMG,0.038461538461538464
3731,G:HGNC:17175,G:HGNC:24435,1,GMG,0.028985507246376812
3732,G:HGNC:17175,G:HGNC:16274,1,GMG,0.024390243902439025
3733,G:HGNC:17175,G:HGNC:26059,1,GMG,0.0273972602739726
3734,G:HGNC:17175,G:HGNC:18142,3,GTG,0.13636363636363635
3735,G:HGNC:17175,G:HGNC:18142,2,GMG,0.046511627906976744
3736,G:HGNC:17175,G:HGNC:18143,2,GMG,0.04597701149425287
3737,G:HGNC:17175,G:HGNC:2661,2,GTG,0.06349206349206349
3738,G:HGNC:17175,G:HGNC:2662,3,GTG,0.0821917808219178
3739,G:HGNC:17175,G:HGNC:2662,1,GMG,0.020833333333333332
3740,G:HGNC:17175,G:HGNC:17294,3,GTG,0.043795620437956206
3741,G:HGNC:17175,G:HGNC:17294,1,GMG,0.02702702702702703
3742,G:HGNC:17175,G:HGNC:2663,2,GTG,0.07692307692307693
3743,G:HGNC:17175,G:HGNC:2663,1,GMG,0.02857142857142857
3744,G:HGNC:17175,G:HGNC:17748,2,GTG,0.06060606060606061
3745,G:HGNC:17175,G:HGNC:17748,1,GMG,0.02857142857142857
3746,G:HGNC:17175,G:HGNC:2666,3,GTG,0.05454545454545454
3747,G:HGNC:17175,G:HGNC:2666,1,GMG,0.02631578947368421
3748,G:HGNC:17175,G:HGNC:1165,2,GTG,0.08695652173913043
3749,G:HGNC:17175,G:HGNC:1165,1,GMG,0.02857142857142857
3750,G:HGNC:17175,G:HGNC:28923,2,GTG,0.0851063829787234
3751,G:HGNC:17175,G:HGNC:25536,1,GTG,0.05555555555555555
3752,G:HGNC:17175,G:HGNC:25536,1,GMG,0.028985507246376812
3753,G:HGNC:17175,G:HGNC:2671,2,GTG,0.07692307692307693
3754,G:HGNC:17175,G:HGNC:2671,2,GMG,0.0449438202247191
3755,G:HGNC:17175,G:HGNC:21191,1,GTG,0.05128205128205128
3756,G:HGNC:17175,G:HGNC:2672,1,GMG,0.02857142857142857
3757,G:HGNC:17175,G:HGNC:2673,1,GTG,0.046511627906976744
3758,G:HGNC:17175,G:HGNC:2674,2,GTG,0.06666666666666667
3759,G:HGNC:17175,G:HGNC:2675,1,GTG,0.037037037037037035
3760,G:HGNC:17175,G:HGNC:2675,1,GMG,0.024691358024691357
3761,G:HGNC:17175,G:HGNC:2676,2,GTG,0.05714285714285714
3762,G:HGNC:17175,G:HGNC:16500,3,GTG,0.13953488372093023
3763,G:HGNC:17175,G:HGNC:2678,2,GTG,0.0851063829787234
3764,G:HGNC:17175,G:HGNC:2678,3,GMG,0.05357142857142857
3765,G:HGNC:17175,G:HGNC:25538,1,GTG,0.045454545454545456
3766,G:HGNC:17175,G:HGNC:25538,15,GMG,0.20408163265306123
3767,G:HGNC:17175,G:HGNC:2681,3,GTG,0.07894736842105263
3768,G:HGNC:17175,G:HGNC:2682,1,GTG,0.046511627906976744
3769,G:HGNC:17175,G:HGNC:15964,1,GTG,0.044444444444444446
3770,G:HGNC:17175,G:HGNC:15965,1,GTG,0.046511627906976744
3771,G:HGNC:17175,G:HGNC:15966,1,GTG,0.046511627906976744
3772,G:HGNC:17175,G:HGNC:2683,3,GTG,0.125
3773,G:HGNC:17175,G:HGNC:2684,1,GTG,0.047619047619047616
3774,G:HGNC:17175,G:HGNC:2684,2,GMG,0.022598870056497175
3775,G:HGNC:17175,G:HGNC:2685,1,GTG,0.04081632653061224
3776,G:HGNC:17175,G:HGNC:2685,1,GMG,0.028985507246376812
3777,G:HGNC:17175,G:HGNC:17364,1,GTG,0.043478260869565216
3778,G:HGNC:17175,G:HGNC:17883,1,GTG,0.038461538461538464
3779,G:HGNC:17175,G:HGNC:17883,2,GMG,0.05714285714285714
3780,G:HGNC:17175,G:HGNC:2689,1,GMG,0.028985507246376812
3781,G:HGNC:17175,G:HGNC:2695,2,GTG,0.05714285714285714
3782,G:HGNC:17175,G:HGNC:2695,1,GMG,0.01694915254237288
3783,G:HGNC:17175,G:HGNC:15881,1,GTG,0.05714285714285714
3784,G:HGNC:17175,G:HGNC:15881,2,GMG,0.05194805194805195
3785,G:HGNC:17175,G:HGNC:2696,4,GTG,0.10810810810810811
3786,G:HGNC:17175,G:HGNC:15594,1,GTG,0.05
3787,G:HGNC:17175,G:HGNC:15594,1,GMG,0.025
3788,G:HGNC:17175,G:HGNC:2698,6,GMG,0.09090909090909091
3789,G:HGNC:17175,G:HGNC:30911,1,GTG,0.041666666666666664
3790,G:HGNC:17175,G:HGNC:26657,1,GMG,0.02857142857142857
3791,G:HGNC:17175,G:HGNC:20224,1,GTG,0.05405405405405406
3792,G:HGNC:17175,G:HGNC:20224,1,GMG,0.023255813953488372
3793,G:HGNC:17175,G:HGNC:30002,2,GTG,0.09523809523809523
3794,G:HGNC:17175,G:HGNC:30915,2,GTG,0.09090909090909091
3795,G:HGNC:17175,G:HGNC:30915,7,GMG,0.05785123966942149
3796,G:HGNC:17175,G:HGNC:24891,2,GTG,0.0975609756097561
3797,G:HGNC:17175,G:HGNC:20258,1,GTG,0.05263157894736842
3798,G:HGNC:17175,G:HGNC:19911,1,GTG,0.05405405405405406
3799,G:HGNC:17175,G:HGNC:19911,1,GMG,0.022727272727272728
3800,G:HGNC:17175,G:HGNC:29395,1,GTG,0.05405405405405406
3801,G:HGNC:17175,G:HGNC:24535,1,GTG,0.043478260869565216
3802,G:HGNC:17175,G:HGNC:25095,1,GTG,0.05555555555555555
3803,G:HGNC:17175,G:HGNC:25095,2,GMG,0.04938271604938271
3804,G:HGNC:17175,G:HGNC:25987,1,GTG,0.05405405405405406
3805,G:HGNC:17175,G:HGNC:25784,2,GTG,0.1
3806,G:HGNC:17175,G:HGNC:26238,1,GMG,0.02531645569620253
3807,G:HGNC:17175,G:HGNC:24459,1,GTG,0.03636363636363636
3808,G:HGNC:17175,G:HGNC:24627,1,GTG,0.05263157894736842
3809,G:HGNC:17175,G:HGNC:24627,1,GMG,0.025974025974025976
3810,G:HGNC:17175,G:HGNC:2701,3,GTG,0.10909090909090909
3811,G:HGNC:17175,G:HGNC:2701,1,GMG,0.021505376344086023
3812,G:HGNC:17175,G:HGNC:14669,1,GTG,0.047619047619047616
3813,G:HGNC:17175,G:HGNC:20625,1,GTG,0.045454545454545456
3814,G:HGNC:17175,G:HGNC:18141,2,GTG,0.07407407407407407
3815,G:HGNC:17175,G:HGNC:32576,1,GTG,0.05405405405405406
3816,G:HGNC:17175,G:HGNC:13681,1,GTG,0.03773584905660377
3817,G:HGNC:17175,G:HGNC:23111,1,GTG,0.04878048780487805
3818,G:HGNC:17175,G:HGNC:23111,1,GMG,0.02857142857142857
3819,G:HGNC:17175,G:HGNC:2704,1,GTG,0.043478260869565216
3820,G:HGNC:17175,G:HGNC:17641,1,GTG,0.037037037037037035
3821,G:HGNC:17175,G:HGNC:17642,1,GTG,0.04
3822,G:HGNC:17175,G:HGNC:17642,1,GMG,0.02631578947368421
3823,G:HGNC:17175,G:HGNC:2705,1,GTG,0.029850746268656716
3824,G:HGNC:17175,G:HGNC:18714,2,GTG,0.08
3825,G:HGNC:17175,G:HGNC:18714,2,GMG,0.0449438202247191
3826,G:HGNC:17175,G:HGNC:24451,2,GTG,0.08888888888888889
3827,G:HGNC:17175,G:HGNC:24452,2,GTG,0.07407407407407407
3828,G:HGNC:17175,G:HGNC:24452,2,GMG,0.031007751937984496
3829,G:HGNC:17175,G:HGNC:29812,2,GTG,0.08163265306122448
3830,G:HGNC:17175,G:HGNC:29812,7,GMG,0.15384615384615385
3831,G:HGNC:17175,G:HGNC:26539,3,GTG,0.14634146341463414
3832,G:HGNC:17175,G:HGNC:26562,1,GMG,0.028985507246376812
3833,G:HGNC:17175,G:HGNC:18549,2,GTG,0.0784313725490196
3834,G:HGNC:17175,G:HGNC:18549,1,GMG,0.028169014084507043
3835,G:HGNC:17175,G:HGNC:2709,1,GTG,0.0425531914893617
3836,G:HGNC:17175,G:HGNC:2710,2,GTG,0.09523809523809523
3837,G:HGNC:17175,G:HGNC:2711,2,GTG,0.046511627906976744
3838,G:HGNC:17175,G:HGNC:2712,3,GTG,0.10344827586206896
3839,G:HGNC:17175,G:HGNC:2713,2,GTG,0.07692307692307693
3840,G:HGNC:17175,G:HGNC:15518,2,GTG,0.08333333333333333
3841,G:HGNC:17175,G:HGNC:24594,2,GTG,0.09302325581395349
3842,G:HGNC:17175,G:HGNC:24594,1,GMG,0.0091324200913242
3843,G:HGNC:17175,G:HGNC:16964,1,GTG,0.05263157894736842
3844,G:HGNC:17175,G:HGNC:16964,14,GMG,0.15384615384615385
3845,G:HGNC:17175,G:HGNC:28777,2,GTG,0.08695652173913043
3846,G:HGNC:17175,G:HGNC:18184,2,GTG,0.09302325581395349
3847,G:HGNC:17175,G:HGNC:28734,2,GTG,0.08333333333333333
3848,G:HGNC:17175,G:HGNC:28998,1,GTG,0.047619047619047616
3849,G:HGNC:17175,G:HGNC:28409,1,GTG,0.047619047619047616
3850,G:HGNC:17175,G:HGNC:28409,4,GMG,0.08247422680412371
3851,G:HGNC:17175,G:HGNC:2714,2,GTG,0.08333333333333333
3852,G:HGNC:17175,G:HGNC:18985,1,GTG,0.04
3853,G:HGNC:17175,G:HGNC:28360,1,GTG,0.05263157894736842
3854,G:HGNC:17175,G:HGNC:28360,3,GMG,0.04878048780487805
3855,G:HGNC:17175,G:HGNC:2715,2,GTG,0.08163265306122448
3856,G:HGNC:17175,G:HGNC:2715,1,GMG,0.016260162601626018
3857,G:HGNC:17175,G:HGNC:2716,2,GTG,0.08333333333333333
3858,G:HGNC:17175,G:HGNC:2717,1,GTG,0.024691358024691357
3859,G:HGNC:17175,G:HGNC:2717,2,GMG,0.034482758620689655
3860,G:HGNC:17175,G:HGNC:2718,1,GTG,0.03278688524590164
3861,G:HGNC:17175,G:HGNC:2719,3,GTG,0.10344827586206896
3862,G:HGNC:17175,G:HGNC:19714,4,GTG,0.20512820512820512
3863,G:HGNC:17175,G:HGNC:19714,1,GMG,0.020618556701030927
3864,G:HGNC:17175,G:HGNC:29106,2,GTG,0.08333333333333333
3865,G:HGNC:17175,G:HGNC:18961,1,GTG,0.05263157894736842
3866,G:HGNC:17175,G:HGNC:24578,2,GTG,0.09090909090909091
3867,G:HGNC:17175,G:HGNC:24578,2,GMG,0.025477707006369428
3868,G:HGNC:17175,G:HGNC:2726,3,GTG,0.0625
3869,G:HGNC:17175,G:HGNC:2726,1,GMG,0.02631578947368421
3870,G:HGNC:17175,G:HGNC:24944,2,GTG,0.07142857142857142
3871,G:HGNC:17175,G:HGNC:30555,1,GTG,0.05714285714285714
3872,G:HGNC:17175,G:HGNC:24458,1,GTG,0.04878048780487805
3873,G:HGNC:17175,G:HGNC:24458,10,GMG,0.19801980198019803
3874,G:HGNC:17175,G:HGNC:2727,2,GTG,0.08
3875,G:HGNC:17175,G:HGNC:2728,2,GTG,0.08
3876,G:HGNC:17175,G:HGNC:2728,2,GMG,0.0547945205479452
3877,G:HGNC:17175,G:HGNC:2730,4,GTG,0.11940298507462686
3878,G:HGNC:17175,G:HGNC:2730,1,GMG,0.027777777777777776
3879,G:HGNC:17175,G:HGNC:2731,2,GTG,0.058823529411764705
3880,G:HGNC:17175,G:HGNC:16110,1,GTG,0.034482758620689655
3881,G:HGNC:17175,G:HGNC:2734,2,GTG,0.057971014492753624
3882,G:HGNC:17175,G:HGNC:2745,2,GTG,0.038834951456310676
3883,G:HGNC:17175,G:HGNC:2745,2,GMG,0.021505376344086023
3884,G:HGNC:17175,G:HGNC:2699,1,GTG,0.047619047619047616
3885,G:HGNC:17175,G:HGNC:2746,2,GTG,0.05128205128205128
3886,G:HGNC:17175,G:HGNC:2746,1,GMG,0.02197802197802198
3887,G:HGNC:17175,G:HGNC:2747,2,GTG,0.0625
3888,G:HGNC:17175,G:HGNC:2747,6,GMG,0.07017543859649122
3889,G:HGNC:17175,G:HGNC:2736,2,GTG,0.05
3890,G:HGNC:17175,G:HGNC:37101,1,GTG,0.046511627906976744
3891,G:HGNC:17175,G:HGNC:2740,2,GTG,0.06666666666666667
3892,G:HGNC:17175,G:HGNC:2740,1,GMG,0.021505376344086023
3893,G:HGNC:17175,G:HGNC:2741,1,GTG,0.04878048780487805
3894,G:HGNC:17175,G:HGNC:2741,1,GMG,0.02702702702702703
3895,G:HGNC:17175,G:HGNC:25628,1,GTG,0.0425531914893617
3896,G:HGNC:17175,G:HGNC:25628,17,GMG,0.2857142857142857
3897,G:HGNC:17175,G:HGNC:2742,1,GTG,0.043478260869565216
3898,G:HGNC:17175,G:HGNC:2742,1,GMG,0.012658227848101266
3899,G:HGNC:17175,G:HGNC:2743,2,GTG,0.06666666666666667
3900,G:HGNC:17175,G:HGNC:2744,2,GTG,0.07017543859649122
3901,G:HGNC:17175,G:HGNC:17347,1,GTG,0.0425531914893617
3902,G:HGNC:17175,G:HGNC:15837,1,GTG,0.05128205128205128
3903,G:HGNC:17175,G:HGNC:17330,1,GTG,0.045454545454545456
3904,G:HGNC:17175,G:HGNC:16715,1,GTG,0.04878048780487805
3905,G:HGNC:17175,G:HGNC:17821,1,GTG,0.041666666666666664
3906,G:HGNC:17175,G:HGNC:13917,1,GTG,0.029850746268656716
3907,G:HGNC:17175,G:HGNC:13917,1,GMG,0.016129032258064516
3908,G:HGNC:17175,G:HGNC:18674,4,GTG,0.1702127659574468
3909,G:HGNC:17175,G:HGNC:18676,2,GTG,0.08695652173913043
3910,G:HGNC:17175,G:HGNC:18682,1,GTG,0.045454545454545456
3911,G:HGNC:17175,G:HGNC:17906,1,GTG,0.05263157894736842
3912,G:HGNC:17175,G:HGNC:17906,2,GMG,0.05333333333333334
3913,G:HGNC:17175,G:HGNC:20038,5,GMG,0.09615384615384616
3914,G:HGNC:17175,G:HGNC:20084,1,GMG,0.02702702702702703
3915,G:HGNC:17175,G:HGNC:20085,2,GTG,0.1
3916,G:HGNC:17175,G:HGNC:19102,2,GTG,0.05405405405405406
3917,G:HGNC:17175,G:HGNC:25360,1,GTG,0.05128205128205128
3918,G:HGNC:17175,G:HGNC:25942,2,GTG,0.08695652173913043
3919,G:HGNC:17175,G:HGNC:14677,2,GTG,0.07272727272727272
3920,G:HGNC:17175,G:HGNC:14677,2,GMG,0.05333333333333334
3921,G:HGNC:17175,G:HGNC:2753,1,GTG,0.047619047619047616
3922,G:HGNC:17175,G:HGNC:2754,1,GTG,0.05128205128205128
3923,G:HGNC:17175,G:HGNC:2755,1,GTG,0.05128205128205128
3924,G:HGNC:17175,G:HGNC:24450,1,GTG,0.045454545454545456
3925,G:HGNC:17175,G:HGNC:2760,3,GTG,0.14285714285714285
3926,G:HGNC:17175,G:HGNC:25969,1,GTG,0.05405405405405406
3927,G:HGNC:17175,G:HGNC:2763,1,GMG,0.028985507246376812
3928,G:HGNC:17175,G:HGNC:2765,1,GTG,0.0425531914893617
3929,G:HGNC:17175,G:HGNC:2766,1,GTG,0.03508771929824561
3930,G:HGNC:17175,G:HGNC:2767,1,GTG,0.04081632653061224
3931,G:HGNC:17175,G:HGNC:2767,1,GMG,0.02857142857142857
3932,G:HGNC:17175,G:HGNC:30193,1,GMG,0.02857142857142857
3933,G:HGNC:17175,G:HGNC:18115,1,GMG,0.028985507246376812
3934,G:HGNC:17175,G:HGNC:26165,1,GMG,0.028985507246376812
3935,G:HGNC:17175,G:HGNC:18088,1,GTG,0.046511627906976744
3936,G:HGNC:17175,G:HGNC:18088,1,GMG,0.028985507246376812
3937,G:HGNC:17175,G:HGNC:28879,1,GTG,0.046511627906976744
3938,G:HGNC:17175,G:HGNC:28879,1,GMG,0.028985507246376812
3939,G:HGNC:17175,G:HGNC:16196,1,GMG,0.02631578947368421
3940,G:HGNC:17175,G:HGNC:18101,1,GTG,0.05405405405405406
3941,G:HGNC:17175,G:HGNC:18103,1,GMG,0.028985507246376812
3942,G:HGNC:17175,G:HGNC:15900,1,GMG,0.028985507246376812
3943,G:HGNC:17175,G:HGNC:16206,1,GTG,0.05128205128205128
3944,G:HGNC:17175,G:HGNC:33806,1,GMG,0.028985507246376812
3945,G:HGNC:17175,G:HGNC:13709,1,GTG,0.043478260869565216
3946,G:HGNC:17175,G:HGNC:13709,2,GMG,0.029411764705882353
3947,G:HGNC:17175,G:HGNC:2768,4,GMG,0.06201550387596899
3948,G:HGNC:17175,G:HGNC:28969,1,GTG,0.05555555555555555
3949,G:HGNC:17175,G:HGNC:29324,1,GTG,0.038461538461538464
3950,G:HGNC:17175,G:HGNC:29324,1,GMG,0.02857142857142857
3951,G:HGNC:17175,G:HGNC:28404,1,GTG,0.043478260869565216
3952,G:HGNC:17175,G:HGNC:28404,1,GMG,0.02631578947368421
3953,G:HGNC:17175,G:HGNC:26225,1,GTG,0.05
3954,G:HGNC:17175,G:HGNC:22212,1,GTG,0.05405405405405406
3955,G:HGNC:17175,G:HGNC:24748,3,GMG,0.07317073170731707
3956,G:HGNC:17175,G:HGNC:26192,2,GTG,0.1111111111111111
3957,G:HGNC:17175,G:HGNC:29134,1,GTG,0.05555555555555555
3958,G:HGNC:17175,G:HGNC:29134,1,GMG,0.028985507246376812
3959,G:HGNC:17175,G:HGNC:24321,1,GTG,0.05405405405405406
3960,G:HGNC:17175,G:HGNC:29044,1,GTG,0.05405405405405406
3961,G:HGNC:17175,G:HGNC:26079,2,GTG,0.0975609756097561
3962,G:HGNC:17175,G:HGNC:19344,2,GTG,0.10256410256410256
3963,G:HGNC:17175,G:HGNC:28338,1,GTG,0.05714285714285714
3964,G:HGNC:17175,G:HGNC:28338,4,GMG,0.050955414012738856
3965,G:HGNC:17175,G:HGNC:26635,1,GTG,0.05263157894736842
3966,G:HGNC:17175,G:HGNC:32690,1,GTG,0.05714285714285714
3967,G:HGNC:17175,G:HGNC:32690,1,GMG,0.02531645569620253
3968,G:HGNC:17175,G:HGNC:29472,2,GMG,0.044444444444444446
3969,G:HGNC:17175,G:HGNC:2769,1,GTG,0.04878048780487805
3970,G:HGNC:17175,G:HGNC:2769,4,GMG,0.07079646017699115
3971,G:HGNC:17175,G:HGNC:22949,1,GTG,0.05128205128205128
3972,G:HGNC:17175,G:HGNC:22949,2,GMG,0.034482758620689655
3973,G:HGNC:17175,G:HGNC:24902,1,GTG,0.05128205128205128
3974,G:HGNC:17175,G:HGNC:18423,1,GTG,0.044444444444444446
3975,G:HGNC:17175,G:HGNC:18423,1,GMG,0.02857142857142857
3976,G:HGNC:17175,G:HGNC:29899,1,GTG,0.05263157894736842
3977,G:HGNC:17175,G:HGNC:23355,1,GMG,0.022727272727272728
3978,G:HGNC:17175,G:HGNC:22953,1,GTG,0.05128205128205128
3979,G:HGNC:17175,G:HGNC:24269,1,GTG,0.045454545454545456
3980,G:HGNC:17175,G:HGNC:28454,1,GTG,0.029850746268656716
3981,G:HGNC:17175,G:HGNC:17943,1,GTG,0.03773584905660377
3982,G:HGNC:17175,G:HGNC:17943,1,GMG,0.01834862385321101
3983,G:HGNC:17175,G:HGNC:14236,1,GTG,0.046511627906976744
3984,G:HGNC:17175,G:HGNC:2770,3,GTG,0.11538461538461539
3985,G:HGNC:17175,G:HGNC:24577,16,GMG,0.25
3986,G:HGNC:17175,G:HGNC:24264,1,GTG,0.05128205128205128
3987,G:HGNC:17175,G:HGNC:25477,1,GTG,0.047619047619047616
3988,G:HGNC:17175,G:HGNC:26344,1,GTG,0.05
3989,G:HGNC:17175,G:HGNC:2772,3,GTG,0.12244897959183673
3990,G:HGNC:17175,G:HGNC:2772,28,GMG,0.37583892617449666
3991,G:HGNC:17175,G:HGNC:2773,3,GTG,0.1276595744680851
3992,G:HGNC:17175,G:HGNC:2773,7,GMG,0.16470588235294117
3993,G:HGNC:17175,G:HGNC:2843,2,GTG,0.0784313725490196
3994,G:HGNC:17175,G:HGNC:16940,7,GMG,0.15555555555555556
3995,G:HGNC:17175,G:HGNC:18551,1,GTG,0.058823529411764705
3996,G:HGNC:17175,G:HGNC:2847,2,GTG,0.08333333333333333
3997,G:HGNC:17175,G:HGNC:17226,1,GMG,0.028985507246376812
3998,G:HGNC:17175,G:HGNC:2849,2,GTG,0.08333333333333333
3999,G:HGNC:17175,G:HGNC:2850,1,GTG,0.04081632653061224
4000,G:HGNC:17175,G:HGNC:2851,5,GTG,0.1724137931034483
4001,G:HGNC:17175,G:HGNC:2852,3,GTG,0.11538461538461539
4002,G:HGNC:17175,G:HGNC:2852,1,GMG,0.018018018018018018
4003,G:HGNC:17175,G:HGNC:2853,1,GTG,0.043478260869565216
4004,G:HGNC:17175,G:HGNC:2853,1,GMG,0.02531645569620253
4005,G:HGNC:17175,G:HGNC:2854,2,GTG,0.0851063829787234
4006,G:HGNC:17175,G:HGNC:2854,1,GMG,0.017094017094017096
4007,G:HGNC:17175,G:HGNC:2855,5,GTG,0.14084507042253522
4008,G:HGNC:17175,G:HGNC:32395,2,GTG,0.08888888888888889
4009,G:HGNC:17175,G:HGNC:2856,5,GTG,0.125
4010,G:HGNC:17175,G:HGNC:2857,3,GTG,0.1111111111111111
4011,G:HGNC:17175,G:HGNC:20498,1,GTG,0.05128205128205128
4012,G:HGNC:17175,G:HGNC:2858,1,GTG,0.041666666666666664
4013,G:HGNC:17175,G:HGNC:2860,2,GTG,0.07272727272727272
4014,G:HGNC:17175,G:HGNC:2860,1,GMG,0.024096385542168676
4015,G:HGNC:17175,G:HGNC:2859,5,GTG,0.14492753623188406
4016,G:HGNC:17175,G:HGNC:2859,4,GMG,0.07207207207207207
4017,G:HGNC:17175,G:HGNC:20603,1,GTG,0.05
4018,G:HGNC:17175,G:HGNC:20603,13,GMG,0.2765957446808511
4019,G:HGNC:17175,G:HGNC:2861,1,GTG,0.03571428571428571
4020,G:HGNC:17175,G:HGNC:2862,1,GTG,0.03571428571428571
4021,G:HGNC:17175,G:HGNC:2865,2,GTG,0.07692307692307693
4022,G:HGNC:17175,G:HGNC:2865,1,GMG,0.028985507246376812
4023,G:HGNC:17175,G:HGNC:2867,1,GTG,0.037037037037037035
4024,G:HGNC:17175,G:HGNC:2867,29,GMG,0.31693989071038253
4025,G:HGNC:17175,G:HGNC:2869,2,GTG,0.0975609756097561
4026,G:HGNC:17175,G:HGNC:16445,1,GTG,0.05555555555555555
4027,G:HGNC:17175,G:HGNC:18349,1,GTG,0.043478260869565216
4028,G:HGNC:17175,G:HGNC:17693,1,GMG,0.025974025974025976
4029,G:HGNC:17175,G:HGNC:16985,1,GTG,0.04081632653061224
4030,G:HGNC:17175,G:HGNC:23537,1,GTG,0.047619047619047616
4031,G:HGNC:17175,G:HGNC:2749,1,GTG,0.041666666666666664
4032,G:HGNC:17175,G:HGNC:2750,3,GTG,0.045112781954887216
4033,G:HGNC:17175,G:HGNC:2738,1,GTG,0.04081632653061224
4034,G:HGNC:17175,G:HGNC:2739,1,GTG,0.045454545454545456
4035,G:HGNC:17175,G:HGNC:16716,2,GTG,0.08
4036,G:HGNC:17175,G:HGNC:16717,1,GTG,0.05263157894736842
4037,G:HGNC:17175,G:HGNC:16717,1,GMG,0.028985507246376812
4038,G:HGNC:17175,G:HGNC:16718,1,GTG,0.038461538461538464
4039,G:HGNC:17175,G:HGNC:16718,1,GMG,0.014925373134328358
4040,G:HGNC:17175,G:HGNC:14410,2,GTG,0.041237113402061855
4041,G:HGNC:17175,G:HGNC:17211,1,GTG,0.045454545454545456
4042,G:HGNC:17175,G:HGNC:18018,15,GMG,0.27522935779816515
4043,G:HGNC:17175,G:HGNC:20086,2,GTG,0.10810810810810811
4044,G:HGNC:17175,G:HGNC:29517,1,GTG,0.03773584905660377
4045,G:HGNC:17175,G:HGNC:21528,2,GTG,0.08695652173913043
4046,G:HGNC:17175,G:HGNC:2876,4,GTG,0.13333333333333333
4047,G:HGNC:17175,G:HGNC:2876,1,GMG,0.020202020202020204
4048,G:HGNC:17175,G:HGNC:2877,1,GTG,0.045454545454545456
4049,G:HGNC:17175,G:HGNC:15480,2,GTG,0.0975609756097561
4050,G:HGNC:17175,G:HGNC:17098,3,GTG,0.07894736842105263
4051,G:HGNC:17175,G:HGNC:17098,3,GMG,0.04225352112676056
4052,G:HGNC:17175,G:HGNC:2680,1,GTG,0.05128205128205128
4053,G:HGNC:17175,G:HGNC:30217,1,GTG,0.047619047619047616
4054,G:HGNC:17175,G:HGNC:30217,2,GMG,0.0547945205479452
4055,G:HGNC:17175,G:HGNC:2883,1,GTG,0.04878048780487805
4056,G:HGNC:17175,G:HGNC:2883,1,GMG,0.028169014084507043
4057,G:HGNC:17175,G:HGNC:2884,1,GTG,0.044444444444444446
4058,G:HGNC:17175,G:HGNC:2885,1,GTG,0.0425531914893617
4059,G:HGNC:17175,G:HGNC:17217,1,GTG,0.05128205128205128
4060,G:HGNC:17175,G:HGNC:17217,1,GMG,0.01282051282051282
4061,G:HGNC:17175,G:HGNC:29150,1,GMG,0.022222222222222223
4062,G:HGNC:17175,G:HGNC:28290,1,GTG,0.05714285714285714
4063,G:HGNC:17175,G:HGNC:28490,1,GTG,0.05263157894736842
4064,G:HGNC:17175,G:HGNC:25866,1,GMG,0.017857142857142856
4065,G:HGNC:17175,G:HGNC:19127,1,GTG,0.05128205128205128
4066,G:HGNC:17175,G:HGNC:19127,1,GMG,0.02247191011235955
4067,G:HGNC:17175,G:HGNC:19323,1,GTG,0.05263157894736842
4068,G:HGNC:17175,G:HGNC:19323,2,GMG,0.044444444444444446
4069,G:HGNC:17175,G:HGNC:687,2,GTG,0.1
4070,G:HGNC:17175,G:HGNC:20604,3,GTG,0.11764705882352941
4071,G:HGNC:17175,G:HGNC:28698,4,GTG,0.17777777777777778
4072,G:HGNC:17175,G:HGNC:28698,5,GMG,0.08
4073,G:HGNC:17175,G:HGNC:28648,1,GTG,0.0392156862745098
4074,G:HGNC:17175,G:HGNC:2888,2,GTG,0.0547945205479452
4075,G:HGNC:17175,G:HGNC:2888,18,GMG,0.3130434782608696
4076,G:HGNC:17175,G:HGNC:19711,1,GTG,0.045454545454545456
4077,G:HGNC:17175,G:HGNC:19711,1,GMG,0.02857142857142857
4078,G:HGNC:17175,G:HGNC:19712,1,GTG,0.05405405405405406
4079,G:HGNC:17175,G:HGNC:23695,2,GTG,0.08695652173913043
4080,G:HGNC:17175,G:HGNC:2890,1,GTG,0.031746031746031744
4081,G:HGNC:17175,G:HGNC:2891,2,GTG,0.047058823529411764
4082,G:HGNC:17175,G:HGNC:2892,1,GMG,0.0273972602739726
4083,G:HGNC:17175,G:HGNC:2894,1,GMG,0.02857142857142857
4084,G:HGNC:17175,G:HGNC:2896,1,GTG,0.044444444444444446
4085,G:HGNC:17175,G:HGNC:2897,2,GTG,0.06349206349206349
4086,G:HGNC:17175,G:HGNC:2898,1,GTG,0.031746031746031744
4087,G:HGNC:17175,G:HGNC:2899,1,GTG,0.05555555555555555
4088,G:HGNC:17175,G:HGNC:13747,1,GTG,0.06060606060606061
4089,G:HGNC:17175,G:HGNC:13747,3,GMG,0.06060606060606061
4090,G:HGNC:17175,G:HGNC:2900,3,GTG,0.043478260869565216
4091,G:HGNC:17175,G:HGNC:2901,3,GTG,0.08955223880597014
4092,G:HGNC:17175,G:HGNC:2901,1,GMG,0.02857142857142857
4093,G:HGNC:17175,G:HGNC:2902,3,GTG,0.08571428571428572
4094,G:HGNC:17175,G:HGNC:2902,1,GMG,0.028169014084507043
