,gene1,gene2,ins,mPath,score
6501,G:HGNC:1492,G:HGNC:5036,1,GTG,0.03636363636363636
6502,G:HGNC:1492,G:HGNC:5037,1,GTG,0.08333333333333333
6503,G:HGNC:1492,G:HGNC:5039,1,GTG,0.06896551724137931
6504,G:HGNC:1492,G:HGNC:5041,1,GTG,0.07692307692307693
6505,G:HGNC:1492,G:HGNC:5042,1,GTG,0.08695652173913043
6506,G:HGNC:1492,G:HGNC:5044,1,GTG,0.044444444444444446
6507,G:HGNC:1492,G:HGNC:5045,1,GTG,0.07142857142857142
6508,G:HGNC:1492,G:HGNC:5046,1,GTG,0.05714285714285714
6509,G:HGNC:1492,G:HGNC:5048,1,GTG,0.02040816326530612
6510,G:HGNC:1492,G:HGNC:17512,2,GTG,0.08
6511,G:HGNC:1492,G:HGNC:17513,2,GTG,0.09523809523809523
6512,G:HGNC:1492,G:HGNC:17514,2,GTG,0.13333333333333333
6513,G:HGNC:1492,G:HGNC:20164,1,GTG,0.09523809523809523
6514,G:HGNC:1492,G:HGNC:19884,2,GTG,0.11764705882352941
6515,G:HGNC:1492,G:HGNC:19885,2,GTG,0.125
6516,G:HGNC:1492,G:HGNC:23576,2,GTG,0.09523809523809523
6517,G:HGNC:1492,G:HGNC:24961,1,GTG,0.09090909090909091
6518,G:HGNC:1492,G:HGNC:5100,1,GTG,0.06451612903225806
6519,G:HGNC:1492,G:HGNC:5113,1,GTG,0.06060606060606061
6520,G:HGNC:1492,G:HGNC:5116,1,GTG,0.08
6521,G:HGNC:1492,G:HGNC:5118,1,GTG,0.06666666666666667
6522,G:HGNC:1492,G:HGNC:5128,1,GTG,0.08333333333333333
6523,G:HGNC:1492,G:HGNC:5123,1,GTG,0.07692307692307693
6524,G:HGNC:1492,G:HGNC:5133,1,GTG,0.06060606060606061
6525,G:HGNC:1492,G:HGNC:5144,2,GTG,0.09302325581395349
6526,G:HGNC:1492,G:HGNC:5147,1,GTG,0.09090909090909091
6527,G:HGNC:1492,G:HGNC:5154,2,GTG,0.09523809523809523
6528,G:HGNC:1492,G:HGNC:17890,2,GTG,0.14285714285714285
6529,G:HGNC:1492,G:HGNC:5157,2,GTG,0.08695652173913043
6530,G:HGNC:1492,G:HGNC:5163,2,GTG,0.16
6531,G:HGNC:1492,G:HGNC:15597,1,GTG,0.1111111111111111
6532,G:HGNC:1492,G:HGNC:15844,2,GTG,0.11764705882352941
6533,G:HGNC:1492,G:HGNC:5173,1,GTG,0.028985507246376812
6534,G:HGNC:1492,G:HGNC:5182,1,GTG,0.05555555555555555
6535,G:HGNC:1492,G:HGNC:20846,1,GTG,0.06896551724137931
6536,G:HGNC:1492,G:HGNC:5203,2,GTG,0.15384615384615385
6537,G:HGNC:1492,G:HGNC:37243,2,GTG,0.21052631578947367
6538,G:HGNC:1492,G:HGNC:28913,2,GTG,0.14285714285714285
6539,G:HGNC:1492,G:HGNC:5210,2,GTG,0.16666666666666666
6540,G:HGNC:1492,G:HGNC:5213,1,GTG,0.05555555555555555
6541,G:HGNC:1492,G:HGNC:4800,1,GTG,0.05714285714285714
6542,G:HGNC:1492,G:HGNC:22960,2,GTG,0.18181818181818182
6543,G:HGNC:1492,G:HGNC:18685,1,GTG,0.09523809523809523
6544,G:HGNC:1492,G:HGNC:23238,1,GTG,0.09523809523809523
6545,G:HGNC:1492,G:HGNC:5224,3,GTG,0.06060606060606061
6546,G:HGNC:1492,G:HGNC:5225,1,GTG,0.06451612903225806
6547,G:HGNC:1492,G:HGNC:5226,1,GTG,0.11764705882352941
6548,G:HGNC:1492,G:HGNC:29603,1,GTG,0.09090909090909091
6549,G:HGNC:1492,G:HGNC:32701,1,GTG,0.09090909090909091
6550,G:HGNC:1492,G:HGNC:18568,1,GTG,0.09090909090909091
6551,G:HGNC:1492,G:HGNC:23950,1,GTG,0.09090909090909091
6552,G:HGNC:1492,G:HGNC:24920,1,GTG,0.11764705882352941
6553,G:HGNC:1492,G:HGNC:5253,3,GTG,0.06315789473684211
6554,G:HGNC:1492,G:HGNC:5256,3,GTG,0.1935483870967742
6555,G:HGNC:1492,G:HGNC:5255,3,GTG,0.1935483870967742
6556,G:HGNC:1492,G:HGNC:32535,2,GTG,0.23529411764705882
6557,G:HGNC:1492,G:HGNC:5258,4,GTG,0.06896551724137931
6558,G:HGNC:1492,G:HGNC:32537,3,GTG,0.25
6559,G:HGNC:1492,G:HGNC:5259,3,GTG,0.25
6560,G:HGNC:1492,G:HGNC:32538,3,GTG,0.2857142857142857
6561,G:HGNC:1492,G:HGNC:12028,2,GTG,0.07142857142857142
6562,G:HGNC:1492,G:HGNC:12099,1,GTG,0.125
6563,G:HGNC:1492,G:HGNC:5232,3,GTG,0.06315789473684211
6564,G:HGNC:1492,G:HGNC:5233,3,GTG,0.07317073170731707
6565,G:HGNC:1492,G:HGNC:5234,3,GTG,0.15789473684210525
6566,G:HGNC:1492,G:HGNC:5235,3,GTG,0.10714285714285714
6567,G:HGNC:1492,G:HGNC:5237,2,GTG,0.19047619047619047
6568,G:HGNC:1492,G:HGNC:17041,3,GTG,0.3157894736842105
6569,G:HGNC:1492,G:HGNC:5238,4,GTG,0.0851063829787234
6570,G:HGNC:1492,G:HGNC:5239,3,GTG,0.15
6571,G:HGNC:1492,G:HGNC:5240,3,GTG,0.17647058823529413
6572,G:HGNC:1492,G:HGNC:5241,3,GTG,0.06521739130434782
6573,G:HGNC:1492,G:HGNC:5244,2,GTG,0.09302325581395349
6574,G:HGNC:1492,G:HGNC:19022,1,GTG,0.11764705882352941
6575,G:HGNC:1492,G:HGNC:16193,1,GTG,0.13333333333333333
6576,G:HGNC:1492,G:HGNC:11375,2,GTG,0.11428571428571428
6577,G:HGNC:1492,G:HGNC:29526,3,GTG,0.17647058823529413
6578,G:HGNC:1492,G:HGNC:5246,2,GTG,0.07017543859649122
6579,G:HGNC:1492,G:HGNC:5247,2,GTG,0.2
6580,G:HGNC:1492,G:HGNC:5248,1,GTG,0.125
6581,G:HGNC:1492,G:HGNC:26511,1,GTG,0.08
6582,G:HGNC:1492,G:HGNC:5249,1,GTG,0.08695652173913043
6583,G:HGNC:1492,G:HGNC:30171,2,GTG,0.14814814814814814
6584,G:HGNC:1492,G:HGNC:30589,1,GTG,0.125
6585,G:HGNC:1492,G:HGNC:16389,1,GTG,0.11764705882352941
6586,G:HGNC:1492,G:HGNC:24989,1,GTG,0.08695652173913043
6587,G:HGNC:1492,G:HGNC:5261,3,GTG,0.07792207792207792
6588,G:HGNC:1492,G:HGNC:5269,1,GTG,0.07142857142857142
6589,G:HGNC:1492,G:HGNC:16969,3,GTG,0.18181818181818182
6590,G:HGNC:1492,G:HGNC:16637,2,GTG,0.12903225806451613
6591,G:HGNC:1492,G:HGNC:5287,1,GTG,0.038461538461538464
6592,G:HGNC:1492,G:HGNC:5293,1,GTG,0.02857142857142857
6593,G:HGNC:1492,G:HGNC:5294,2,GTG,0.058823529411764705
6594,G:HGNC:1492,G:HGNC:5297,1,GTG,0.04878048780487805
6595,G:HGNC:1492,G:HGNC:5299,1,GTG,0.07142857142857142
6596,G:HGNC:1492,G:HGNC:9476,1,GTG,0.06060606060606061
6597,G:HGNC:1492,G:HGNC:14348,1,GTG,0.03125
6598,G:HGNC:1492,G:HGNC:4851,2,GTG,0.07017543859649122
6599,G:HGNC:1492,G:HGNC:13326,2,GTG,0.18181818181818182
6600,G:HGNC:1492,G:HGNC:5309,1,GTG,0.05405405405405406
6601,G:HGNC:1492,G:HGNC:30892,2,GTG,0.10526315789473684
6602,G:HGNC:1492,G:HGNC:5320,2,GTG,0.0784313725490196
6603,G:HGNC:1492,G:HGNC:5321,3,GTG,0.08108108108108109
6604,G:HGNC:1492,G:HGNC:5322,1,GTG,0.05
6605,G:HGNC:1492,G:HGNC:5323,1,GTG,0.10526315789473684
6606,G:HGNC:1492,G:HGNC:34403,1,GTG,0.1111111111111111
6607,G:HGNC:1492,G:HGNC:26558,2,GTG,0.17391304347826086
6608,G:HGNC:1492,G:HGNC:16931,1,GTG,0.06060606060606061
6609,G:HGNC:1492,G:HGNC:18418,1,GTG,0.09090909090909091
6610,G:HGNC:1492,G:HGNC:5330,3,GTG,0.21428571428571427
6611,G:HGNC:1492,G:HGNC:29685,2,GTG,0.16666666666666666
6612,G:HGNC:1492,G:HGNC:17853,1,GTG,0.09523809523809523
6613,G:HGNC:1492,G:HGNC:5343,2,GTG,0.16
6614,G:HGNC:1492,G:HGNC:5344,1,GTG,0.023255813953488372
6615,G:HGNC:1492,G:HGNC:29885,1,GTG,0.08333333333333333
6616,G:HGNC:1492,G:HGNC:21219,3,GTG,0.17142857142857143
6617,G:HGNC:1492,G:HGNC:5360,1,GTG,0.029850746268656716
6618,G:HGNC:1492,G:HGNC:5361,2,GTG,0.05333333333333334
6619,G:HGNC:1492,G:HGNC:30656,1,GTG,0.07692307692307693
6620,G:HGNC:1492,G:HGNC:5362,1,GTG,0.0425531914893617
6621,G:HGNC:1492,G:HGNC:5363,1,GTG,0.043478260869565216
6622,G:HGNC:1492,G:HGNC:5381,3,GTG,0.09523809523809523
6623,G:HGNC:1492,G:HGNC:5382,2,GTG,0.09090909090909091
6624,G:HGNC:1492,G:HGNC:5383,2,GTG,0.12903225806451613
6625,G:HGNC:1492,G:HGNC:5384,1,GTG,0.09090909090909091
6626,G:HGNC:1492,G:HGNC:5386,2,GTG,0.16666666666666666
6627,G:HGNC:1492,G:HGNC:5387,1,GTG,0.09090909090909091
6628,G:HGNC:1492,G:HGNC:23487,1,GTG,0.08695652173913043
6629,G:HGNC:1492,G:HGNC:31367,2,GTG,0.21052631578947367
6630,G:HGNC:1492,G:HGNC:6059,2,GTG,0.09523809523809523
6631,G:HGNC:1492,G:HGNC:27269,2,GTG,0.16666666666666666
6632,G:HGNC:1492,G:HGNC:28871,1,GTG,0.08695652173913043
6633,G:HGNC:1492,G:HGNC:5392,1,GTG,0.09090909090909091
6634,G:HGNC:1492,G:HGNC:5393,1,GTG,0.09090909090909091
6635,G:HGNC:1492,G:HGNC:5395,1,GTG,0.038461538461538464
6636,G:HGNC:1492,G:HGNC:5398,1,GTG,0.08
6637,G:HGNC:1492,G:HGNC:5399,1,GTG,0.11764705882352941
6638,G:HGNC:1492,G:HGNC:16938,1,GTG,0.11764705882352941
6639,G:HGNC:1492,G:HGNC:17817,1,GTG,0.10526315789473684
6640,G:HGNC:1492,G:HGNC:18873,2,GTG,0.09302325581395349
6641,G:HGNC:1492,G:HGNC:5407,2,GTG,0.13333333333333333
6642,G:HGNC:1492,G:HGNC:23442,1,GTG,0.125
6643,G:HGNC:1492,G:HGNC:5409,2,GTG,0.16
6644,G:HGNC:1492,G:HGNC:5411,2,GTG,0.16
6645,G:HGNC:1492,G:HGNC:13328,1,GTG,0.06451612903225806
6646,G:HGNC:1492,G:HGNC:44480,1,GTG,0.09523809523809523
6647,G:HGNC:1492,G:HGNC:5456,1,GTG,0.09523809523809523
6648,G:HGNC:1492,G:HGNC:18626,1,GTG,0.05714285714285714
6649,G:HGNC:1492,G:HGNC:29669,1,GTG,0.08695652173913043
6650,G:HGNC:1492,G:HGNC:26146,1,GTG,0.07142857142857142
6651,G:HGNC:1492,G:HGNC:29262,1,GTG,0.07407407407407407
6652,G:HGNC:1492,G:HGNC:13556,1,GTG,0.043478260869565216
6653,G:HGNC:1492,G:HGNC:5461,2,GTG,0.14814814814814814
6654,G:HGNC:1492,G:HGNC:5465,1,GTG,0.03333333333333333
6655,G:HGNC:1492,G:HGNC:28866,2,GTG,0.10526315789473684
6656,G:HGNC:1492,G:HGNC:28867,2,GTG,0.14814814814814814
6657,G:HGNC:1492,G:HGNC:28868,2,GTG,0.14814814814814814
6658,G:HGNC:1492,G:HGNC:5542,2,GTG,0.1
6659,G:HGNC:9236,G:HGNC:2316,4,GTG,0.053691275167785234
6660,G:HGNC:9236,G:HGNC:2317,1,GTG,0.015625
6661,G:HGNC:9236,G:HGNC:2319,2,GTG,0.027972027972027972
6662,G:HGNC:9236,G:HGNC:2320,3,GTG,0.045112781954887216
6663,G:HGNC:9236,G:HGNC:21011,1,GTG,0.015503875968992248
6664,G:HGNC:9236,G:HGNC:2321,1,GTG,0.014388489208633094
6665,G:HGNC:9236,G:HGNC:25632,1,GTG,0.015267175572519083
6666,G:HGNC:9236,G:HGNC:16910,1,GTG,0.014492753623188406
6667,G:HGNC:9236,G:HGNC:2323,3,GTG,0.03592814371257485
6668,G:HGNC:9236,G:HGNC:2324,4,GTG,0.058823529411764705
6669,G:HGNC:9236,G:HGNC:2325,2,GTG,0.02962962962962963
6670,G:HGNC:9236,G:HGNC:2326,2,GTG,0.028985507246376812
6671,G:HGNC:9236,G:HGNC:2327,4,GTG,0.058823529411764705
6672,G:HGNC:9236,G:HGNC:13871,3,GTG,0.0410958904109589
6673,G:HGNC:9236,G:HGNC:30098,3,GTG,0.04316546762589928
6674,G:HGNC:9236,G:HGNC:2328,3,GTG,0.0410958904109589
6675,G:HGNC:9236,G:HGNC:2329,2,GTG,0.030303030303030304
6676,G:HGNC:9236,G:HGNC:18540,2,GTG,0.02877697841726619
6677,G:HGNC:9236,G:HGNC:2330,2,GTG,0.03007518796992481
6678,G:HGNC:9236,G:HGNC:28116,2,GTG,0.02857142857142857
6679,G:HGNC:9236,G:HGNC:15771,1,GTG,0.015625
6680,G:HGNC:9236,G:HGNC:26977,1,GTG,0.015625
6681,G:HGNC:9236,G:HGNC:2333,1,GTG,0.015384615384615385
6682,G:HGNC:9236,G:HGNC:2334,1,GTG,0.013793103448275862
6683,G:HGNC:9236,G:HGNC:2336,3,GTG,0.04225352112676056
6684,G:HGNC:9236,G:HGNC:2338,4,GTG,0.06060606060606061
6685,G:HGNC:9236,G:HGNC:2339,4,GTG,0.05755395683453238
6686,G:HGNC:9236,G:HGNC:28657,1,GTG,0.014925373134328358
6687,G:HGNC:9236,G:HGNC:28703,1,GTG,0.015503875968992248
6688,G:HGNC:9236,G:HGNC:2340,4,GTG,0.057971014492753624
6689,G:HGNC:9236,G:HGNC:14122,5,GTG,0.078125
6690,G:HGNC:9236,G:HGNC:2342,1,GTG,0.015037593984962405
6691,G:HGNC:9236,G:HGNC:2343,2,GTG,0.02877697841726619
6692,G:HGNC:9236,G:HGNC:18688,1,GTG,0.013986013986013986
6693,G:HGNC:9236,G:HGNC:20237,2,GTG,0.02962962962962963
6694,G:HGNC:9236,G:HGNC:30185,2,GTG,0.02962962962962963
6695,G:HGNC:9236,G:HGNC:17888,4,GTG,0.05673758865248227
6696,G:HGNC:9236,G:HGNC:29875,1,GTG,0.016129032258064516
6697,G:HGNC:9236,G:HGNC:2345,13,GTG,0.13402061855670103
6698,G:HGNC:9236,G:HGNC:2347,7,GTG,0.0979020979020979
6699,G:HGNC:9236,G:HGNC:18856,9,GTG,0.12080536912751678
6700,G:HGNC:9236,G:HGNC:23720,6,GTG,0.08391608391608392
6701,G:HGNC:9236,G:HGNC:18855,9,GTG,0.1258741258741259
6702,G:HGNC:9236,G:HGNC:18854,3,GTG,0.043795620437956206
6703,G:HGNC:9236,G:HGNC:16844,7,GTG,0.10526315789473684
6704,G:HGNC:9236,G:HGNC:2348,13,GTG,0.15028901734104047
6705,G:HGNC:9236,G:HGNC:2350,9,GTG,0.13043478260869565
6706,G:HGNC:9236,G:HGNC:24050,6,GTG,0.08888888888888889
6707,G:HGNC:9236,G:HGNC:24905,7,GTG,0.1037037037037037
6708,G:HGNC:9236,G:HGNC:2351,3,GTG,0.04411764705882353
6709,G:HGNC:9236,G:HGNC:28150,1,GTG,0.015625
6710,G:HGNC:9236,G:HGNC:2352,14,GTG,0.19310344827586207
6711,G:HGNC:9236,G:HGNC:2355,5,GTG,0.05434782608695652
6712,G:HGNC:9236,G:HGNC:2356,5,GTG,0.06134969325153374
6713,G:HGNC:9236,G:HGNC:2357,5,GTG,0.056818181818181816
6714,G:HGNC:9236,G:HGNC:2358,3,GTG,0.043478260869565216
6715,G:HGNC:9236,G:HGNC:2360,3,GTG,0.043478260869565216
6716,G:HGNC:9236,G:HGNC:2361,2,GTG,0.03125
6717,G:HGNC:9236,G:HGNC:14312,2,GTG,0.028169014084507043
6718,G:HGNC:9236,G:HGNC:304,1,GTG,0.015503875968992248
6719,G:HGNC:9236,G:HGNC:16904,1,GTG,0.015037593984962405
6720,G:HGNC:9236,G:HGNC:2362,7,GTG,0.07650273224043716
6721,G:HGNC:9236,G:HGNC:2363,6,GTG,0.06521739130434782
6722,G:HGNC:9236,G:HGNC:2364,3,GTG,0.04225352112676056
6723,G:HGNC:9236,G:HGNC:17177,8,GTG,0.11764705882352941
6724,G:HGNC:9236,G:HGNC:2365,4,GTG,0.05755395683453238
6725,G:HGNC:9236,G:HGNC:15762,3,GTG,0.044444444444444446
6726,G:HGNC:9236,G:HGNC:21299,2,GTG,0.0273972602739726
6727,G:HGNC:9236,G:HGNC:28170,1,GTG,0.016129032258064516
6728,G:HGNC:9236,G:HGNC:2366,3,GTG,0.043795620437956206
6729,G:HGNC:9236,G:HGNC:2367,4,GTG,0.05517241379310345
6730,G:HGNC:9236,G:HGNC:37276,1,GTG,0.015384615384615385
6731,G:HGNC:9236,G:HGNC:14882,1,GTG,0.015384615384615385
6732,G:HGNC:9236,G:HGNC:2379,2,GTG,0.03007518796992481
6733,G:HGNC:9236,G:HGNC:16062,6,GTG,0.08163265306122448
6734,G:HGNC:9236,G:HGNC:27301,6,GTG,0.08695652173913043
6735,G:HGNC:9236,G:HGNC:26148,5,GTG,0.072992700729927
6736,G:HGNC:9236,G:HGNC:2383,5,GTG,0.07246376811594203
6737,G:HGNC:9236,G:HGNC:2384,9,GTG,0.11180124223602485
6738,G:HGNC:9236,G:HGNC:2385,9,GTG,0.11764705882352941
6739,G:HGNC:9236,G:HGNC:2388,5,GTG,0.07194244604316546
6740,G:HGNC:9236,G:HGNC:51901,2,GTG,0.031496062992125984
6741,G:HGNC:9236,G:HGNC:2389,8,GTG,0.09090909090909091
6742,G:HGNC:9236,G:HGNC:2394,2,GTG,0.029411764705882353
6743,G:HGNC:9236,G:HGNC:2395,1,GTG,0.015267175572519083
6744,G:HGNC:9236,G:HGNC:2396,1,GTG,0.015384615384615385
6745,G:HGNC:9236,G:HGNC:2397,1,GTG,0.015748031496062992
6746,G:HGNC:9236,G:HGNC:2398,1,GTG,0.015503875968992248
6747,G:HGNC:9236,G:HGNC:2400,1,GTG,0.015748031496062992
6748,G:HGNC:9236,G:HGNC:34427,1,GTG,0.015384615384615385
6749,G:HGNC:9236,G:HGNC:2409,1,GTG,0.015384615384615385
6750,G:HGNC:9236,G:HGNC:2410,2,GTG,0.031007751937984496
6751,G:HGNC:9236,G:HGNC:2411,2,GTG,0.030534351145038167
6752,G:HGNC:9236,G:HGNC:2417,1,GTG,0.015625
6753,G:HGNC:9236,G:HGNC:18246,2,GTG,0.030303030303030304
6754,G:HGNC:9236,G:HGNC:2418,4,GTG,0.056338028169014086
6755,G:HGNC:9236,G:HGNC:2419,2,GTG,0.029850746268656716
6756,G:HGNC:9236,G:HGNC:2420,1,GTG,0.015625
6757,G:HGNC:9236,G:HGNC:53757,3,GTG,0.04285714285714286
6758,G:HGNC:9236,G:HGNC:2422,1,GTG,0.015151515151515152
6759,G:HGNC:9236,G:HGNC:30359,3,GTG,0.04580152671755725
6760,G:HGNC:9236,G:HGNC:29905,2,GTG,0.030534351145038167
6761,G:HGNC:9236,G:HGNC:2431,4,GTG,0.05925925925925926
6762,G:HGNC:9236,G:HGNC:2432,5,GTG,0.056179775280898875
6763,G:HGNC:9236,G:HGNC:2433,8,GTG,0.08839779005524862
6764,G:HGNC:9236,G:HGNC:2434,4,GTG,0.050955414012738856
6765,G:HGNC:9236,G:HGNC:2435,2,GTG,0.02962962962962963
6766,G:HGNC:9236,G:HGNC:2436,3,GTG,0.04316546762589928
6767,G:HGNC:9236,G:HGNC:2438,4,GTG,0.05405405405405406
6768,G:HGNC:9236,G:HGNC:2439,3,GTG,0.041666666666666664
6769,G:HGNC:9236,G:HGNC:24292,1,GTG,0.014598540145985401
6770,G:HGNC:9236,G:HGNC:2440,1,GTG,0.014184397163120567
6771,G:HGNC:9236,G:HGNC:2444,5,GTG,0.06289308176100629
6772,G:HGNC:9236,G:HGNC:14026,1,GTG,0.015873015873015872
6773,G:HGNC:9236,G:HGNC:2446,1,GTG,0.015384615384615385
6774,G:HGNC:9236,G:HGNC:2451,4,GTG,0.050955414012738856
6775,G:HGNC:9236,G:HGNC:20289,2,GTG,0.03007518796992481
6776,G:HGNC:9236,G:HGNC:2452,6,GTG,0.0736196319018405
6777,G:HGNC:9236,G:HGNC:2453,6,GTG,0.08
6778,G:HGNC:9236,G:HGNC:2454,3,GTG,0.044444444444444446
6779,G:HGNC:9236,G:HGNC:2455,4,GTG,0.05714285714285714
6780,G:HGNC:9236,G:HGNC:2456,2,GTG,0.029411764705882353
6781,G:HGNC:9236,G:HGNC:2457,7,GTG,0.0875
6782,G:HGNC:9236,G:HGNC:2459,4,GTG,0.05263157894736842
6783,G:HGNC:9236,G:HGNC:2458,4,GTG,0.058394160583941604
6784,G:HGNC:9236,G:HGNC:2460,9,GTG,0.10843373493975904
6785,G:HGNC:9236,G:HGNC:53637,1,GTG,0.016129032258064516
6786,G:HGNC:9236,G:HGNC:2467,2,GTG,0.026490066225165563
6787,G:HGNC:9236,G:HGNC:14300,6,GTG,0.08759124087591241
6788,G:HGNC:9236,G:HGNC:16006,6,GTG,0.09022556390977443
6789,G:HGNC:9236,G:HGNC:30729,5,GTG,0.07575757575757576
6790,G:HGNC:9236,G:HGNC:2469,2,GTG,0.029411764705882353
6791,G:HGNC:9236,G:HGNC:2470,4,GTG,0.058394160583941604
6792,G:HGNC:9236,G:HGNC:2472,5,GTG,0.06535947712418301
6793,G:HGNC:9236,G:HGNC:2473,1,GTG,0.015625
6794,G:HGNC:9236,G:HGNC:2474,1,GTG,0.015625
6795,G:HGNC:9236,G:HGNC:2475,2,GTG,0.02631578947368421
6796,G:HGNC:9236,G:HGNC:2477,1,GTG,0.015503875968992248
6797,G:HGNC:9236,G:HGNC:2479,1,GTG,0.014285714285714285
6798,G:HGNC:9236,G:HGNC:16233,1,GTG,0.015748031496062992
6799,G:HGNC:9236,G:HGNC:15959,1,GTG,0.015037593984962405
6800,G:HGNC:9236,G:HGNC:2481,2,GTG,0.029197080291970802
6801,G:HGNC:9236,G:HGNC:2482,1,GTG,0.014084507042253521
6802,G:HGNC:9236,G:HGNC:2483,2,GTG,0.03076923076923077
6803,G:HGNC:9236,G:HGNC:2484,2,GTG,0.029411764705882353
6804,G:HGNC:9236,G:HGNC:17086,2,GTG,0.03007518796992481
6805,G:HGNC:9236,G:HGNC:2485,3,GTG,0.04477611940298507
6806,G:HGNC:9236,G:HGNC:33268,1,GTG,0.015873015873015872
6807,G:HGNC:9236,G:HGNC:26047,1,GTG,0.016129032258064516
6808,G:HGNC:9236,G:HGNC:33494,1,GTG,0.015873015873015872
6809,G:HGNC:9236,G:HGNC:24198,2,GTG,0.031496062992125984
6810,G:HGNC:9236,G:HGNC:2491,2,GTG,0.031496062992125984
6811,G:HGNC:9236,G:HGNC:2492,2,GTG,0.031007751937984496
6812,G:HGNC:9236,G:HGNC:2494,10,GTG,0.13157894736842105
6813,G:HGNC:9236,G:HGNC:2495,6,GTG,0.07894736842105263
6814,G:HGNC:9236,G:HGNC:26169,2,GTG,0.02962962962962963
6815,G:HGNC:9236,G:HGNC:13723,13,GTG,0.16666666666666666
6816,G:HGNC:9236,G:HGNC:16234,8,GTG,0.11267605633802817
6817,G:HGNC:9236,G:HGNC:19085,1,GTG,0.014184397163120567
6818,G:HGNC:9236,G:HGNC:2498,5,GTG,0.06802721088435375
6819,G:HGNC:9236,G:HGNC:21614,4,GTG,0.05925925925925926
6820,G:HGNC:9236,G:HGNC:17077,3,GTG,0.045112781954887216
6821,G:HGNC:9236,G:HGNC:16890,3,GTG,0.044444444444444446
6822,G:HGNC:9236,G:HGNC:26936,1,GTG,0.015625
6823,G:HGNC:9236,G:HGNC:2499,1,GTG,0.014598540145985401
6824,G:HGNC:9236,G:HGNC:2501,3,GTG,0.040268456375838924
6825,G:HGNC:9236,G:HGNC:23925,3,GTG,0.04580152671755725
6826,G:HGNC:9236,G:HGNC:2505,2,GTG,0.027777777777777776
6827,G:HGNC:9236,G:HGNC:2509,6,GTG,0.07100591715976332
6828,G:HGNC:9236,G:HGNC:2510,4,GTG,0.05128205128205128
6829,G:HGNC:9236,G:HGNC:2511,1,GTG,0.014814814814814815
6830,G:HGNC:9236,G:HGNC:2512,2,GTG,0.030534351145038167
6831,G:HGNC:9236,G:HGNC:2514,21,GTG,0.12650602409638553
6832,G:HGNC:9236,G:HGNC:16913,5,GTG,0.06896551724137931
6833,G:HGNC:9236,G:HGNC:15879,4,GTG,0.05925925925925926
6834,G:HGNC:9236,G:HGNC:2515,3,GTG,0.03896103896103896
6835,G:HGNC:9236,G:HGNC:2516,3,GTG,0.04225352112676056
6836,G:HGNC:9236,G:HGNC:2518,1,GTG,0.013245033112582781
6837,G:HGNC:9236,G:HGNC:2519,2,GTG,0.02877697841726619
6838,G:HGNC:9236,G:HGNC:2520,3,GTG,0.04411764705882353
6839,G:HGNC:9236,G:HGNC:16850,4,GTG,0.05128205128205128
6840,G:HGNC:9236,G:HGNC:2523,1,GTG,0.015503875968992248
6841,G:HGNC:9236,G:HGNC:9251,2,GTG,0.027586206896551724
6842,G:HGNC:9236,G:HGNC:2527,4,GTG,0.05263157894736842
6843,G:HGNC:9236,G:HGNC:2528,5,GTG,0.062111801242236024
6844,G:HGNC:9236,G:HGNC:2529,1,GTG,0.013422818791946308
6845,G:HGNC:9236,G:HGNC:2532,2,GTG,0.026143790849673203
6846,G:HGNC:9236,G:HGNC:2535,5,GTG,0.05714285714285714
6847,G:HGNC:9236,G:HGNC:2536,3,GTG,0.0410958904109589
6848,G:HGNC:9236,G:HGNC:2537,2,GTG,0.02631578947368421
6849,G:HGNC:9236,G:HGNC:2545,1,GTG,0.012987012987012988
6850,G:HGNC:9236,G:HGNC:2538,2,GTG,0.025806451612903226
6851,G:HGNC:9236,G:HGNC:2547,2,GTG,0.02531645569620253
6852,G:HGNC:9236,G:HGNC:3338,3,GTG,0.036585365853658534
6853,G:HGNC:9236,G:HGNC:25330,1,GTG,0.015384615384615385
6854,G:HGNC:9236,G:HGNC:29590,2,GTG,0.03007518796992481
6855,G:HGNC:9236,G:HGNC:28005,3,GTG,0.04477611940298507
6856,G:HGNC:9236,G:HGNC:2548,5,GTG,0.06535947712418301
6857,G:HGNC:9236,G:HGNC:31350,1,GTG,0.016129032258064516
6858,G:HGNC:9236,G:HGNC:28352,3,GTG,0.046511627906976744
6859,G:HGNC:9236,G:HGNC:2551,3,GTG,0.03896103896103896
6860,G:HGNC:9236,G:HGNC:2552,3,GTG,0.04225352112676056
6861,G:HGNC:9236,G:HGNC:2553,5,GTG,0.056818181818181816
6862,G:HGNC:9236,G:HGNC:2554,3,GTG,0.0375
6863,G:HGNC:9236,G:HGNC:2555,3,GTG,0.03821656050955414
6864,G:HGNC:9236,G:HGNC:2556,3,GTG,0.04225352112676056
6865,G:HGNC:9236,G:HGNC:21024,4,GTG,0.05442176870748299
6866,G:HGNC:9236,G:HGNC:15982,2,GTG,0.02962962962962963
6867,G:HGNC:9236,G:HGNC:21101,2,GTG,0.03076923076923077
6868,G:HGNC:9236,G:HGNC:24271,4,GTG,0.06015037593984962
6869,G:HGNC:9236,G:HGNC:2557,8,GTG,0.11678832116788321
6870,G:HGNC:9236,G:HGNC:19347,6,GTG,0.0851063829787234
6871,G:HGNC:9236,G:HGNC:26939,3,GTG,0.04477611940298507
6872,G:HGNC:9236,G:HGNC:29322,4,GTG,0.058823529411764705
