,gene1,gene2,ins,mPath,score
1039,G:HGNC:9236,G:HGNC:2121,4,GTG,0.05517241379310345
1040,G:HGNC:9236,G:HGNC:18170,2,GTG,0.02857142857142857
1041,G:HGNC:9236,G:HGNC:19172,1,GTG,0.015625
1042,G:HGNC:9236,G:HGNC:19173,1,GTG,0.015625
1043,G:HGNC:9236,G:HGNC:19174,2,GTG,0.03007518796992481
1044,G:HGNC:9236,G:HGNC:19175,1,GTG,0.016
1045,G:HGNC:9236,G:HGNC:19176,2,GTG,0.03076923076923077
1046,G:HGNC:9236,G:HGNC:19177,1,GTG,0.014814814814814815
1047,G:HGNC:9236,G:HGNC:19178,1,GTG,0.015384615384615385
1048,G:HGNC:9236,G:HGNC:19179,2,GTG,0.030303030303030304
1049,G:HGNC:9236,G:HGNC:21077,3,GTG,0.045454545454545456
1050,G:HGNC:9236,G:HGNC:25635,1,GTG,0.015503875968992248
1051,G:HGNC:9236,G:HGNC:14305,3,GTG,0.046875
1052,G:HGNC:9236,G:HGNC:16145,1,GTG,0.015873015873015872
1053,G:HGNC:9236,G:HGNC:13164,10,GTG,0.1388888888888889
1054,G:HGNC:9236,G:HGNC:20675,1,GTG,0.015267175572519083
1055,G:HGNC:9236,G:HGNC:24437,2,GTG,0.03007518796992481
1056,G:HGNC:9236,G:HGNC:26759,3,GTG,0.044444444444444446
1057,G:HGNC:9236,G:HGNC:2148,1,GTG,0.014925373134328358
1058,G:HGNC:9236,G:HGNC:2150,2,GTG,0.028169014084507043
1059,G:HGNC:9236,G:HGNC:2151,1,GTG,0.013333333333333334
1060,G:HGNC:9236,G:HGNC:2153,1,GTG,0.015151515151515152
1061,G:HGNC:9236,G:HGNC:19431,1,GTG,0.015151515151515152
1062,G:HGNC:9236,G:HGNC:28744,1,GTG,0.013605442176870748
1063,G:HGNC:9236,G:HGNC:25013,1,GTG,0.015384615384615385
1064,G:HGNC:9236,G:HGNC:19700,1,GTG,0.015267175572519083
1065,G:HGNC:9236,G:HGNC:19701,2,GTG,0.03007518796992481
1066,G:HGNC:9236,G:HGNC:23034,1,GTG,0.015384615384615385
1067,G:HGNC:9236,G:HGNC:17005,1,GTG,0.015037593984962405
1068,G:HGNC:9236,G:HGNC:2155,2,GTG,0.030534351145038167
1069,G:HGNC:9236,G:HGNC:2157,2,GTG,0.028985507246376812
1070,G:HGNC:9236,G:HGNC:102,1,GTG,0.015151515151515152
1071,G:HGNC:9236,G:HGNC:103,1,GTG,0.015037593984962405
1072,G:HGNC:9236,G:HGNC:104,1,GTG,0.015267175572519083
1073,G:HGNC:9236,G:HGNC:105,2,GTG,0.028169014084507043
1074,G:HGNC:9236,G:HGNC:7877,6,GTG,0.07894736842105263
1075,G:HGNC:9236,G:HGNC:7878,5,GTG,0.0684931506849315
1076,G:HGNC:9236,G:HGNC:7879,3,GTG,0.043795620437956206
1077,G:HGNC:9236,G:HGNC:7880,3,GTG,0.04411764705882353
1078,G:HGNC:9236,G:HGNC:14099,3,GTG,0.041666666666666664
1079,G:HGNC:9236,G:HGNC:18042,3,GTG,0.04316546762589928
1080,G:HGNC:9236,G:HGNC:14101,7,GTG,0.08588957055214724
1081,G:HGNC:9236,G:HGNC:9207,4,GTG,0.05517241379310345
1082,G:HGNC:9236,G:HGNC:10445,4,GTG,0.05517241379310345
1083,G:HGNC:9236,G:HGNC:23817,3,GTG,0.045112781954887216
1084,G:HGNC:9236,G:HGNC:25217,3,GTG,0.045112781954887216
1085,G:HGNC:9236,G:HGNC:2158,4,GTG,0.05194805194805195
1086,G:HGNC:9236,G:HGNC:13529,1,GTG,0.015625
1087,G:HGNC:9236,G:HGNC:11968,1,GTG,0.015748031496062992
1088,G:HGNC:9236,G:HGNC:2159,5,GTG,0.05813953488372093
1089,G:HGNC:9236,G:HGNC:2160,1,GTG,0.013986013986013986
1090,G:HGNC:9236,G:HGNC:24546,1,GTG,0.015625
1091,G:HGNC:9236,G:HGNC:26486,3,GTG,0.044444444444444446
1092,G:HGNC:9236,G:HGNC:25805,1,GTG,0.015151515151515152
1093,G:HGNC:9236,G:HGNC:2169,2,GTG,0.0273972602739726
1094,G:HGNC:9236,G:HGNC:2170,2,GTG,0.027210884353741496
1095,G:HGNC:9236,G:HGNC:23432,2,GTG,0.029850746268656716
1096,G:HGNC:9236,G:HGNC:2171,1,GTG,0.014492753623188406
1097,G:HGNC:9236,G:HGNC:2172,2,GTG,0.025477707006369428
1098,G:HGNC:9236,G:HGNC:2175,1,GTG,0.015267175572519083
1099,G:HGNC:9236,G:HGNC:8011,3,GTG,0.041379310344827586
1100,G:HGNC:9236,G:HGNC:13830,2,GTG,0.02564102564102564
1101,G:HGNC:9236,G:HGNC:1858,2,GTG,0.029411764705882353
1102,G:HGNC:9236,G:HGNC:29616,2,GTG,0.030303030303030304
1103,G:HGNC:9236,G:HGNC:21868,1,GTG,0.015625
1104,G:HGNC:9236,G:HGNC:24990,1,GTG,0.015503875968992248
1105,G:HGNC:9236,G:HGNC:33848,1,GTG,0.015873015873015872
1106,G:HGNC:9236,G:HGNC:18025,1,GTG,0.015267175572519083
1107,G:HGNC:9236,G:HGNC:25716,1,GTG,0.015873015873015872
1108,G:HGNC:9236,G:HGNC:29932,3,GTG,0.044444444444444446
1109,G:HGNC:9236,G:HGNC:22199,2,GTG,0.02702702702702703
1110,G:HGNC:9236,G:HGNC:2180,1,GTG,0.015037593984962405
1111,G:HGNC:9236,G:HGNC:6545,1,GTG,0.015151515151515152
1112,G:HGNC:9236,G:HGNC:6546,2,GTG,0.029850746268656716
1113,G:HGNC:9236,G:HGNC:18619,2,GTG,0.02857142857142857
1114,G:HGNC:9236,G:HGNC:18620,2,GTG,0.03007518796992481
1115,G:HGNC:9236,G:HGNC:14857,3,GTG,0.044444444444444446
1116,G:HGNC:9236,G:HGNC:18621,1,GTG,0.015267175572519083
1117,G:HGNC:9236,G:HGNC:18622,1,GTG,0.014598540145985401
1118,G:HGNC:9236,G:HGNC:18623,1,GTG,0.015151515151515152
1119,G:HGNC:9236,G:HGNC:2184,5,GTG,0.07352941176470588
1120,G:HGNC:9236,G:HGNC:2197,6,GTG,0.06417112299465241
1121,G:HGNC:9236,G:HGNC:2198,3,GTG,0.03773584905660377
1122,G:HGNC:9236,G:HGNC:2200,1,GTG,0.012269938650306749
1123,G:HGNC:9236,G:HGNC:2201,3,GTG,0.0375
1124,G:HGNC:9236,G:HGNC:2202,2,GTG,0.027586206896551724
1125,G:HGNC:9236,G:HGNC:2203,2,GTG,0.028169014084507043
1126,G:HGNC:9236,G:HGNC:2204,4,GTG,0.05263157894736842
1127,G:HGNC:9236,G:HGNC:2209,1,GTG,0.013071895424836602
1128,G:HGNC:9236,G:HGNC:2211,1,GTG,0.013986013986013986
1129,G:HGNC:9236,G:HGNC:2212,2,GTG,0.02857142857142857
1130,G:HGNC:9236,G:HGNC:26674,1,GTG,0.015503875968992248
1131,G:HGNC:9236,G:HGNC:2214,1,GTG,0.013888888888888888
1132,G:HGNC:9236,G:HGNC:2215,1,GTG,0.014388489208633094
1133,G:HGNC:9236,G:HGNC:2185,1,GTG,0.014814814814814815
1134,G:HGNC:9236,G:HGNC:2187,1,GTG,0.014084507042253521
1135,G:HGNC:9236,G:HGNC:2190,2,GTG,0.027972027972027972
1136,G:HGNC:9236,G:HGNC:2192,2,GTG,0.02877697841726619
1137,G:HGNC:9236,G:HGNC:2193,1,GTG,0.014184397163120567
1138,G:HGNC:9236,G:HGNC:2194,1,GTG,0.014084507042253521
1139,G:HGNC:9236,G:HGNC:2196,1,GTG,0.014388489208633094
1140,G:HGNC:9236,G:HGNC:17025,1,GTG,0.015151515151515152
1141,G:HGNC:9236,G:HGNC:22990,1,GTG,0.014705882352941176
1142,G:HGNC:9236,G:HGNC:20821,1,GTG,0.015037593984962405
1143,G:HGNC:9236,G:HGNC:32963,1,GTG,0.016
1144,G:HGNC:9236,G:HGNC:17213,3,GTG,0.0425531914893617
1145,G:HGNC:9236,G:HGNC:16016,1,GTG,0.013888888888888888
1146,G:HGNC:9236,G:HGNC:16790,1,GTG,0.015873015873015872
1147,G:HGNC:9236,G:HGNC:2226,1,GTG,0.014285714285714285
1148,G:HGNC:9236,G:HGNC:23024,5,GTG,0.06578947368421052
1149,G:HGNC:9236,G:HGNC:24993,1,GTG,0.016
1150,G:HGNC:9236,G:HGNC:23332,2,GTG,0.031007751937984496
1151,G:HGNC:9236,G:HGNC:48326,1,GTG,0.015625
1152,G:HGNC:9236,G:HGNC:26027,2,GTG,0.031746031746031744
1153,G:HGNC:9236,G:HGNC:17902,3,GTG,0.047619047619047616
1154,G:HGNC:9236,G:HGNC:24015,2,GTG,0.03125
1155,G:HGNC:9236,G:HGNC:16223,3,GTG,0.046153846153846156
1156,G:HGNC:9236,G:HGNC:26036,3,GTG,0.047619047619047616
1157,G:HGNC:9236,G:HGNC:25014,3,GTG,0.045112781954887216
1158,G:HGNC:9236,G:HGNC:30201,2,GTG,0.031746031746031744
1159,G:HGNC:9236,G:HGNC:2227,2,GTG,0.023668639053254437
1160,G:HGNC:9236,G:HGNC:2228,5,GTG,0.06134969325153374
1161,G:HGNC:9236,G:HGNC:26309,1,GTG,0.015748031496062992
1162,G:HGNC:9236,G:HGNC:17440,3,GTG,0.043795620437956206
1163,G:HGNC:9236,G:HGNC:2230,2,GTG,0.02857142857142857
1164,G:HGNC:9236,G:HGNC:2231,3,GTG,0.041379310344827586
1165,G:HGNC:9236,G:HGNC:2232,2,GTG,0.02962962962962963
1166,G:HGNC:9236,G:HGNC:2234,3,GTG,0.04411764705882353
1167,G:HGNC:9236,G:HGNC:2236,2,GTG,0.028368794326241134
1168,G:HGNC:9236,G:HGNC:2237,1,GTG,0.014388489208633094
1169,G:HGNC:9236,G:HGNC:28848,4,GTG,0.061068702290076333
1170,G:HGNC:9236,G:HGNC:30747,6,GTG,0.08450704225352113
1171,G:HGNC:9236,G:HGNC:2239,5,GTG,0.072992700729927
1172,G:HGNC:9236,G:HGNC:16702,4,GTG,0.058823529411764705
1173,G:HGNC:9236,G:HGNC:2240,8,GTG,0.10126582278481013
1174,G:HGNC:9236,G:HGNC:21749,3,GTG,0.045454545454545456
1175,G:HGNC:9236,G:HGNC:16758,3,GTG,0.045112781954887216
1176,G:HGNC:9236,G:HGNC:16760,3,GTG,0.045112781954887216
1177,G:HGNC:9236,G:HGNC:24335,5,GTG,0.07246376811594203
1178,G:HGNC:9236,G:HGNC:21314,3,GTG,0.045454545454545456
1179,G:HGNC:9236,G:HGNC:2243,1,GTG,0.015037593984962405
1180,G:HGNC:9236,G:HGNC:19356,1,GTG,0.014925373134328358
1181,G:HGNC:9236,G:HGNC:18175,1,GTG,0.014492753623188406
1182,G:HGNC:9236,G:HGNC:19693,2,GTG,0.03125
1183,G:HGNC:9236,G:HGNC:28722,2,GTG,0.03007518796992481
1184,G:HGNC:9236,G:HGNC:20233,1,GTG,0.014925373134328358
1185,G:HGNC:9236,G:HGNC:2244,2,GTG,0.02962962962962963
1186,G:HGNC:9236,G:HGNC:16812,1,GTG,0.014925373134328358
1187,G:HGNC:9236,G:HGNC:19041,1,GTG,0.014925373134328358
1188,G:HGNC:9236,G:HGNC:25302,2,GTG,0.03076923076923077
1189,G:HGNC:9236,G:HGNC:19012,1,GTG,0.014705882352941176
1190,G:HGNC:9236,G:HGNC:2252,6,GTG,0.06779661016949153
1191,G:HGNC:9236,G:HGNC:2253,4,GTG,0.05228758169934641
1192,G:HGNC:9236,G:HGNC:2254,2,GTG,0.024844720496894408
1193,G:HGNC:9236,G:HGNC:2255,1,GTG,0.015748031496062992
1194,G:HGNC:9236,G:HGNC:2256,1,GTG,0.014184397163120567
1195,G:HGNC:9236,G:HGNC:21356,1,GTG,0.015748031496062992
1196,G:HGNC:9236,G:HGNC:26161,2,GTG,0.029197080291970802
1197,G:HGNC:9236,G:HGNC:2257,1,GTG,0.015267175572519083
1198,G:HGNC:9236,G:HGNC:18304,3,GTG,0.04285714285714286
1199,G:HGNC:9236,G:HGNC:2265,3,GTG,0.04477611940298507
1200,G:HGNC:9236,G:HGNC:2267,1,GTG,0.015267175572519083
1201,G:HGNC:9236,G:HGNC:2269,1,GTG,0.015267175572519083
1202,G:HGNC:9236,G:HGNC:24380,1,GTG,0.015748031496062992
1203,G:HGNC:9236,G:HGNC:2294,1,GTG,0.015151515151515152
1204,G:HGNC:9236,G:HGNC:2260,1,GTG,0.014285714285714285
1205,G:HGNC:9236,G:HGNC:2261,2,GTG,0.030303030303030304
1206,G:HGNC:9236,G:HGNC:2263,2,GTG,0.027972027972027972
1207,G:HGNC:9236,G:HGNC:20213,1,GTG,0.015748031496062992
1208,G:HGNC:9236,G:HGNC:2264,2,GTG,0.029411764705882353
1209,G:HGNC:9236,G:HGNC:26801,1,GTG,0.015267175572519083
1210,G:HGNC:9236,G:HGNC:28074,2,GTG,0.031007751937984496
1211,G:HGNC:9236,G:HGNC:26970,1,GTG,0.015625
1212,G:HGNC:9236,G:HGNC:2296,2,GTG,0.03125
1213,G:HGNC:9236,G:HGNC:2297,1,GTG,0.015267175572519083
1214,G:HGNC:9236,G:HGNC:2298,1,GTG,0.015151515151515152
1215,G:HGNC:9236,G:HGNC:15740,1,GTG,0.015503875968992248
1216,G:HGNC:9236,G:HGNC:15722,1,GTG,0.015748031496062992
1217,G:HGNC:9236,G:HGNC:17245,1,GTG,0.015748031496062992
1218,G:HGNC:9236,G:HGNC:2299,1,GTG,0.015625
1219,G:HGNC:9236,G:HGNC:2300,1,GTG,0.014184397163120567
1220,G:HGNC:9236,G:HGNC:2301,1,GTG,0.015037593984962405
1221,G:HGNC:9236,G:HGNC:2303,2,GTG,0.02702702702702703
1222,G:HGNC:9236,G:HGNC:21744,5,GTG,0.06711409395973154
1223,G:HGNC:9236,G:HGNC:21745,2,GTG,0.027586206896551724
1224,G:HGNC:9236,G:HGNC:21746,3,GTG,0.03821656050955414
1225,G:HGNC:9236,G:HGNC:21747,3,GTG,0.039735099337748346
1226,G:HGNC:9236,G:HGNC:51815,2,GTG,0.032
1227,G:HGNC:9236,G:HGNC:28127,2,GTG,0.02962962962962963
1228,G:HGNC:9236,G:HGNC:2309,2,GTG,0.02702702702702703
1229,G:HGNC:9236,G:HGNC:2310,2,GTG,0.0273972602739726
1230,G:HGNC:9236,G:HGNC:27652,1,GTG,0.014388489208633094
1231,G:HGNC:9236,G:HGNC:2311,1,GTG,0.014814814814814815
1232,G:HGNC:9236,G:HGNC:2312,1,GTG,0.015151515151515152
1233,G:HGNC:9236,G:HGNC:2314,5,GTG,0.06493506493506493
1234,G:HGNC:330,G:HGNC:31770,1,GTG,0.08695652173913043
1235,G:HGNC:330,G:HGNC:31772,1,GTG,0.10526315789473684
1236,G:HGNC:330,G:HGNC:31773,1,GTG,0.10526315789473684
1237,G:HGNC:330,G:HGNC:31775,1,GTG,0.09090909090909091
1238,G:HGNC:330,G:HGNC:31776,1,GTG,0.09523809523809523
1239,G:HGNC:330,G:HGNC:31777,1,GTG,0.10526315789473684
1240,G:HGNC:330,G:HGNC:31778,1,GTG,0.07692307692307693
1241,G:HGNC:330,G:HGNC:31779,1,GTG,0.09523809523809523
1242,G:HGNC:330,G:HGNC:31867,1,GTG,0.07407407407407407
1243,G:HGNC:330,G:HGNC:32023,1,GTG,0.10526315789473684
1244,G:HGNC:330,G:HGNC:31784,1,GTG,0.10526315789473684
1245,G:HGNC:330,G:HGNC:31788,1,GTG,0.10526315789473684
1246,G:HGNC:330,G:HGNC:33665,1,GTG,0.10526315789473684
1247,G:HGNC:330,G:HGNC:31868,1,GTG,0.08695652173913043
1248,G:HGNC:330,G:HGNC:31782,1,GTG,0.10526315789473684
1249,G:HGNC:330,G:HGNC:31871,1,GTG,0.08333333333333333
1250,G:HGNC:330,G:HGNC:31872,1,GTG,0.10526315789473684
1251,G:HGNC:330,G:HGNC:31874,1,GTG,0.10526315789473684
1252,G:HGNC:330,G:HGNC:31878,1,GTG,0.1
1253,G:HGNC:330,G:HGNC:32055,1,GTG,0.09523809523809523
1254,G:HGNC:330,G:HGNC:32065,1,GTG,0.09090909090909091
1255,G:HGNC:330,G:HGNC:32792,1,GTG,0.10526315789473684
1256,G:HGNC:330,G:HGNC:32793,1,GTG,0.11764705882352941
1257,G:HGNC:330,G:HGNC:31880,1,GTG,0.1
1258,G:HGNC:330,G:HGNC:31881,1,GTG,0.05555555555555555
1259,G:HGNC:330,G:HGNC:31882,1,GTG,0.1
1260,G:HGNC:330,G:HGNC:32027,1,GTG,0.09090909090909091
1261,G:HGNC:330,G:HGNC:32083,1,GTG,0.10526315789473684
1262,G:HGNC:330,G:HGNC:32053,1,GTG,0.07407407407407407
1263,G:HGNC:330,G:HGNC:33137,1,GTG,0.10526315789473684
1264,G:HGNC:330,G:HGNC:32341,1,GTG,0.10526315789473684
1265,G:HGNC:330,G:HGNC:32067,1,GTG,0.09523809523809523
1266,G:HGNC:330,G:HGNC:32342,1,GTG,0.10526315789473684
1267,G:HGNC:330,G:HGNC:50213,1,GTG,0.10526315789473684
1268,G:HGNC:330,G:HGNC:32533,1,GTG,0.08
1269,G:HGNC:330,G:HGNC:32082,1,GTG,0.11764705882352941
1270,G:HGNC:330,G:HGNC:32134,1,GTG,0.10526315789473684
1271,G:HGNC:330,G:HGNC:32135,1,GTG,0.10526315789473684
1272,G:HGNC:330,G:HGNC:32136,1,GTG,0.10526315789473684
1273,G:HGNC:330,G:HGNC:32140,1,GTG,0.09090909090909091
1274,G:HGNC:330,G:HGNC:32795,1,GTG,0.10526315789473684
1275,G:HGNC:330,G:HGNC:35333,1,GTG,0.11764705882352941
1276,G:HGNC:330,G:HGNC:41882,1,GTG,0.11764705882352941
1277,G:HGNC:330,G:HGNC:32804,1,GTG,0.10526315789473684
1278,G:HGNC:330,G:HGNC:32805,1,GTG,0.10526315789473684
1279,G:HGNC:330,G:HGNC:41870,1,GTG,0.10526315789473684
1280,G:HGNC:330,G:HGNC:32830,1,GTG,0.10526315789473684
1281,G:HGNC:330,G:HGNC:32832,1,GTG,0.10526315789473684
1282,G:HGNC:330,G:HGNC:32840,1,GTG,0.1
1283,G:HGNC:330,G:HGNC:32845,1,GTG,0.10526315789473684
1284,G:HGNC:330,G:HGNC:32846,1,GTG,0.05263157894736842
1285,G:HGNC:330,G:HGNC:32881,1,GTG,0.10526315789473684
1286,G:HGNC:330,G:HGNC:32884,1,GTG,0.10526315789473684
1287,G:HGNC:330,G:HGNC:32892,1,GTG,0.10526315789473684
1288,G:HGNC:330,G:HGNC:32908,1,GTG,0.10526315789473684
1289,G:HGNC:330,G:HGNC:32910,1,GTG,0.1
1290,G:HGNC:330,G:HGNC:32916,1,GTG,0.10526315789473684
1291,G:HGNC:330,G:HGNC:35370,1,GTG,0.10526315789473684
1292,G:HGNC:330,G:HGNC:33134,1,GTG,0.10526315789473684
1293,G:HGNC:330,G:HGNC:33658,1,GTG,0.10526315789473684
1294,G:HGNC:330,G:HGNC:33139,1,GTG,0.06896551724137931
1295,G:HGNC:330,G:HGNC:33138,1,GTG,0.11764705882352941
1296,G:HGNC:330,G:HGNC:33643,1,GTG,0.10526315789473684
1297,G:HGNC:330,G:HGNC:33660,1,GTG,0.09523809523809523
1298,G:HGNC:330,G:HGNC:33651,1,GTG,0.10526315789473684
1299,G:HGNC:330,G:HGNC:33680,1,GTG,0.10526315789473684
1300,G:HGNC:330,G:HGNC:33684,1,GTG,0.11764705882352941
1301,G:HGNC:330,G:HGNC:33685,1,GTG,0.11764705882352941
1302,G:HGNC:330,G:HGNC:33686,1,GTG,0.11764705882352941
1303,G:HGNC:330,G:HGNC:33687,1,GTG,0.11764705882352941
1304,G:HGNC:330,G:HGNC:50845,1,GTG,0.11764705882352941
1305,G:HGNC:330,G:HGNC:35315,1,GTG,0.10526315789473684
1306,G:HGNC:330,G:HGNC:49973,1,GTG,0.11764705882352941
1307,G:HGNC:330,G:HGNC:35249,1,GTG,0.10526315789473684
1308,G:HGNC:330,G:HGNC:35253,1,GTG,0.11764705882352941
1309,G:HGNC:330,G:HGNC:35371,1,GTG,0.10526315789473684
1310,G:HGNC:330,G:HGNC:35372,1,GTG,0.10526315789473684
1311,G:HGNC:330,G:HGNC:35250,1,GTG,0.11764705882352941
1312,G:HGNC:330,G:HGNC:38196,1,GTG,0.11764705882352941
1313,G:HGNC:330,G:HGNC:38279,1,GTG,0.11764705882352941
1314,G:HGNC:330,G:HGNC:38174,1,GTG,0.11764705882352941
1315,G:HGNC:330,G:HGNC:38922,1,GTG,0.11764705882352941
1316,G:HGNC:330,G:HGNC:38905,1,GTG,0.11764705882352941
1317,G:HGNC:330,G:HGNC:38186,1,GTG,0.11764705882352941
1318,G:HGNC:330,G:HGNC:50258,1,GTG,0.11764705882352941
1319,G:HGNC:330,G:HGNC:41700,1,GTG,0.11764705882352941
1320,G:HGNC:330,G:HGNC:41659,1,GTG,0.11764705882352941
1321,G:HGNC:330,G:HGNC:41593,1,GTG,0.09523809523809523
1322,G:HGNC:330,G:HGNC:41639,1,GTG,0.11764705882352941
1323,G:HGNC:330,G:HGNC:43484,1,GTG,0.11764705882352941
1324,G:HGNC:330,G:HGNC:43515,1,GTG,0.11764705882352941
1325,G:HGNC:330,G:HGNC:50119,1,GTG,0.11764705882352941
1326,G:HGNC:330,G:HGNC:50150,1,GTG,0.11764705882352941
1327,G:HGNC:330,G:HGNC:50265,1,GTG,0.11764705882352941
1328,G:HGNC:330,G:HGNC:50188,1,GTG,0.11764705882352941
1329,G:HGNC:330,G:HGNC:50228,1,GTG,0.11764705882352941
1330,G:HGNC:330,G:HGNC:50230,1,GTG,0.11764705882352941
1331,G:HGNC:330,G:HGNC:50110,1,GTG,0.11764705882352941
1332,G:HGNC:330,G:HGNC:50166,1,GTG,0.11764705882352941
1333,G:HGNC:330,G:HGNC:31476,1,GTG,0.08695652173913043
1334,G:HGNC:330,G:HGNC:31477,1,GTG,0.08695652173913043
1335,G:HGNC:330,G:HGNC:31478,1,GTG,0.08695652173913043
1336,G:HGNC:330,G:HGNC:31479,1,GTG,0.07142857142857142
1337,G:HGNC:330,G:HGNC:31480,1,GTG,0.08
1338,G:HGNC:330,G:HGNC:31481,1,GTG,0.10526315789473684
1339,G:HGNC:330,G:HGNC:31482,1,GTG,0.1
1340,G:HGNC:330,G:HGNC:31483,1,GTG,0.07407407407407407
1341,G:HGNC:330,G:HGNC:31484,1,GTG,0.07407407407407407
1342,G:HGNC:330,G:HGNC:31485,1,GTG,0.07142857142857142
1343,G:HGNC:330,G:HGNC:31486,1,GTG,0.07407407407407407
1344,G:HGNC:330,G:HGNC:7154,1,GTG,0.029411764705882353
1345,G:HGNC:330,G:HGNC:14668,1,GTG,0.08695652173913043
1346,G:HGNC:330,G:HGNC:7155,1,GTG,0.0625
1347,G:HGNC:330,G:HGNC:7166,1,GTG,0.041666666666666664
1348,G:HGNC:330,G:HGNC:7173,1,GTG,0.05555555555555555
1349,G:HGNC:330,G:HGNC:7174,2,GTG,0.1111111111111111
1350,G:HGNC:330,G:HGNC:7175,1,GTG,0.043478260869565216
1351,G:HGNC:330,G:HGNC:7176,1,GTG,0.034482758620689655
1352,G:HGNC:330,G:HGNC:7156,1,GTG,0.08
1353,G:HGNC:330,G:HGNC:7157,2,GTG,0.13333333333333333
1354,G:HGNC:330,G:HGNC:7158,1,GTG,0.044444444444444446
1355,G:HGNC:330,G:HGNC:7159,1,GTG,0.06060606060606061
1356,G:HGNC:330,G:HGNC:7160,2,GTG,0.0547945205479452
1357,G:HGNC:330,G:HGNC:7161,1,GTG,0.06060606060606061
1358,G:HGNC:330,G:HGNC:7162,2,GTG,0.10526315789473684
1359,G:HGNC:330,G:HGNC:7163,1,GTG,0.06666666666666667
1360,G:HGNC:330,G:HGNC:7165,1,GTG,0.0625
1361,G:HGNC:330,G:HGNC:7167,1,GTG,0.06896551724137931
1362,G:HGNC:330,G:HGNC:7171,1,GTG,0.07142857142857142
1363,G:HGNC:330,G:HGNC:7172,1,GTG,0.058823529411764705
1364,G:HGNC:330,G:HGNC:14246,1,GTG,0.06451612903225806
1365,G:HGNC:330,G:HGNC:14249,1,GTG,0.08333333333333333
1366,G:HGNC:330,G:HGNC:14250,1,GTG,0.08333333333333333
1367,G:HGNC:330,G:HGNC:14366,1,GTG,0.07407407407407407
1368,G:HGNC:330,G:HGNC:19888,1,GTG,0.07407407407407407
1369,G:HGNC:330,G:HGNC:7197,1,GTG,0.07692307692307693
1370,G:HGNC:330,G:HGNC:4268,1,GTG,0.07692307692307693
1371,G:HGNC:330,G:HGNC:1544,1,GTG,0.1
1372,G:HGNC:330,G:HGNC:20146,1,GTG,0.09523809523809523
1373,G:HGNC:330,G:HGNC:16231,1,GTG,0.09523809523809523
1374,G:HGNC:330,G:HGNC:1549,1,GTG,0.07407407407407407
1375,G:HGNC:330,G:HGNC:1556,1,GTG,0.06451612903225806
1376,G:HGNC:330,G:HGNC:29426,1,GTG,0.058823529411764705
1377,G:HGNC:330,G:HGNC:1569,3,GTG,0.125
1378,G:HGNC:330,G:HGNC:1570,1,GTG,0.06666666666666667
1379,G:HGNC:330,G:HGNC:10609,1,GTG,0.04878048780487805
1380,G:HGNC:330,G:HGNC:10618,2,GTG,0.05263157894736842
1381,G:HGNC:330,G:HGNC:10627,1,GTG,0.022988505747126436
1382,G:HGNC:330,G:HGNC:10628,1,GTG,0.058823529411764705
1383,G:HGNC:330,G:HGNC:30554,1,GTG,0.058823529411764705
1384,G:HGNC:330,G:HGNC:10630,1,GTG,0.04081632653061224
1385,G:HGNC:330,G:HGNC:10631,1,GTG,0.0625
1386,G:HGNC:330,G:HGNC:10632,1,GTG,0.0196078431372549
1387,G:HGNC:330,G:HGNC:10634,1,GTG,0.043478260869565216
1388,G:HGNC:330,G:HGNC:10635,1,GTG,0.0425531914893617
1389,G:HGNC:330,G:HGNC:10610,1,GTG,0.03225806451612903
1390,G:HGNC:330,G:HGNC:10611,2,GTG,0.09302325581395349
1391,G:HGNC:330,G:HGNC:10612,1,GTG,0.058823529411764705
1392,G:HGNC:330,G:HGNC:10613,2,GTG,0.1
1393,G:HGNC:330,G:HGNC:44436,1,GTG,0.06451612903225806
1394,G:HGNC:330,G:HGNC:10614,1,GTG,0.05263157894736842
1395,G:HGNC:330,G:HGNC:10615,2,GTG,0.10810810810810811
1396,G:HGNC:330,G:HGNC:10616,1,GTG,0.05405405405405406
1397,G:HGNC:330,G:HGNC:10617,1,GTG,0.02702702702702703
1398,G:HGNC:330,G:HGNC:10619,1,GTG,0.045454545454545456
1399,G:HGNC:330,G:HGNC:10620,1,GTG,0.0273972602739726
1400,G:HGNC:330,G:HGNC:10621,1,GTG,0.05263157894736842
1401,G:HGNC:330,G:HGNC:10622,1,GTG,0.047619047619047616
1402,G:HGNC:330,G:HGNC:10623,1,GTG,0.043478260869565216
1403,G:HGNC:330,G:HGNC:10624,1,GTG,0.04878048780487805
1404,G:HGNC:330,G:HGNC:10625,1,GTG,0.047619047619047616
1405,G:HGNC:330,G:HGNC:10626,1,GTG,0.06896551724137931
1406,G:HGNC:330,G:HGNC:2500,1,GTG,0.02702702702702703
1407,G:HGNC:330,G:HGNC:7885,1,GTG,0.03508771929824561
1408,G:HGNC:330,G:HGNC:12769,1,GTG,0.04878048780487805
1409,G:HGNC:330,G:HGNC:12770,1,GTG,0.07692307692307693
1410,G:HGNC:330,G:HGNC:12771,1,GTG,0.06666666666666667
1411,G:HGNC:330,G:HGNC:1603,1,GTG,0.02197802197802198
1412,G:HGNC:330,G:HGNC:1605,1,GTG,0.05
1413,G:HGNC:330,G:HGNC:1634,1,GTG,0.0625
1414,G:HGNC:330,G:HGNC:1635,1,GTG,0.06060606060606061
